time,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.08,1.8538186702006412,0.34307090970802895,0.7097001489258302,2.0149752331702735,0.39491093914182307,0.749488712709446,2.038396919030281,0.4762494620676105,0.8387351245098885
0.0825,1.8472291879006353,0.34240180837835027,0.7138301402305247,2.009536425508654,0.3922150124127884,0.7526636327740616,2.0311666378647906,0.4704180483586877,0.8436780803949325
0.085,1.8406241521358522,0.34168747687625173,0.7178896656794479,2.00414224332549,0.38937904680193725,0.7556677279062551,2.024345800603416,0.46432877822595,0.848324585399494
0.0875,1.83400355162585,0.3409223233067244,0.7218802702753944,1.9987865591581602,0.38639671556727,0.7585120910060041,2.017934210981245,0.45799673110025924,0.8526892725965153
0.09,1.8273678943958966,0.3401013997273245,0.7258034939542578,1.993463257756897,0.38326114427107355,0.7612072911341319,2.011928498313356,0.45143602261710286,0.8567851950223068
0.0925,1.8207181330776938,0.33922044889674247,0.7296609123068553,1.9881660158778145,0.37996527728997814,0.7637633189217756,2.0063224330713383,0.44465969981314946,0.8606235271747213
0.095,1.8140555322261804,0.33827589295395655,0.7334541425332907,1.982888040130483,0.37650228842825384,0.7661895402688624,2.0011072517568715,0.43767968831479376,0.8642132966053839
0.0975,1.8073815488295026,0.3372647991122956,0.7371848174073591,1.977621872613483,0.3728659876417774,0.7684946584441845,1.9962719781060314,0.4305067804379064,0.8675611793752009
0.1,1.8006977760604321,0.3361848501949635,0.7408545493163461,1.9723593312971341,0.36905118767174083,0.7706866924938475,1.9918036676837274,0.4231506214174371,0.8706714063004635
0.1025,1.7940059166107338,0.33503432322384286,0.744464901225165,1.9670915503602406,0.36505401830472556,0.772772974888098,1.9876875438063988,0.41561971598721653,0.873545780432563
0.105,1.7873077396438715,0.3338120612742006,0.748017368517632,1.9618090488056126,0.3608721850550335,0.7747601697626617,1.9839070377685304,0.40792155338429625,0.8761837705069745
0.1075,1.7806050242257532,0.33251742556784963,0.7515133771511215,1.9565018277831485,0.356505138944943,0.7766543168648548,1.9804437881609693,0.4000628744580859,0.878582642965128
0.11,1.7738995006499712,0.33115023943529526,0.7549542916789123,1.9511595415044405,0.35195409596155025,0.7784609137955347,1.9772776826664198,0.39204997977398637,0.88073761328296
0.1125,1.7671927824018832,0.32971074466991335,0.7583414149749592,1.9457717056957216,0.34722191050882484,0.7801850349755732,1.9743869009522428,0.3838889041282019,0.8826420440225541
0.115,1.7604862921551867,0.3281995683576963,0.7616759785870922,1.9403278919133444,0.34231287435781377,0.7818314430988672,1.971747910131616,0.37558543907859143,0.8842877021019266
0.1175,1.7537811954163736,0.32661768907659594,0.7649591354701417,1.9348179004558286,0.33723249462611926,0.7834046466841902,1.969335513461731,0.3671452220233244,0.8856650232031866
0.12,1.7470783458766925,0.32496640023174395,0.7681919602552995,1.9292318830741977,0.3319872525042545,0.7849089226968406,1.9671229555773657,0.3585739627314948,0.8867633615816861
0.1225,1.7403782436555855,0.3232472734295276,0.7713754539478589,1.923560405153759,0.3265843323768881,0.7863483685459295,1.9650819567479374,0.349877675235215,0.8875712565507939
0.125,1.7336810062006882,0.321462122563108,0.774510547870765,1.9177944976248156,0.32103144767513697,0.7877270117008663,1.9631826650434219,0.3410628382501039,0.8880767344981516
0.1275,1.7269863438848663,0.31961296986964033,0.7775981068049818,1.911925745326214,0.31533695939805073,0.7890489395152758,1.9613936001150007,0.33213644582825846,0.8882676480672503
0.13,1.7202935367608405,0.31770201642119295,0.7806389314658712,1.9059463905924852,0.3095101483039741,0.790318379024591,1.9596816222496534,0.32310597613604425,0.8881320440475439
0.1325,1.7136014236307375,0.3157316114689137,0.7836337574658943,1.8998494045090264,0.30356130063164405,0.7915396914352802,1.9580119407395515,0.31397939050586116,0.8876585561262804
0.135,1.7069084131717172,0.31370422131953263,0.7865832620082114,1.8936285331837162,0.297501599582684,0.7927173072373032,1.9563481771380975,0.3047652043750395,0.8868368319969254
0.1375,1.7002125097440555,0.31162240627729976,0.7894880953628839,1.8872783364665495,0.29134304520591575,0.79385562190894,1.9546524869801882,0.295472584677225,0.8856579931912602
0.14,1.6935113418175864,0.3094887999157625,0.7923489296312562,1.8807942015238326,0.2850985240576903,0.7949588560429716,1.9528857396867523,0.2861114441091136,0.8841151083164039
0.1425,1.6868021924391234,0.3073060845833202,0.7951665049239343,1.8741723502341012,0.2787819573002707,0.7960309209344284,1.9510077649077346,0.27669253844033503,0.8822036535873029
0.145,1.680082039195567,0.3050769579287488,0.7979416519552845,1.8674099011035448,0.2724083515612474,0.7970753318786662,1.9489776714841385,0.2672275654877713,0.8799219344381005
0.1475,1.6733476063162795,0.30280407935773274,0.8006752714114026,1.8605049934989264,0.2659937221468237,0.7980951621857119,1.9467542313456385,0.2577292432837254,0.8772714565342871
0.15,1.6665954180206954,0.3004900128517385,0.8033682915000243,1.8534569281613482,0.25955499262604464,0.7990930148807767,1.94429631637165,0.24821135401099403,0.8742572488938236
0.1525,1.6598218409533148,0.29813719013786444,0.8060216439882277,1.8462662946271315,0.25310991723807946,0.8000710037271286,1.941563378152954,0.2386887649442788,0.8708881316499696
0.155,1.6530231234555846,0.2957478825574912,0.8086362566833376,1.8389350535719118,0.24667703036835942,0.8010307320606319,1.9385159584559217,0.22917743649658287,0.8671769153797135
0.1575,1.646195444612379,0.29332416597643785,0.811213037278597,1.8314665252070579,0.24027564157575845,0.8019732612725919,1.9351162336314591,0.2196944199142661,0.8631405297586653
0.16,1.639334962009441,0.2908678911729209,0.8137528404007855,1.8238653105753373,0.2339258380266226,0.8028990997761238,1.9313286088217312,0.21025786243542405,0.8588000795940715
0.1625,1.6324378431255349,0.288380683082818,0.8162564314181278,1.816137236761028,0.22764839629934358,0.8038082527355604,1.9271203310596356,0.20088699416280384,0.8541808220394277
0.165,1.6255002902994669,0.28586396743041753,0.8187244538310291,1.8082893475074975,0.22146456969936268,0.8047003255675627,1.922462048042782,0.19160198112543395,0.8493120511955217
0.1675,1.6185185730340852,0.2833189966217881,0.8211573902605024,1.8003298970471358,0.21539580149466744,0.8055746502028803,1.9173283093336975,0.18242361578831623,0.8442268785380385
0.17,1.611489069068644,0.280746861264534,0.8235555238327411,1.792268320169985,0.2094634259582482,0.8064304166523812,1.9116980739167104,0.1733729834419011,0.8389619196091186
0.1725,1.6044083151948805,0.27814849783134615,0.8259189083601912,1.7841151446447125,0.20368837583845262,0.8072668307775924,1.9055552192766059,0.1644711801100888,0.8335568973858735
0.175,1.597273063131145,0.2755247088149817,0.8282473387624337,1.7758817890088983,0.1980908458685125,0.8080833355772506,1.8988889975936902,0.1557390345633006,0.8280541642680245
0.1775,1.5900803223417608,0.27287620763579307,0.8305403290623613,1.7675802617978968,0.19268990525543161,0.8088798454576737,1.8916944218511529,0.14719682825144179,0.8224981573508817
0.18,1.582827383526078,0.27020367999813855,0.8327971074845057,1.7592228778514298,0.1875031739777912,0.8096569257705903,1.8839725430669514,0.1388640461110532,0.8169347901633924
0.1825,1.5755118346742507,0.2675078302862285,0.8350166139273766,1.7508220625929733,0.1825466364781446,0.8104159395396192,1.8757305471889727,0.1307591636204705,0.811410755483927
0.185,1.5681315734458365,0.2647893880566299,0.8371974898153263,1.7423902127494515,0.17783454137023813,0.811159166694341,1.8669816635231566,0.12289949759239921,0.8059727582831566
0.1875,1.5606848112318756,0.2620490842440978,0.8393380589794169,1.7339395525026486,0.17337931162306625,0.8118898929601249,1.8577449352113704,0.11530115175746392,0.800666773586962
0.19,1.5531700510218833,0.2592876315056233,0.8414362835597563,1.7254819465239997,0.16919141927993686,0.8126125075744388,1.8480448829578362,0.10797902251452472,0.7955373934778566
0.1925,1.5455860193923119,0.2565057410696101,0.8434896959365761,1.71702870139107,0.16527926818732747,0.813332596698005,1.837911065783412,0.10094683048871447,0.790627248404862
0.195,1.5379315723727935,0.2537041862886564,0.8454953490767718,1.7085904343088552,0.16164920392319274,0.8140569760316897,1.827377545405268,0.09421717834322726,0.7859764862174801
0.1975,1.530205628942737,0.25088387231655745,0.8474498159146612,1.700177037241907,0.15830567020590272,0.8147936525034513,1.8164822931195412,0.08780162759815327,0.7816223290959773
0.2,1.5224071745320358,0.24804586240636523,0.8493492201226462,1.6917976292138868,0.15525139572180807,0.8155517328521863,1.805266605243131,0.08171079946570044,0.777598732651602
0.2025,1.5145353190083841,0.2451913813577621,0.8511892710780615,1.6834603006411546,0.15248752515593386,0.8163412567468842,1.7937745484147796,0.07595449764008501,0.7739361490725581
0.205,1.5065893496443694,0.2423218308499548,0.8529652994098782,1.675171681088657,0.1500137229439388,0.8171729473242303,1.7820524058026885,0.07054181753392152,0.7706613824436722
0.2075,1.498568755322148,0.23943880336174903,0.8546723021333774,1.666936673655283,0.14782831255008172,0.8180579528627616,1.7701481303365874,0.06548123280210108,0.7677975199921072
0.21,1.4904732596454782,0.23654408984467565,0.8563050018969384,1.6587585793963513,0.14592848500437697,0.8190076451842129,1.7581108367173122,0.06078066955886771,0.7653639225323563
0.2125,1.4823028838494257,0.2336397042537274,0.857857915238129,1.650639399706908,0.1443105771307417,0.8200334379239332,1.74599030360446,0.056447547909930985,0.7633762683177365
0.215,1.4740579961009244,0.23072792525485178,0.8593254256401485,1.6425798991029057,0.14297034098709976,0.8211465304793785,1.7338364319726458,0.05248878698545964,0.7618466484577793
0.2175,1.4657393197988868,0.22781132806471466,0.8607018565601033,1.6345793635096673,0.14190311315138382,0.8223575755844323,1.7216986989970762,0.04891081435976967,0.760783710729992
0.22,1.4573479331317423,0.2248927895865102,0.8619815271644565,1.6266353588999154,0.14110390085736488,0.82367637175203,1.7096257152686605,0.045719617469187165,0.760192849345033
0.2225,1.4488852666463643,0.22197546528645337,0.8631587851303506,1.618743627745244,0.1405674315866169,0.8251116217720686,1.697664895355484,0.04292083743784924,0.7600764306017823
0.225,1.4403530684017773,0.2190627543278079,0.8642280376823506,1.610898037219538,0.14028816650489662,0.8266707238533673,1.6858621113252765,0.04051985411767731,0.7604340475958863
0.2275,1.4317533458573153,0.21615828092123499,0.8651837945992225,1.6030905903629589,0.1402602940145883,0.8283596061034288,1.674261220900197,0.038521808410623234,0.7612628119343283
0.23,1.4230883160856997,0.21326588803349372,0.8660207144392145,1.595311564950359,0.1404777318021465,0.8301826310659226,1.6629035108806476,0.03693159659860551,0.7625576829066103
0.2325,1.4143603789556467,0.2103896099928604,0.8667336361113288,1.5875496717826973,0.1409341221663359,0.8321425295743964,1.6518271532643476,0.03575391366621093,0.7643118110906781
0.235,1.4055721182394305,0.20753360168918614,0.867317580579864,1.5797921598277405,0.1416228025097953,0.8342403437945417,1.6410666914915062,0.034993351408035105,0.7665168656641632
0.2375,1.3967263102805105,0.20470204365392533,0.8677677411692406,1.572025007778474,0.1425367814309108,0.8364754213838689,1.6306525402492382,0.034654524065975724,0.7691633256364798
0.24,1.3878259084268325,0.20189907003928706,0.8680794998364322,1.5642332801602705,0.14366876884634705,0.8388454455571883,1.6206104784222306,0.03474221360114741,0.7722407286180701
