time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.04,-0.13412480063570917,0.48701668922025787,0.5280595873570924,1.8337224348615244,0.6905454686956104,0.5529692724408143,1.970478383928756,0.7252884507368,0.5212146829699482,2.102303787415148,0.6306784687131175,0.4581294280476052
0.0425,-0.13198235017208707,0.47915710325427807,0.5284477991031877,1.8279269914903058,0.6879415903131365,0.5582698108938887,1.965356390838284,0.7221520792478023,0.5276324440774217,2.0982305855719003,0.6282513386151933,0.463698470401809
0.045,-0.12987159888174707,0.471463344545593,0.5287731046623942,1.8221492149603713,0.6853439556766171,0.5635100022790689,1.9602298015532336,0.7189268525195237,0.5338056048074665,2.094181247190822,0.6256812965300005,0.46940255839767236
0.0475,-0.12779636216481302,0.4639527901711599,0.529028664870766,1.816392517217398,0.682753344079743,0.5686851606116119,1.9551010678218774,0.715614948013076,0.5397224186685766,2.0901593000278385,0.6229651059396601,0.4752291909832273
0.05,-0.12575980361614694,0.45663973286828485,0.529208285470582,1.8106595138553745,0.6801700820308857,0.5737914516809456,1.9499717756392656,0.7122185083363493,0.5453744049276453,2.0861663862712683,0.620100861281314,0.48116521327496925
0.0525,-0.12376449374992801,0.44953565378553767,0.5293064155069225,1.8049520795194398,0.6775940688003553,0.5788257776292082,1.944842690187996,0.7087392728837817,0.5507561521398634,2.082202068152729,0.6170880410245664,0.48719694404011454
0.055,-0.12181244784204522,0.4426494134664565,0.5293181525930362,1.799271355119487,0.6750247849479045,0.583785664327041,1.939713822705038,0.7051781177752879,0.5558650309294486,2.0782636657346445,0.6139275187607665,0.493310294555312
0.0575,-0.11990496372293528,0.43598697207111387,0.5292389624835596,1.7936177988711601,0.672461310878187,0.5886691615375874,1.9345845152205963,0.7015349555540965,0.5607009886886041,2.0743461573049475,0.6106215509831404,0.49949086822501076
0.06,-0.11804258144502983,0.42955151362839183,0.5290643940079944,1.787991254476001,0.6699023444745483,0.5934747537043369,1.929453532224569,0.6978090210243085,0.5652664640787768,2.07044214153505,0.6071737246743846,0.5057240311255591
0.0625,-0.11622520057836502,0.4233439590181117,0.52878997037714,1.7823910227871476,0.6673462205923176,0.5982012858794789,1.9243191566626,0.6939991952706518,0.5695663377321682,2.0665418452664555,0.603588838807526,0.5119949630138146
0.065,-0.11445217416392754,0.4173632864045159,0.5284112081060173,1.7768159444431326,0.664790942287678,0.6028479034417097,1.9191792659081572,0.6901041581999846,0.5736078297308334,2.0626331793780577,0.5998727206011902,0.5182886949339275
0.0675,-0.11272237511920163,0.41160670232483443,0.5279237017146532,1.7712644764057506,0.6622342235208386,0.6074140043101784,1.9140313333781043,0.6861223232031767,0.5774001913664686,2.0587018573233853,0.5960319930699988,0.5245901222054459
0.07,-0.11103427803796094,0.4060698767103968,0.5273232011035438,1.7657347614744736,0.6596735441036102,0.6118992008196756,1.9088723765429425,0.6820516916068178,0.580954140825553,2.0547315944180604,0.5920738135832103,0.530883997542117
0.0725,-0.1093860145182256,0.4007471036256011,0.5266056665301658,1.7602247066468912,0.6571062113702186,0.6163032800149696,1.9036989436094691,0.6778898465340115,0.5842812911749731,2.0507043911626615,0.5880055931023266,0.5371549186971288
0.075,-0.1077753622109103,0.3956312128120627,0.5257673388819587,1.7547320769483836,0.6545294244211504,0.6206261612212224,1.8985071678677587,0.6736341196575568,0.5873938168209891,2.0466008848747914,0.5838346996674183,0.5433873153415106
0.0775,-0.10619969378269242,0.3907133358961199,0.5248048070107062,1.7492545961525283,0.6519403447694802,0.6248678665468694,1.893292858788959,0.6692818493150614,0.5903043429720309,2.0424007574458907,0.5795681573577679,0.5495654413545921
0.08,-0.10465595559383142,0.3859828021540675,0.5237150350754416,1.7437900241225144,0.6493361660231715,0.6290285164106646,1.8880515925304522,0.6648306451631985,0.5930259488940487,2.0380831923536,0.5752123501607898,0.5556733860949402
0.0825,-0.1031407251970736,0.38142725314551335,0.5224954662203234,1.7383361985239913,0.6467141759228667,0.6331083356919838,1.8827787868453818,0.6602786129667522,0.5955721746932442,2.0336273690355497,0.5707727315511885,0.5616951142667459
0.085,-0.10165034024801661,0.3770328296418063,0.5211443769966186,1.7328910626007668,0.6440718181239786,0.6371076469078987,1.8774697878062048,0.6556245723885424,0.59795694018577,2.0290129793206333,0.5662535436193948,0.5676145323671303
0.0875,-0.10018107221540529,0.3727844288715267,0.5196613764411974,1.727452681282763,0.6414067532756288,0.6410268515455072,1.8721199443458787,0.6508681841196862,0.6001943718133285,2.024220753321014,0.5616575661726299,0.573415586790456
0.09,-0.09872930144212581,0.3686660834191755,0.5180477744786628,1.7220192390396427,0.6387169141399854,0.6448664141721534,1.8667246055366944,0.6460098761009544,0.602298551966896,2.019233002270118,0.5569859463876603,0.5790824282020575
0.0925,-0.0972916498821164,0.36466131928983636,0.5163067888042016,1.7165890359446876,0.6360005598378602,0.6486268565327253,1.8612790759395437,0.6410507952089112,0.6042832562784014,2.014034190399077,0.5522381645390875,0.5845996858598793
0.095,-0.09586509710242502,0.36075346623924787,0.5144437479788002,1.7111604932736244,0.6332563322945349,0.6523087569509457,1.8557786244294718,0.6359931014365036,0.6061618302529197,2.0086114768263896,0.5474121160424394,0.5899528195471256
0.0975,-0.0944470910255971,0.356925995911589,0.5124662461522363,1.705732170340441,0.6304833127572784,0.6559127418806485,1.8502185939690832,0.6308405805856547,0.607947239071762,2.002955112303321,0.5425042331795683,0.5951284391112849
0.1,-0.09303557542661049,0.35316280379042075,0.5103839598817004,1.700302787825416,0.6276810694787807,0.6594394711934357,1.84459459333494,0.6255991814025617,0.6096521499013617,1.997058624437658,0.5375096147733318,0.6001145594011731
0.1025,-0.09162893500809975,0.3494483812148253,0.5082081830059354,1.6948712303413682,0.624849678472543,0.6628896386200177,1.8389027065492676,0.6202770243905453,0.6112888959589149,1.990918792518434,0.5324221729956529,0.6049008520782821
0.105,-0.09022597748203874,0.34576793797329697,0.5059516122523887,1.6894365063940422,0.6219897099397201,0.6662639978235009,1.8331396639646513,0.6148839206978617,0.6128693150457908,1.9845354456971263,0.5272348039485367,0.6094788931055091
0.1075,-0.08882598063194379,0.3421074660872501,0.5036285706176017,1.6839976864162012,0.6191021929785553,0.6695633993851082,1.8273029339315483,0.6094308321852671,0.6144045928200185,1.9779111313811188,0.5219395893248638,0.6138423407322293
0.11,-0.08742872604374204,0.3384537017124729,0.5012553341012225,1.6785538569534888,0.6161885743188814,0.672788820231362,1.821390735126133,0.6039294778894605,0.6159051904464576,1.9710506984415064,0.5165280468551798,0.6179870218271215
0.1125,-0.08603448858172072,0.3347940538936014,0.49885029325253655,1.6731041027183524,0.6132506704931088,0.6759413803025787,1.8154020252529668,0.5983920106421226,0.6173808126980623,1.9639608297045577,0.5109914447344693,0.6219109600359417
0.115,-0.08464395465651252,0.33111650896114947,0.49643377020258006,1.6676475036284728,0.6102906081940317,0.6790223546784536,1.8093364875391853,0.5928306836548554,0.618840368068622,1.9566495581243415,0.5053211445286353,0.6256144036662679
0.1175,-0.08325803034476899,0.3274093879304606,0.4940274206562108,1.662183132874934,0.6073107640532384,0.6820331904445003,1.8031945060216958,0.5872575350323771,0.6202919279781929,1.9491258171142143,0.49950892587767687,0.6290998380076933
0.12,-0.0818776156025617,0.3236610187220954,0.49165352563073694,1.6567100586319856,0.6043137039089527,0.6849755189040287,1.7969771385492748,0.5816841454770323,0.6217426993429462,1.9413990501035958,0.4935473511029015,0.6323718264020646
0.1225,-0.08050340880957953,0.31985941977173826,0.489334389548142,1.6512273591836726,0.6013020978294042,0.6878511575582631,1.7906860887847587,0.5761214517122056,0.6231990066569594,1.9334788526952806,0.4874302383358833,0.6354366315924883
0.125,-0.07913579419290663,0.3159921300549394,0.487091962760366,1.6457341394559495,0.5982786172455178,0.6906621061281382,1.7843236799805355,0.5705795913819303,0.624666286501388,1.9253746478104816,0.4811531536787104,0.6383018254228223
0.1275,-0.07777489717248048,0.3120464336637823,0.48494785132915535,1.6402295331429864,0.5952458548642465,0.6934105251748829,1.7778928478566292,0.5650678113682986,0.6261491089418305,1.9170954413995382,0.47471380009389325,0.6409760438695807
0.13,-0.07642061860530149,0.30800966294950116,0.48292310689864354,1.6347126870801187,0.5922062609284868,0.6960987076188233,1.7713971462777471,0.5595944521135683,0.6276512158296599,1.908649677937244,0.4681122897400657,0.6434688378294642
0.1325,-0.07507244998715694,0.30386919518131944,0.481037151583629,1.6291827113723687,0.5891620314564896,0.6987290708036978,1.7648407257913754,0.5541669512304789,0.629175544487884,1.9000451740391424,0.4613512838930227,0.6457905395837483
0.135,-0.07372922822555907,0.29961228424259917,0.4793065008548162,1.6236386076048124,0.5861149537206289,0.7013041638168819,1.758228312781532,0.5487919405667535,0.6307243194352362,1.8912891155432259,0.4544359425325737,0.647952111787644
0.1375,-0.07238899849630312,0.2952257772992083,0.47774423831820084,1.6180792441975298,0.583066317855126,0.7038266658502215,1.751565261911568,0.5434755809610771,0.632299330814913,1.8823881132458953,0.4473737202752346,0.6499649551250004
0.14,-0.07104900576515012,0.2906958600194731,0.47636021398747,1.612503397855059,0.5800169364360407,0.7062993593207731,1.7448575839241165,0.5382238370622832,0.6339021821667795,1.8733482890415367,0.4401741509021771,0.6518406715923633
0.1425,-0.06970580130376994,0.2860081554832779,0.47516142978654496,1.6069098016008092,0.5769671927826056,0.7087250847039026,1.7381118276582677,0.5330423789732629,0.6355343010790844,1.8641753909711833,0.43284870986351554,0.6535908501727409
0.145,-0.06835539992942366,0.28114810152168757,0.4741523420487091,1.6012971690417166,0.5739170639716703,0.711106693824265,1.73133491805111,0.5279364188681716,0.6371969529941724,1.854874974790181,0.4254107335324741,0.6552269618230478
0.1475,-0.06699342209790271,0.2761013242861865,0.47333509978793575,1.595664211087497,0.57086613752815,0.7134470001587909,1.7245340438797088,0.5229106806859378,0.6388913265525211,1.845452604665507,0.4178753358372438,0.6567603471100341
0.15,-0.06561520325059636,0.2708539372171435,0.4727097017881358,1.5900096505124268,0.5678136315927085,0.7157487258471045,1.7177165479478347,0.5179692991883159,0.6406185058408599,1.8359139480663165,0.41025927635280623,0.6582022106718997
0.1525,-0.06421584604364726,0.26539267947491246,0.4722740288080523,1.5843322282717165,0.5647584036920618,0.7180144677602497,1.7108898063049047,0.5131156599879947,0.6423794010103546,1.826264741017834,0.4025807923664879,0.6595635872792781
0.155,-0.06279022403744136,0.2597047666026734,0.47202401038174163,1.5786307108074435,0.5616989643804174,0.7202466887973215,1.7040611340669154,0.508352329337197,0.6441747220046646,1.816510762236243,0.3948594263817832,0.6608553018998753
0.1575,-0.06133299707864482,0.25377759825805174,0.47195412448753643,1.5729039002947705,0.5586335272262256,0.7224477065630711,1.6972376943415322,0.5036810384945155,0.6460049463845908,1.8066579352435859,0.38711581885659585,0.6620879512529166
0.16,-0.059838646672881766,0.24759853312864538,0.4720579630526898,1.567150621622081,0.5555600889951389,0.7246196647025863,1.6904263739830865,0.49910265654120956,0.6478702893957599,1.7967125088356997,0.3793714582397849,0.6632718987463555
0.1625,-0.0583015325988475,0.24115484074410382,0.47232868853622406,1.5613696985659908,0.5524765157774537,0.7267644939345236,1.6836336672116914,0.49461718077262307,0.6497706976967088,1.7866812243809809,0.3716484481953439,0.6644172582337053
0.165,-0.056716020637348985,0.23443398243622668,0.4727594754856508,1.5555599664629052,0.5493806144331239,0.7288838703511074,1.6768656057970934,0.4902237625058739,0.6517058648329269,1.7765714358525713,0.3639692798463109,0.6655338589721439
0.1675,-0.055076650871296866,0.22742418830365405,0.4733437563120264,1.5497203016630237,0.5462701645341772,0.7309791820072779,1.6701277120096427,0.48592074210401,0.6536752672391531,1.766391154512113,0.35635653412347273,0.6666311872002301
0.17,-0.053378214748653896,0.22011489145409305,0.4740750193232133,1.5438496164672255,0.5431429078020612,0.7330515173939258,1.6634249366654215,0.48170566290875383,0.6556782031794449,1.7561490296210367,0.3488325489522078,0.6677183193561045
0.1725,-0.051615718947004174,0.21249673453960918,0.47494647225330927,1.5379468322548504,0.5399965279324823,0.7351016751785474,1.6567616624219874,0.47757543970545,0.6577137985048954,1.7458543199253802,0.34141915354307356,0.6688038845950071
0.175,-0.049784355065569,0.20456139742062476,0.4759510680851556,1.5320108812685929,0.5368286611748934,0.7371301722672062,1.6501419643859017,0.4735270505568915,0.6597809396716373,1.7355168848376392,0.33413749603488263,0.6698960485689918
0.1775,-0.047879551022499925,0.19630159352419135,0.47708190441905973,1.5260407439793002,0.5336369510082517,0.7391372283520311,1.6435700513210267,0.46955857077404095,0.6618781600497782,1.7251471799318625,0.3270078961109768,0.6710024868325077
0.18,-0.045897099319086684,0.18771141524323096,0.4783326211698161,1.5200354787100119,0.53041911105595,0.7411227271327938,1.6370505457248903,0.46566988358418093,0.6640035898183275,1.7147561967385454,0.32004961267594784,0.6721303786554111
0.1825,-0.0438332916490576,0.17878685761913654,0.4796974991849654,1.513994223666298,0.5271729552198041,0.743086178345542,1.6305884533740245,0.4618627606631365,0.6661550468174199,1.7043553283529955,0.3132805353355394,0.6732864500505884
0.185,-0.041684956426614544,0.16952601021299113,0.4811714012819554,1.5079161961148848,0.5238964079593135,0.7450267143595755,1.6241888325385208,0.458140259902266,0.6683302491016764,1.693956235004689,0.306716944093293,0.6744770154352663
0.1875,-0.03944938242126682,0.15992872926316037,0.4827498563424571,1.5018007022072162,0.5205875279395376,0.7469431245412174,1.6178562692348466,0.4545057028959078,0.6705270444748143,1.6835707487075608,0.30037338350998977,0.6757079747958321
0.19,-0.0371242061180363,0.14999613272324622,0.484429287772793,1.4956471370717046,0.5172445483936194,0.7488338971808262,1.611594458183275,0.4509619224606633,0.6727435613963516,1.6732107862371781,0.2942625730257527,0.6769847933354869
0.1925,-0.034707294184314334,0.13973008216708402,0.4862073566307913,1.4894549730763766,0.5138659301997266,0.7506972640678565,1.605406032642236,0.44751100480353145,0.6749783139116765,1.662888262168517,0.28839534260582345,0.6783124729521776
0.195,-0.03219662618925952,0.1291327312244445,0.488083292917468,1.483223762740185,0.5104504131483341,0.7525312505014301,1.5992924925070249,0.4441541961389048,0.6772302860997431,1.6526150201574812,0.28278067185654465,0.6796954842219581
0.1975,-0.02959026711916981,0.11820662210491048,0.4900577335574763,1.4769531521623713,0.5069970194935464,0.7543336925483085,1.5932541395852624,0.4408918738795709,0.6794989377634507,1.6424027893494928,0.2774258662824489,0.6811376858896149
0.2,-0.02688640580278827,0.10695513480815218,0.4921321166258726,1.4706428856090328,0.5035050135943597,0.7561022301590062,1.5872900425776653,0.4377236403161948,0.6817841615534103,1.6322631514655022,0.2723367819941422,0.6826422855616581
0.2025,-0.024083303655366824,0.09538246013602324,0.4943082551051702,1.4642928045682164,0.49997387854113895,0.7578343330088567,1.581398060666766,0.4346484888059593,0.6840863041228583,1.6222074873846137,0.26751794997942274,0.6842118374820044
0.205,-0.02117917448720284,0.08349320632368426,0.49658812434818195,1.4579028534662826,0.4964033215297763,0.7595273464251203,1.575575033641888,0.43166512143142916,0.6864062937923058,1.612246876583548,0.2629725519527857,0.6858482534679454
0.2075,-0.018172126798656513,0.07129223057971838,0.4989736437486163,1.4514730943421144,0.49279328483702506,0.7611785218727485,1.56981710740462,0.42877239278665547,0.6887457864514459,1.602391963373835,0.2587023491151846,0.6875528213890344
0.21,-0.015060209197497688,0.05878481991539707,0.5014666541076443,1.4450037099173576,0.4891439563601147,0.7627850345180877,1.5641199643070507,0.425969564434887,0.6911072001285585,1.5926528475082409,0.2547076707952063,0.6893262431925383
0.2125,-0.01184150355382049,0.04597702421094178,0.5040691308235915,1.4384949826884799,0.4854557720995488,0.7643439953779628,1.558478936514062,0.4232562876344981,0.6934936274572744,1.5830390068694244,0.25098747696886764,0.6911686793872467
0.215,-0.008514171803429983,0.03287583498293098,0.5067833457132619,1.4319472660867885,0.48172940454257235,0.7658524686048953,1.5528890957582175,0.4206325098728854,0.695908716230874,1.5735591954459087,0.24753946632602766,0.6930797359170259
0.2175,-0.005076461617474378,0.019489235299720804,0.509611759690328,1.42536096117426,0.47796573811977816,0.7673074918574236,1.5473452621850101,0.4180983873028288,0.6983565723417585,1.564221330772876,0.2443602004122472,0.6950583979237062
0.22,-0.0015267371279273506,0.00582632714219635,0.5125566228382248,1.4187365008430075,0.47416582944700936,0.7687060852402456,1.541841924492937,0.41565417753811856,0.7008416811945035,1.5550324200753916,0.24144521647945452,0.6971030159344269
0.2225,0.002136520621528456,-0.008102731480928948,0.5156196170406361,1.4120743254061638,0.4703308561876651,0.7700452666809746,1.5363731479513187,0.413300099451456,0.7033688331779483,1.5459985100021512,0.23878912133318123,0.6992113833284588
0.225,0.005914838921818469,-0.022287311193007878,0.518801917701072,1.4053748374269643,0.4664620701047609,0.7713221079629934,1.5309324813591534,0.4110361865342559,0.7059430279521429,1.5371246636392746,0.23638567334984223,0.7013808445578298
0.2275,0.009809905513989152,-0.03671696271200823,0.522104392219481,1.3986383840274321,0.4625607665733895,0.7725338062063872,1.525512853658375,0.40886218632565835,0.7085693430976926,1.5284149862945327,0.23422786185408712,0.7036083821122883
0.23,0.013823548309225896,-0.051381409267782986,0.5255274390524278,1.3918653001062078,0.45862826254052147,0.7736777071781207,1.5201064950170335,0.40677751369143234,0.7112528086044156,1.5198726856735123,0.23230799103723154,0.7058906817830927
0.2325,0.017957566405456798,-0.06627004737572058,0.5290706316764574,1.3850559529422528,0.45466586725047076,0.7747512848023975,1.514704914245904,0.4047812109928982,0.7139983429614702,1.5115001578213567,0.23061776009100204,0.7082242103896698
0.235,0.022213581864184786,-0.0813715631081145,0.5327326792169658,1.3782107394673664,0.45067485158776655,0.7757521239300839,1.509298904037517,0.40287190002920087,0.7168107255856847,1.5032991061915135,0.22914832569392413,0.7106052931319584
0.2375,0.02659296288882922,-0.0966737591753111,0.5365118227247332,1.3713300604331853,0.4466564322544258,0.7766779123859915,1.5038785332597329,0.40104776957782917,0.7196945254591564,1.4952706977852983,0.22789036913720695,0.7130301344795408
0.24,0.031096816553818143,-0.11216358625754254,0.5404061993971656,1.3644143078303996,0.44261176586773543,0.7775264342816712,1.4984331523478975,0.3993065967805582,0.7226539940742059,1.4874157260183283,0.2268341820267448,0.7154948066956401
0.2425,0.03572606669412236,-0.12782754432238969,0.5444136950115411,1.3574638732980029,0.4385419393586092,0.7782955719695438,1.4929514436888343,0.3976457598373767,0.7256929551283112,1.4797347355501402,0.2259697189693608,0.7179952742738265
0.245,0.04048155610502563,-0.14365227327607002,0.5485314614103745,1.3504791667659042,0.43444795858602936,0.7789833201591508,1.4874214789587588,0.3960622445759971,0.7288146575084293,1.472228111525409,0.225286595182182,0.7205274539840355
0.2475,0.04536408206736162,-0.15962491532356865,0.552755617189996,1.3434606342762765,0.4303307405099168,0.7795878104681299,1.4818307498968653,0.39455262472799546,0.7320216425513446,1.4648961542151422,0.2247740765457152,0.7230872770838392
0.25,0.05037435841148721,-0.17573313323106568,0.5570813345244826,1.3364087628456198,0.42619110878157723,0.7801073436319262,1.47616621573201,0.393112967064268,0.7353156940527978,1.4577391417722807,0.22442109017877582,0.7256707438657815
0.2525,0.055512956342358824,-0.19196500692742505,0.5615030226277565,1.3293240747850168,0.42202979239160177,0.780540420967464,1.4704144387324685,0.3917386844073157,0.7386977912947428,1.450757384246519,0.2242162491446427,0.7282739773650451
0.255,0.060780333777098024,-0.20830922462084606,0.5660144621881739,1.3222071161875821,0.4178474269461646,0.7808857757471699,1.464561807004895,0.39042441620463575,0.7421680182192284,1.443951261580876,0.2241478867586313,0.7308932886456718
0.2575,0.06617710544043452,-0.2247558207657218,0.5706094958033776,1.315058407697503,0.4136445632283964,0.7811424231049897,1.4585947682352816,0.38916399081618236,0.745725513931931,1.4373211957475795,0.22420409375001035,0.7335252706713277
0.26,0.07170442850493708,-0.24129675652006802,0.5752835585545892,1.3078783670188165,0.40942169397921774,0.7813096991854005,1.4525000355250857,0.38795045452349003,0.7493684966669617,1.4308675422483095,0.2243727553794,0.7361669166880558
0.2625,0.07736406581488948,-0.25792528753614447,0.5800348259212764,1.3006673094405914,0.40517930097950045,0.781387202144891,1.4462647618984288,0.3867761244550541,0.753094290158092,1.4245905106411736,0.22464161879837535,0.7388157016482364
0.265,0.08315807038258595,-0.2746346710461037,0.5848638080034607,1.2934255352632917,0.4009179103024575,0.7813746431679209,1.4398766157075866,0.3856326443552126,0.7568993332383714,1.418490149065701,0.22499840762147186,0.7414695960661536
0.2675,0.0890885729190136,-0.2914174837132761,0.5897726806257435,1.2861533294618708,0.3966381548967314,0.7812717115851537,1.4333236876505446,0.38451099588403176,0.76077921635013,1.4125662672061383,0.22543094128378213,0.7441270899763681
0.27,0.09515786441412233,-0.3082653381926111,0.594765914776761,1.2788508330146298,0.3923408407101566,0.781077989756399,1.4265943074646081,0.38340141829926144,0.764728670258227,1.4068182815680363,0.22592724069959536,0.7467872684935708
0.2725,0.10136842968876923,-0.32516839619977184,0.5998508179711655,1.2715179862911659,0.38802696948706,0.78079291010032,1.4196769376124816,0.38229331743345907,0.7687413989550151,1.401245068412664,0.2264756597406041,0.7494498800022705
0.275,0.10772274688515092,-0.34211493506404383,0.60503663214397,1.2641546278683837,0.3836976911926246,0.7804157581885551,1.412560182978288,0.3811752763894145,0.7728098509362322,1.3958448339079366,0.22706506462722925,0.7521153696410277
0.2775,0.11422302003688801,-0.35909110428526214,0.6103333028103117,1.256760628711793,0.37935423374289623,0.779945690460721,1.4052328323046757,0.3800351413255026,0.776925092568728,1.3906149850948346,0.22768504222556152,0.7547849228222134
0.28,0.12087088828948356,-0.3760805733364987,0.6157506974328031,1.2493359986991353,0.3749978522600122,0.7793817289926772,1.3976839461173456,0.3788601271401914,0.7810767903549379,1.385551987749274,0.2283260987840645,0.7574605830684354
0.2825,0.1276670640533731,-0.39306410524112656,0.6212978877221778,1.2418809843774994,0.37062979533845486,0.7787227335190018,1.3899030744473795,0.3776369494942262,0.7852532007063155,1.3806511933024774,0.2289798332442702,0.7601454412476246
0.285,0.13461099711331187,-0.41001928671343235,0.6269825818574877,1.2343961468470939,0.3662512923471883,0.777967368854261,1.3818805655830513,0.3763519707058925,0.7894411262049068,1.3759066471062464,0.22963909455835924,0.7628438016100829
0.2875,0.14170061396353378,-0.4269203022120275,0.6328110198160111,1.2268823992672664,0.3618635656308586,0.7771140770445083,1.3736078865784067,0.37499136955817525,0.7936259180898163,1.371310869191496,0.23029807357082338,0.7655612946581957
0.29,0.14893221230229967,-0.4437380010037121,0.6387881758464338,1.2193409743128696,0.3574678334017559,0.776161094056593,1.365077938645833,0.37354139996084507,0.7977916180615257,1.3668545838605461,0.23095228145827534,0.7683049718169371
0.2925,0.15630086622681227,-0.4604412025152689,0.6449182433987273,1.2117732741108356,0.3530652777300461,0.7751065933223389,1.356285329550205,0.37198868622847914,0.8019211920454173,1.362526470439033,0.23159852179957846,0.7710833144915185
0.295,0.1638013914272925,-0.47699898105402205,0.6512056944867789,1.204180651020201,0.34865702242775537,0.7739489030869541,1.3472265703290056,0.37032040381393005,0.8059966925218114,1.3583130307458935,0.2322349818745923,0.7739060778587179
0.2975,0.17142904186273009,-0.4933819786805889,0.6576561786474173,1.1965643079155184,0.3442441615692183,0.7726866128741607,1.3379002172711445,0.36852436138023986,0.8099993679208523,1.3541985346625893,0.2328613852268185,0.7767840404927886
0.3,0.1791794033160704,-0.5095623554213828,0.6642760420588852,1.1889254238964795,0.3398278140798462,0.7713185569068015,1.3283069743697484,0.3665891125576498,0.8139099366772486,1.3501649527103756,0.23347908052228666,0.7797287847409283
0.3025,0.18704812113078076,-0.5255139606223459,0.6710711148923911,1.1812653537398026,0.3354091771109563,0.769843801798828,1.3184498086829144,0.36450414939284526,0.81770899400097,1.3461918905801948,0.23409096461291082,0.7827525446203016
0.305,0.19503095457428565,-0.5412130420703176,0.6780461113154395,1.1735857203523528,0.33098956813953223,0.7682616624027959,1.308334118755783,0.36226021068806497,0.8213773341335353,1.342256588693475,0.23470113493950717,0.7858681140614434
0.3075,0.20312391961823414,-0.556638515746436,0.6852048586929408,1.1658884220175125,0.326570457286007,0.7665717242417522,1.2979678549969005,0.3598496620596853,0.8248962043462374,1.3383339667182557,0.23531432710751252,0.7890887834025634
