time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.06,-0.024867589464328578,0.4299018675757113,0.11378527109062685,1.5748485399521606,0.07653217216425601,0.6668062250272817,1.6729503721534391,0.07609059116855692,0.5657108022799221,1.782714751656127,0.14233306331232312,0.5828559906063574
0.0625,-0.02410902836640507,0.4236709158839199,0.11199090209679288,1.5660604439747414,0.07636452431608569,0.6701621762682969,1.6636344026336116,0.07449701651466256,0.568167695170803,1.7769864356247007,0.13753711207541952,0.5835293689578781
0.065,-0.02327864388370503,0.41716256274221064,0.10987574595628048,1.5572710594159545,0.07614222469541364,0.6734889584666925,1.6543203558200523,0.07286043752730424,0.5706141004331554,1.7711080502669037,0.13259490231628202,0.5840907563774351
0.0675,-0.022379421607761366,0.41035350172842056,0.10743999261404795,1.5484766206262224,0.07586176105592837,0.6767897430431634,1.645007226643285,0.0711853308242939,0.5730574309058604,1.7650706792074669,0.12751645480715387,0.5845457512265764
0.07,-0.02141589594779908,0.4032222606860586,0.10468892125462688,1.5396728265644846,0.07552063266499856,0.6800674159670578,1.6356942460704331,0.0694761270746802,0.5755050311283109,1.758866470526292,0.12231229331784534,0.5849006557753489
0.0725,-0.020394171576100215,0.3957496371103518,0.10163329079039375,1.5308549136411531,0.07511741563535532,0.683324459403336,1.6263811516451485,0.06773718058473617,0.5779641556482594,1.7524887649380205,0.11699338702265769,0.5851624209978347
0.075,-0.01932183208810721,0.3879190061121987,0.0982893599634976,1.5220177609188221,0.07465177316113847,0.6865628573731245,1.6170683705353808,0.0659728929516738,0.5804419303500667,1.7459322549527816,0.11157103024215377,0.5853386280876888
0.0775,-0.018207691522904225,0.37971617703724475,0.09467834296375287,1.513156025106657,0.07412439446467749,0.6897840581874872,1.6077571613455064,0.06418789458463889,0.5829453156651618,1.7391931004048216,0.1060567149420912,0.5854374927364341
0.08,-0.01706146163864662,0.37112889820850015,0.0908255419790233,1.5042642825108685,0.07353688764547678,0.6929889821851782,1.5984496068124452,0.06238706729610023,0.5854810740034724,1.732268997811221,0.10046199357650794,0.5854678688811332
0.0825,-0.01589336247369411,0.3621461524968177,0.08675917078259614,1.4953371895321022,0.07289163508598429,0.6961780481191342,1.5891481896106132,0.060575020014345636,0.5880556398902081,1.7251592041123374,0.09479835468383226,0.5854392361507873
0.085,-0.014713788801052438,0.35275786124307895,0.08250924700804148,1.4863696208751946,0.07219164075622261,0.6993511792269332,1.5798551605743347,0.05875528713668245,0.5906749114051365,1.7178645251639855,0.08907713912020201,0.5853616784824451
0.0875,-0.013533115000208184,0.3429550885952783,0.07810702221110233,1.477356745999344,0.07144040355092716,0.7025077908290169,1.5705723905296851,0.056930176057832835,0.5933441557250302,1.7103872672867804,0.08330948511334463,0.5852458467531161
0.09,-0.01236155737832717,0.33273008290127587,0.0735847532331486,1.468294067841111,0.07064180833710565,0.7056468005245478,1.5613017387826849,0.055101278855435046,0.5960681129268232,1.7027311432724368,0.0775062595852778,0.585102898492933
0.0925,-0.011209002751856573,0.32207603007299346,0.06897532854139572,1.4591774553394838,0.06980000966861678,0.7087666708589838,1.5520453025503993,0.05326982879419472,0.5988511647753295,1.6949011498786963,0.07167794002624339,0.5849444506497962
0.095,-0.010084801736934006,0.31098682066563066,0.06431159780277654,1.450003178179923,0.06891930262383472,0.7118654592079726,1.5428053375990474,0.05143670730416215,0.6016974043478311,1.686903436549113,0.06583446292256712,0.584782574752641
0.0975,-0.008997596350920036,0.299457028243277,0.0596257305365878,1.4407679278545782,0.06800401258216478,0.7149408495901804,1.5335840848197653,0.049602402982685305,0.6046105898009331,1.6787451561679747,0.05998509794027619,0.5846298032567816
0.1,-0.00795519474701737,0.28748208667956143,0.05494870465320445,1.431468821674186,0.0670584179464945,0.7179901784517398,1.5243836473348562,0.04776705188765,0.6075940836002919,1.6704342893307562,0.05413834530199217,0.5844991160312637
0.1025,-0.006964451788992076,0.27505855476217383,0.05030968988122263,1.4221033934471397,0.06608668535451313,0.7210104787431938,1.5152059399779108,0.04593057765027833,0.6106508353248468,1.6619794573920723,0.048301818756848,0.5844039384875908
0.105,-0.006031174097963275,0.2621843803149559,0.04573543557242793,1.412669558778316,0.06509282053747165,0.7239985305097638,1.5060526942964945,0.04409292567036675,0.6137833889054174,1.6533897633255012,0.0424821869353372,0.5843581810958232
0.1075,-0.005160078582825323,0.24885898438630094,0.0412498981221822,1.4031655610640483,0.06408064564336774,0.7269508946198143,1.4969254631929705,0.042254311285659395,0.6169939038282959,1.644674691244531,0.036685343570385484,0.5843762696651439
0.11,-0.004354792846923432,0.23508332754618233,0.03687402881063789,1.3935899212554974,0.06305378811504489,0.7298639188503332,1.4878255688556152,0.04041534607675759,0.6202841681467304,1.6358440447960685,0.030916871319905847,0.5844731079828643
0.1125,-0.003617903571734217,0.22086028922750248,0.03262577773795361,1.3839414072123095,0.062015678628460226,0.7327337216183611,1.4787540043055745,0.038577027225750585,0.6236555432545285,1.626907852700418,0.025182487955302937,0.5846639718383965
0.115,-0.00295104921254321,0.206194962808464,0.028520473087323958,1.3742190341428735,0.060969567932245956,0.7355561833101677,1.4697113371611918,0.0367407095792407,0.6271088455017605,1.6178761613021233,0.019488061715948544,0.5849643458798276
0.1175,-0.002354994967379764,0.1910945045608116,0.024571162842961663,1.3644220891883974,0.05991853461873391,0.7383269609729307,1.4606976488654773,0.034908150485713926,0.6306442365367257,1.6087587441459432,0.013839311477792259,0.5853897214708682
0.12,-0.0018296655749575727,0.1755680331441944,0.02078850107201402,1.3545501482941145,0.05886546096022889,0.7410414979333774,1.45171251446525,0.0330816483013753,0.6342611541191949,1.5995648446956285,0.008241573336865243,0.5859553800857554
0.1225,-0.0013741894520263175,0.15962675978703597,0.017180537359869706,1.3446030708235748,0.057813009183538516,0.7436950197926238,1.4427549745034063,0.031264176558869455,0.6379582722842777,1.590302969058377,0.002699705886001722,0.5866762024050522
0.125,-0.0009869704557639884,0.14328377081526325,0.013752651275444484,1.334580992577384,0.05676361052389356,0.7462825578864787,1.4338234633325326,0.02945939689574946,0.641733492895475,1.5809806733425507,-0.002781940920681068,0.5875665683592899
0.1275,-0.000665764446791764,0.12655338473582808,0.010507337407266271,1.3244843399708892,0.05571943631055024,0.7487990162425158,1.4249157134412616,0.027671561748841028,0.6455839860306241,1.5716043493952085,-0.008199474866420354,0.5886403365116618
0.13,-0.0004077833938657737,0.10945090865217448,0.007443964700965256,1.3143138733239186,0.05468235663486482,0.7512392419603131,1.416028644295382,0.025905318364552003,0.6495062618704078,1.5621790432399811,-0.013549325035359893,0.589910798298498
0.1325,-0.00020984298306348455,0.09199344315076356,0.004558903426906895,1.304070753981353,0.05365392396048249,0.7535980528039239,1.4071582517870176,0.024165445453063178,0.6534962146412806,1.552708321131336,-0.01882809702016118,0.5913905680896465
0.135,-6.851419417842245e-5,0.07420113377658957,0.0018458676542701933,1.2937566143731276,0.052635377480002556,0.7558702330356256,1.3982995648289092,0.022456666097109546,0.6575491216766871,1.5431941862195178,-0.024032442409789596,0.5930914803757462
0.1375,1.9741875661418982e-5,0.056097831830425056,-0.0007036527680299908,1.2833735913443192,0.05162764626031449,0.7580505525310763,1.3894467009183582,0.020783583788567834,0.6616596439669248,1.5336370521952545,-0.02915890891398125,0.5950245273126922
0.14,5.8449987929423146e-5,0.03771128631467078,-0.0030994972430964463,1.2729242847468778,0.050631379383988845,0.7601338147200842,1.3805929629845277,0.019150650090642925,0.6658218322858379,1.5240358156973077,-0.0342038285240584,0.5971997945385855
0.1425,5.103936197641397e-5,0.019073429684762166,-0.005351705873877804,1.2624116685513955,0.04964700642560063,0.7621149026034404,1.3717309534045306,0.017562098923769084,0.6700290845632877,1.5143880665022977,-0.0391633065596706,0.5996264060081852
0.145,8.236025896573231e-7,0.00022050402274411445,-0.007470147220921232,1.2518390437851874,0.04867474774294478,0.7639888355280611,1.3628529759785857,0.016021780279762875,0.6742741383773868,1.5046903749019254,-0.04403326661679473,0.6023125303896284
0.1475,-8.901046470432105e-5,-0.018807347545991327,-0.009465149332066323,1.241210063742599,0.04771454308993323,0.7657508550404629,1.3539519427897022,0.014532903121261851,0.6785492420266946,1.4949385745719286,-0.04880947301815981,0.6052654124495683
0.15,-0.0002154544351672642,-0.037966721974916906,-0.011348161299472992,1.2305287526781574,0.04676598543347456,0.7673965106463544,1.3450220934648855,0.013097955664938588,0.682846300374015,1.485128077432565,-0.053487459421695006,0.6084912979486076
0.1525,-0.0003757482496599465,-0.05721149201470507,-0.01313164006156552,1.2197994589662888,0.04582832305394879,0.7689217177084954,1.3360588698270264,0.011718972130269085,0.6871567693329469,1.4752542372212865,-0.05806238883133505,0.6119952148557152
0.155,-0.0005674208708770181,-0.07649317951671268,-0.014828349297544152,1.2090267785699005,0.04490050710970886,0.7703227786812009,1.3270585442795015,0.01039788808099199,0.6914715180027879,1.4653126452795795,-0.0625289908061944,0.6157807569051247
0.1575,-0.0007882590498748291,-0.09576093174765357,-0.016450108630389784,1.198215470889413,0.04398128714283051,0.771596344249732,1.318018157062217,0.009136758558887601,0.6957808377542175,1.4552992921182168,-0.06688162376860221,0.6198499624552539
