time,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.2475,0.5129803608998041,0.29851038434660576,0.7294368243282392,0.6416310413841025,0.2758039359304218,0.7258054524292389,0.7650954487760796,0.17460182695056353,0.6967077389971219
0.25,0.5026375164335457,0.2971714444317258,0.7296314158913749,0.6314843617246387,0.2757588654176239,0.7278759397811915,0.754623906959284,0.17336891552707787,0.7019721069230492
0.2525,0.49225414228673764,0.2958146478716943,0.729763470000506,0.6212666726821725,0.27575214155613054,0.7298907591159358,0.7440463059792456,0.17227602423057234,0.7071912648606714
0.255,0.4818297541254335,0.29443943796264216,0.7298315598977765,0.6109758576158676,0.2757815926285436,0.7318487304897084,0.7333651091344385,0.17132515921191682,0.7123600185718019
0.2575,0.471363918535598,0.2930454031274705,0.7298342709564246,0.6006098154446701,0.27584476054250356,0.7337486460711484,0.7225831423298197,0.1705181388100483,0.7174734524807493
0.26,0.4608562624304885,0.2916323198442548,0.7297702012592808,0.5901664894758175,0.27593895896217113,0.7355892518676703,0.7117035642697619,0.16985661038167252,0.7225269493209885
0.2625,0.45030648502268483,0.29020016651318126,0.7296379468542948,0.5796438937595577,0.2760613379356997,0.7373692175217978,0.7007298394973982,0.1693420568057667,0.7275161938492398
0.265,0.4397143619157445,0.2887490888771264,0.7294360759684332,0.5690401272098591,0.27620893484929837,0.7390871180088339,0.6896657109846696,0.16897578781076777,0.7324371506658566
0.2675,0.4290797387569219,0.28727935145431355,0.7291631073680973,0.5583533823020556,0.27637870947738746,0.7407414370378514,0.6785151558926183,0.16875892371021028,0.7372860232225924
0.27,0.4184025265336191,0.2857913052067382,0.7288175062272328,0.5475819590768296,0.2765675700657217,0.7423305801278303,0.6672823096252427,0.1686923774188925,0.7420592224772634
0.2725,0.40768270717390886,0.2842853532246625,0.7283976910260758,0.5367242817296687,0.27677238546834876,0.7438528834286389,0.6559713646450805,0.16877683047609796,0.7467533534991934
0.275,0.3969203470021215,0.2827619081904989,0.7279020456698846,0.5257789021594884,0.27698998479459025,0.7453066048671362,0.6445864715709866,0.16901270456526743,0.7513651977424971
0.2775,0.38611561115479465,0.2812213681104405,0.7273289380827166,0.5147444869772917,0.2772171625873054,0.7466898990451593,0.6331316620160791,0.16940014120851163,0.7558916855016595
0.28,0.37526877238600265,0.27966412452342,0.7266767330773647,0.5036198075976306,0.277450697027802,0.748000793717733,0.6216107860383581,0.1699389973088577,0.7603298862715785
0.2825,0.3643802113598693,0.2780905847421909,0.7259437927066872,0.4924037463880942,0.27768737412267425,0.7492371798772385,0.6100274465285608,0.170628850950374,0.7646770214351541
0.285,0.3534504115256759,0.2765011808510734,0.7251284800318754,0.4810953090827994,0.277924014473624,0.7503968197386425,0.5983849201185523,0.17146899429608925,0.7689304800346655
0.2875,0.34247996054637114,0.27489636613483404,0.7242291757016156,0.46969363322237245,0.2781574954195674,0.7514773674318388,0.5866860698550277,0.17245839387745548,0.7730878549971892
0.29,0.33146956447401876,0.2732766162981098,0.7232442947960763,0.4581979942677649,0.2783847558694279,0.7524763875602665,0.5749332821378024,0.17359565873353086,0.7771470113196439
0.2925,0.3204200640558907,0.2716424375792771,0.7221722934088907,0.4466078159776487,0.2786027899755388,0.7533913675832049,0.5631284510446943,0.17487907433485864,0.7811061409517982
0.295,0.30933244082846506,0.26999437486935524,0.7210116744564553,0.43492268997965583,0.27880864629893154,0.7542197342233323,0.5512729848515726,0.17630667369652447,0.7849637650219198
0.2975,0.29820781382309247,0.268333018394096,0.7197610061829554,0.42314240195273684,0.27899943419005263,0.754958885278214,0.5393678068239268,0.17787626908042567,0.7887186945289246
0.3,0.2870474403568002,0.2666590098087299,0.7184189534759063,0.4112669605831504,0.2791723356331265,0.7556062356799391,0.5274133492818238,0.17958542737791747,0.7923699823382668
0.3025,0.2758527166842277,0.26497304654391646,0.7169843113294025,0.39929662838062474,0.2793246244922851,0.7561592614171383,0.5154095427172268,0.18143143814240562,0.7959168822259821
0.305,0.2646251605413504,0.26327588059609225,0.7154560227708996,0.38723195153357365,0.2794536850957043,0.7566155333438961,0.5033558056655347,0.1834113053815081,0.799358811769201
0.3075,0.25336640425952645,0.26156830779878104,0.7138331685991479,0.3750737918187268,0.27955702417561307,0.756972746043843,0.49125104227877514,0.18552174269731148,0.8026953223600635
0.31,0.2420782365782824,0.2598511545333689,0.7121149404827076,0.36282336390686043,0.2796322953146659,0.7572287454865166,0.4790936476619098,0.18775915784382366,0.8059260807114184
0.3125,0.23076267085401553,0.2581252735954768,0.7103006218095765,0.3504822753957529,0.2796773592200778,0.7573815666655304,0.4668815272348418,0.19011963654081698,0.8090508574710135
0.315,0.2194220133508397,0.2563915509506257,0.7083895883969534,0.3380525768860916,0.279690366968637,0.7574294850767676,0.4546121352133667,0.19259892321261596,0.8120695171719816
0.3175,0.20805893969246558,0.2546509227114104,0.7063813255693557,0.325536825794131,0.2796698316227026,0.7573710599896,0.4422825215387987,0.19519239102283764,0.8149820041772754
0.32,0.19667658554648706,0.2529044024556578,0.704275445337036,0.31293814813108245,0.2796146786094078,0.7572051602232053,0.4298893704328604,0.1978950210636174,0.8177883333317202
0.3225,0.185278643157138,0.2511531124686565,0.7020716952280179,0.3002602898946295,0.2795242796589683,0.7569309850003686,0.41742902641877766,0.20070141483670348,0.8204886020093363
0.325,0.17386944331152793,0.24939830573588756,0.6997699760110528,0.2875076668797703,0.27939845309240935,0.7565480782111276,0.40489752362632886,0.2036058163711951,0.8230830157387948
0.3275,0.16245401761692196,0.24764137651780452,0.697370376609904,0.27468540715228446,0.2792374174296349,0.756056329815754,0.3922906283391951,0.20660210998716283,0.8255719053172712
0.33,0.15103816635839684,0.24588388019269183,0.6948732068291215,0.2617993676208324,0.279041733807744,0.7554559719557994,0.3796038815585925,0.2096838051328473,0.8279557288771949
0.3325,0.13962854045677153,0.24412757617713937,0.6922790146251292,0.24885613935580855,0.2788122840267922,0.7547475798777448,0.3668326456533897,0.21284401672711806,0.8302350653872869
0.335,0.12823272131052912,0.2423744789088081,0.6895886002801077,0.235863061429647,0.27855027310137787,0.7539320875014038,0.35397218296277116,0.21607543054414322,0.8324106115501948
0.3375,0.11685929178727812,0.24062689430061815,0.6868030489399785,0.2228282291014888,0.2782572225461593,0.7530108093210215,0.34101777205992573,0.2193702755696946,0.8344831847839452
0.34,0.10551789700731228,0.23888743863091297,0.6839237805165276,0.20976049273857467,0.27793496096562353,0.7519854386424287,0.32796484488027544,0.2227203307759448,0.8364537145313172
0.3425,0.09421929081096085,0.23715905395342626,0.680952596856293,0.19666945021165405,0.27758562233953754,0.7508580164093027,0.31480911595373,0.22611695701006398,0.8383232093017053
0.345,0.08297536021077064,0.235445029785123,0.6778917188369088,0.18356542685655458,0.27721164859215774,0.749630882867542,0.3015466725343261,0.22955113857450152,0.8400927018237
0.3475,0.07179910622260119,0.23374903565819236,0.6747438170151185,0.1704594476085282,0.2768158033263821,0.7483066021310341,0.2881740221807449,0.23301353581080098,0.8417631732820301
0.35,0.06070457234105523,0.2320751582401795,0.6715120371161526,0.15736317787106016,0.2764011695647416,0.7468878490730674,0.27468810666554555,0.23649454791311592,0.8433354522536589
0.3525,0.0497067475301895,0.23042791954591788,0.6682000175349412,0.14428881020229048,0.27597108977075063,0.7453772596946204,0.26108628071500084,0.239984383517741,0.8448100874978265
0.355,0.03882144686551297,0.22881227196344295,0.6648118933982452,0.13124893457761688,0.2755290706613194,0.7437772446965313,0.24736626026548522,0.24347313415270996,0.8461872087205663
0.3575,0.028065145855264036,0.22723357549224754,0.6613522788394075,0.11825641891737025,0.27507867999954966,0.742089792008703,0.23352605307965538,0.2469508253715949,0.8474663870644258
0.36,0.017454773667004483,0.22569754387113755,0.6578262143785905,0.10532429309766277,0.27462343205643613,0.7403163016436887,0.2195638978834137,0.25040744159206074,0.848646487870966
0.3625,0.007007462556319159,0.22421017027651224,0.6542390852958831,0.09246565443311877,0.27416668920586695,0.7384574684002355,0.20547824640431583,0.25383296570082303,0.8497255106272351
0.365,-0.003259765417557519,0.22277765939028735,0.6505965386539404,0.07969360450206159,0.2737115908621962,0.7365132175362391,0.19126779210543302,0.25721745864232787,0.8507004190615864
0.3675,-0.013330364128305648,0.22140636683045434,0.6469044063721037,0.06702119686561535,0.27326097152642687,0.7344826945029503,0.17693152058862466,0.2605511595956511,0.8515669582762245
0.37,-0.023188661671082966,0.22010274022665174,0.6431686198057998,0.05446139395335092,0.2728172704751596,0.7323642818337526,0.16246875771778949,0.2638245763894649,0.8523194644024734
0.3725,-0.03282028539877241,0.21887326302578125,0.6393951110015598,0.04202704907444881,0.2723824758481789,0.730155623813215,0.147879208267999,0.2670285541363186,0.8529506888508522
0.375,-0.04221260676389415,0.21772439114502037,0.6355897094858421,0.02973090526197054,0.27195811462196584,0.7278536691700926,0.13316299787685754,0.2701543225494348,0.853451652452679
0.3775,-0.051355184899529324,0.21666245885310084,0.6317580482890814,0.017585585084106705,0.2715452934604285,0.7254547440122499,0.11832072734258844,0.2731935117257943,0.8538115394922264
0.38,-0.06024018109809268,0.21569354920546835,0.6279054899154594,0.005603566698246537,0.27114480323664536,0.7229546689831805,0.10335353391891039,0.2761381182750052,0.854017648618938
0.3825,-0.06886270207486181,0.2148233359349686,0.6240370700106176,-0.0062028419074182444,0.27075727552895695,0.7203489345177566,0.08826317574124969,0.27898043769192277,0.8540554033598817
0.385,-0.07722102468254011,0.214056886031902,0.6201574614871247,-0.017821530043035133,0.2703833766726421,0.7176329275463725,0.07305217688727529,0.281713007598876,0.8539084105650704
0.3875,-0.08531671404876154,0.21339843765689606,0.6162709905255175,-0.029240620447377977,0.27002403506344497,0.7148021984115047,0.05772403571953574,0.2843285689959614,0.8535585670935006
0.39,-0.09315467897346878,0.212851199435337,0.6123817205862403,-0.04044852252143869,0.2696806832652703,0.7118527663489616,0.04228346738217886,0.2868200287945394,0.8529862216131988
0.3925,-0.10074313835708949,0.21241718757570913,0.6084935723275227,-0.0514340184250313,0.26935548773427404,0.7087814443787154,0.026736660026978047,0.2891804360131747,0.8521703876574214
0.395,-0.10809344210617022,0.21209708478283373,0.6046104477156575,-0.062186400550962,0.26905154764334177,0.7055861455061389,0.011091523303758831,0.29140298868946635,0.8510889907491208
0.3975,-0.11521975615992207,0.21189011462093962,0.6007363473575028,-0.07269566732412247,0.2687730433406706,0.7022661481912015,-0.004642088687644208,0.29348107052140215,0.8497191317186237
0.4,-0.12213865834004886,0.21179394839281834,0.5968754660664617,-0.08295277388950498,0.2685253077820381,0.6988223154502589,-0.020452174365078943,0.2954083154862834,0.8480373624286848
0.4025,-0.12886866463993682,0.21180466058214972,0.5930322494229754,-0.09294992654380288,0.26831481202438423,0.6952572502289804,-0.03632439606132748,0.2971786991480978,0.8460199815233084
0.405,-0.13542969956350684,0.2119167380859846,0.5892113965777447,-0.10268090196993415,0.26814906845199127,0.691575362648598,-0.05224190925234724,0.29878665784482333,0.8436433601120965
0.4075,-0.1418425489937373,0.21212315189950776,0.5854177973494283,-0.11214137770453399,0.2680364500478023,0.6877828382416585,-0.06818523003232323,0.30022724907346715,0.8408843025215432
