time,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.0875,1.883390088173788,0.3225256925337332,0.7192837322372745,2.0627495309626127,0.3655131497258298,0.7177566104936689,2.1272830468050343,0.44858706354293787,0.7879029459072604
0.09,1.8762318297500422,0.3215367252384657,0.723302250760096,2.056217675142613,0.36282002129800933,0.7208047677615623,2.1193853417799877,0.4432443457946607,0.7934949521312762
0.0925,1.869063900239082,0.32050892900278605,0.727241589739936,2.049721514959106,0.35989689263419644,0.7236538564725914,2.111752268268175,0.43754924970948905,0.7986477039456198
0.095,1.8618868473985244,0.31944057535763143,0.7311030019620093,2.043254042222784,0.35674164417357895,0.7263165458954146,2.104393999863157,0.43151783653420117,0.8033687351607763
0.0975,1.8547014036041445,0.3183304678795198,0.734887668350688,2.0368073127477087,0.3533527543271891,0.7288054785143245,2.0973179535904714,0.425165535259494,0.8076663925918468
0.1,1.847508444222874,0.31717794371020336,0.7385967026288363,2.030372473064513,0.3497295214641987,0.7311331147854014,2.090528673279467,0.41850701887654124,0.8115495560297503
0.1025,1.840308926900656,0.3159828276263913,0.7422311786124688,2.0239398227189462,0.3458720908667025,0.7333115657943532,2.0840278159050483,0.41155614210399055,0.8150273572884191
0.105,1.8331038080306399,0.31474535743994236,0.7457921393235329,2.017498903957374,0.34178148563257893,0.7353524736269531,2.077814145173604,0.40432588177031475,0.8181089286610099
0.1075,1.8258939650918282,0.3134661159771264,0.7492805930628539,2.0110386195091206,0.33745976863029614,0.7372669953299876,2.071883504962291,0.3968282922557326,0.8208031373381571
0.11,1.8186801448371774,0.31214599029027507,0.7526975197757177,2.0045473573543857,0.3329103835763037,0.7390658439088513,2.0662287806499715,0.3890745235572005,0.8231182993569258
0.1125,1.8114629259490809,0.3107861516278092,0.7560438992393343,1.998013072604833,0.32813866919626217,0.7407593209437877,2.060839833301992,0.38107489902614666,0.8250619399045808
0.115,1.8042426659310549,0.30938806241473127,0.7593207765512947,1.9914233556940752,0.32315233605624477,0.7423573350420694,2.0557033774594924,0.37283906277521256,0.8266406476179637
0.1175,1.7970194547396638,0.30795348374540005,0.7625293523070541,1.9847656047895286,0.3179616315474103,0.7438694117155497,2.0508028067493473,0.36437622173986894,0.827860008091681
0.12,1.7897931359523225,0.3064844179321677,0.7656710369870955,1.9780273360511829,0.31257918852863104,0.7453046825947831,2.0461180392230904,0.3556954212162449,0.8287245960743372
0.1225,1.7825633706295427,0.30498299534447587,0.7687474436847598,1.9711965501087583,0.3070197694526618,0.7466718583475069,2.0416254506410856,0.3468057699942089,0.8292380297073203
0.125,1.7753296615910235,0.3034513755776676,0.7717603506481313,1.9642620922489638,0.3013000200831511,0.747979213689623,2.03729788806129,0.33771660911417956,0.8294030806738962
0.1275,1.768091335973556,0.3018916799823648,0.7747116541833847,1.9572140013496304,0.29543817384248033,0.7492346024658215,2.033104737257556,0.32843766024091137,0.8292218380847868
0.13,1.7608475365041836,0.3003059342671453,0.7776033113582776,1.9500438314051083,0.2894537094613315,0.7504454714698197,2.029012051271542,0.31897918739394,0.8286959452170763
0.1325,1.7535972337666017,0.2986960237502185,0.7804372812148267,1.9427448920103914,0.28336711143347015,0.7516188252050117,2.0249827525668453,0.3093521935559916,0.8278269159311232
0.135,1.7463392439061376,0.297063668795365,0.7832154843426238,1.9353123647772745,0.2771998100760215,0.7527611655897091,2.020976892264214,0.2995686751708028,0.8266165216889708
0.1375,1.7390722479241059,0.29541040628559184,0.7859397906132318,1.9277432833534205,0.2709741982626137,0.7538784838557666,2.0169519517402428,0.2896419454786234,0.8250672392407284
0.14,1.7317948180923823,0.2937375680954211,0.7886120272985034,1.9200364118529125,0.26471352912647556,0.7549762765624085,2.012863216107844,0.2795869561839794,0.8231827313227554
0.1425,1.724505446805483,0.29204625895915204,0.7912339976146265,1.9121921253380947,0.25844162017385985,0.7560594759058724,2.0086642653649043,0.26942055521651176,0.8209683204350232
0.145,1.717202570438937,0.29033732919100363,0.7938075041587599,1.9042123797706134,0.2521825265122983,0.757132317434015,2.0043076235178834,0.2591617452732881,0.8184314426800373
0.1475,1.709884585402336,0.2886113494630893,0.7963343716180356,1.89610079288855,0.24596039057602645,0.7581982457870943,1.9997455592341484,0.24883195912182277,0.8155820766703279
0.15,1.7025498466082594,0.286868605570273,0.7988164601890121,1.8878628251371172,0.23979954176857238,0.7592598578021483,1.9949309399549982,0.2384552244126881,0.8124331102659702
0.1525,1.695196648906675,0.28510910784315296,0.8012556618642448,1.8795059518323856,0.2337246881316255,0.7603188478825014,1.9898180554160259,0.22805816411993166,0.8090006261119844
0.155,1.6878232164466294,0.28333259763169666,0.8036538834292091,1.8710396439232932,0.22776091875334226,0.761376002681764,1.9843634257936529,0.2176699027292225,0.8053041261728088
0.1575,1.6804277129340723,0.2815385551221488,0.8060130211865876,1.8624750951583129,0.22193343354906664,0.7624313322553445,1.9785266298864437,0.20732190446597124,0.8013666809413407
0.16,1.6730082603046987,0.27972622070675507,0.8083349226868083,1.8538248328635218,0.21626713575490208,0.7634842959617946,1.9722711489652398,0.1970477212509445,0.797214957043861
0.1625,1.6655629580232585,0.2778946263349653,0.8106213415815222,1.8451024030232182,0.2107862450719705,0.7645339502030194,1.9655652074103305,0.18688266466023454,0.7928791071844
0.165,1.6580899038662382,0.27604263010372776,0.8128738975575578,1.8363221575444282,0.20551398090390116,0.7655789877258578,1.9583825923237725,0.17686342770948257,0.7883925262774868
0.1675,1.6505872129032035,0.2741689509272867,0.8150940403102113,1.8274990499712003,0.2004722598677084,0.7666178130891332,1.9507034119583238,0.16702763631001719,0.7837914610997372
0.17,1.64305303344003,0.2722721997501222,0.8172830171607542,1.8186483923415626,0.19568139985409613,0.7676487141944205,1.9425147260999143,0.15741327641598757,0.7791144672064537
0.1725,1.635485561300113,0.27035090666197925,0.8194418461427135,1.8097855517618824,0.19115989901630068,0.7686700742006677,1.9338110075303234,0.14805806162051383,0.7744017676203216
0.175,1.6278830473083847,0.2684035524641109,0.8215712909306389,1.8009256033417789,0.18692430368164725,0.7696805855832208,1.9245944536468378,0.1389989246787235,0.7696945687602914
0.1775,1.6202437893552994,0.26642862002977974,0.8236718366971806,1.7920830208557,0.18298910783675734,0.7706794640888809,1.9148751652990648,0.13027163080688686,0.7650342915078702
0.18,1.6125661130274338,0.2644246578407078,0.8257436650675096,1.7832714430047214,0.17936666063330237,0.7716666641902802,1.9046711577757853,0.12191037885572444,0.7604617063801076
0.1825,1.6048483631429824,0.2623903294320305,0.8277866252292349,1.7745034713102774,0.1760670716890979,0.7726430921932544,1.8940081784373295,0.11394743109523717,0.7560160997177672
0.185,1.5970889146896767,0.26032444988528464,0.8298002108529484,1.7657904378589597,0.17309804659132927,0.7736108083382314,1.8829193447672419,0.10641283874775427,0.7517345585980985
0.1875,1.5892861842274215,0.25822602397927136,0.8317835532478021,1.757142162930246,0.17046468294086325,0.7745732043356585,1.871444605678493,0.09933420045844625,0.7476513471455865
0.19,1.581438636151937,0.2560942710963751,0.833735423918057,1.7485667813866372,0.16816938015695246,0.7755351394358185,1.8596300378024715,0.09273642899766107,0.7437973696161049
0.1925,1.5735447978497332,0.25392861748857465,0.835654234463796,1.7400706169267004,0.1662119140643423,0.776502998863509,1.8475270340622336,0.08664157289005375,0.7401997598452286
0.195,1.5656032818817738,0.2517286771599187,0.8375380347888763,1.7316580608404677,0.16458966856436463,0.7774846284086734,1.8351914382556542,0.08106869305581595,0.7368816120307613
0.1975,1.5576128004738976,0.24949425831407582,0.8393845185393551,1.7233315232422741,0.16329802026283582,0.7784891720648279,1.8226826389831432,0.07603375549856034,0.7338618502858121
0.2,1.549572162902216,0.24722540616557317,0.841191033314153,1.7150914865635176,0.16233076098869528,0.7795268949137079,1.8100625967974677,0.0715495250479298,0.7311552327371313
0.2025,1.5414802487693986,0.24492247195364392,0.8429545880138934,1.7069366441494078,0.16168044992655342,0.7806090186290336,1.797394793426822,0.06762548275733751,0.7287724761376831
0.205,1.5333359665622048,0.24258618290915282,0.8446718586775048,1.6988641972106806,0.16133871123177865,0.7817475599959156,1.7847431979654653,0.0642678368190121,0.7267204847183637
0.2075,1.5251382278239975,0.2402176875751335,0.8463391914237537,1.6908701955441816,0.1612964772798686,0.7829551484790832,1.7721713188485022,0.061479661357216546,0.725002679483863
0.21,1.5168859464924107,0.23781857883435012,0.8479526018053715,1.6829496274881677,0.16154413085363245,0.7842447766737978,1.7597412553489418,0.059261105266355196,0.7236194351620459
0.2125,1.508578047401592,0.2353909087629925,0.8495077828471458,1.6750963303925877,0.1620715855675974,0.7856294898772193,1.7475127258366236,0.057609621814495464,0.7225686226386702
0.215,1.5002134879986755,0.2329371929179747,0.8510001305636886,1.6673028919402544,0.16286835991401155,0.7871220553982055,1.735542178212222,0.05652020871221871,0.7218462321361016
0.2175,1.4917913015827438,0.23046039235602506,0.8524247863653805,1.65956044778294,0.16392362233321278,0.7887346302549023,1.7238820179667844,0.05598566854960363,0.7214470350744959
0.22,1.4833106450022706,0.22796387559521264,0.8537766960757103,1.651858484798868,0.165226220354222,0.7904784580973482,1.712579920729414,0.05599692313969097,0.7213652496149825
0.2225,1.4747708418349907,0.22545139049111002,0.855050675481112,1.6441849150178074,0.1667647368607268,0.7923636077578025,1.7016782520043476,0.05654339390342074,0.7215951916832547
0.225,1.4661714214466388,0.22292707522765,0.8562414672191114,1.6365263812606605,0.16852756536244112,0.794398734892795,1.691213660906988,0.05761342715698514,0.7221318930954678
0.2275,1.4575121427032602,0.22039549025198407,0.8573437984952205,1.6288685977129451,0.17050299908959413,0.7965908751317972,1.681216793918649,0.05919472628136258,0.7229716739834914
0.23,1.4487929975952873,0.21786162693875522,0.8583524677322958,1.6211966181218056,0.1726793229829568,0.7989452705637861,1.671711954616485,0.061274756114704225,0.7241126608767825
0.2325,1.440014201345799,0.2153308721799056,0.8592624461400457,1.6134949634774918,0.17504484978367318,0.8014651887380256,1.66271666222842,0.06384112144890369,0.7255552141698958
0.235,1.431176176435588,0.2128089278193359,0.8600689194030209,1.6057476230911252,0.17758786710088437,0.8041517238237416,1.6542412144210732,0.06688192603307488,0.7273022195248118
0.2375,1.4222795387197973,0.21030170360355763,0.8607672482974653,1.5979380441681108,0.18029651853043907,0.8070036353983818,1.6462883308873155,0.07038608539782694,0.7293592338453981
0.24,1.4133250888701576,0.2078152211150251,0.8613529328665507,1.5900491575987175,0.18315865785430943,0.8100172575271927,1.6388528735636767,0.07434356954926767,0.731734489528575
0.2425,1.404313805313131,0.20535554087578975,0.8618216321203613,1.5820634196549936,0.18616173484365217,0.8131864560700597,1.6319215854251234,0.07874557654353131,0.7344387349622749
0.245,1.3952468376712548,0.2029286961713871,0.8621692035439972,1.5739628847275662,0.18929278974118313,0.8165026182032823,1.6254727989812547,0.08358464575669586,0.7374848890263002
0.2475,1.386125493203987,0.2005406256184229,0.8623917363267259,1.5657293438072204,0.1925385637880132,0.819954666296701,1.6194761653144687,0.08885469495424497,0.7408875384473242
0.25,1.3769511924796103,0.19819711338518126,0.8624856019088775,1.5573445308471587,0.19588561201954538,0.8235291109329028,1.6138925053935158,0.09455093868189213,0.7446623426835349
0.2525,1.3677253893598165,0.1959037486667823,0.8624475378291678,1.5487903650729191,0.19932032726632845,0.8272101966989094,1.6086738040122088,0.10066966984242072,0.7488253818569199
0.255,1.3584494781392031,0.19366590756373353,0.8622747334527133,1.5400492521133737,0.20282890836228157,0.8309801739440376,1.6037633169781327,0.1072079087911975,0.7533924518942432
0.2575,1.3491247044201422,0.19148874500347923,0.8619648907426045,1.531104532571109,0.20639731725533675,0.8348197049979985,1.5990958099441988,0.11416291827589659,0.7583783129731924
0.26,1.3397520981918503,0.18937716286161121,0.861516264807803,1.5219409825573187,0.21001124998242948,0.8387083526441339,1.5945979482140928,0.12153160796415019,0.7637958884082545
0.2625,1.3303324418720561,0.1873357407467088,0.860927683371594,1.5125450905310394,0.21365618624702204,0.8426250252345254,1.5901888048258517,0.12930989592620412,0.7696553931097065
0.265,1.320866254885003,0.1853686636242288,0.8601985433554997,1.5029050707129408,0.2173175604947275,0.8465483253156478,1.5857804717035922,0.1374920740215438,0.7759633916868502
0.2675,1.311353789579069,0.18347966361702198,0.8593287868871459,1.4930108107556188,0.2209810397271572,0.8504568401407462,1.5812788266408686,0.14607012988169815,0.7827218327430182
0.27,1.3017950665959066,0.18167195191024527,0.8583188529734036,1.4828538320471483,0.22463284644269935,0.8543294175585245,1.5765845423333578,0.15503297250922204,0.7899271211068463
0.2725,1.2921899490133875,0.17994813467227788,0.8571696151672192,1.4724271991036253,0.22826002194055223,0.858145442172773,1.5715943914016417,0.16436563045503047,0.7975692809584786
0.275,1.2825382171550628,0.1783101364717489,0.8558823293083992,1.461725357844445,0.23185057451754834,0.8618850835544619,1.5662027828404876,0.17404852023404818,0.8056312471459377
0.2775,1.272839648411781,0.1767591332274852,0.8544585941775005,1.4507439469895496,0.2353935507923339,0.8655294747560235,1.5603034196518815,0.1840568145139225,0.8140882962757662
0.28,1.2630941191124028,0.17529548889740879,0.8529002923974996,1.4394796081310601,0.23887908129467547,0.8690607921373872,1.5537910901580492,0.19435993179130068,0.8229076340044276
0.2825,1.253301672360907,0.17391872652250034,0.8512094945603244,1.4279297911828228,0.24229840503196212,0.8724622675534006,1.5465636543349748,0.20492118675916293,0.8320481915648043
0.285,1.2434625370143615,0.17262753178977852,0.8493883664964491,1.4160925562659838,0.2456438574874818,0.8757182222080921,1.5385242236183747,0.21569765528186904,0.8414607012202228
0.2875,1.2335771769883874,0.17141973282482353,0.8474391139150235,1.4039663934988194,0.24890881862765507,0.8788141582429246,1.5295834824275194,0.2266403152903309,0.851088091805923
0.29,1.223646379080482,0.1702922578344434,0.8453639464469731,1.3915500758642938,0.2520876178614085,0.8817368568054879,1.5196619959898647,0.23769445113807247,0.8608661810009175
0.2925,1.2136713227313263,0.1692411203741726,0.8431650374757265,1.3788425302798097,0.2551754191190557,0.884474436776433,1.5086923012952465,0.24880024204271187,0.8707246182910061
0.295,1.2036536376581468,0.16826143378384203,0.8408444823677786,1.3658427227306196,0.25816813386961723,0.887016412222203,1.496620707737606,0.2598935151024406,0.8805880785205331
0.2975,1.1935954818014498,0.16734742967042096,0.8384042717591914,1.3525495885585939,0.26106234918854915,0.8893537547505974,1.483408795890618,0.27090669828619673,0.8903776988115895
0.3,1.183499630644738,0.16649248100594138,0.8358462929119999,1.338962071413823,0.2638551969103248,0.8914788242383386,1.4690345236336424,0.28176997624705297,0.9000127131008909
0.3025,1.1733695388557739,0.16568915290479574,0.8331723643931007,1.3250793230243048,0.26654413772695096,0.8933851048985268,1.4534928592442513,0.29241263514362226,0.9094122736209331
0.305,1.1632093535887114,0.16492929324710912,0.8303843053647872,1.3109010107684653,0.2691267450542124,0.8950668910724529,1.4367958999583936,0.3027645722576785,0.9184974319210739
0.3075,1.153023914256735,0.16420414732035812,0.8274840255931163,1.2964276308287517,0.27160054676604944,0.8965190492101459,1.4189723955275362,0.31275788754470557,0.927193153116002
0.31,1.1428187874692355,0.1635044791803925,0.8244736135437135,1.2816608048459999,0.27396283873140687,0.8977368423157113,1.4000666504405983,0.3223284230927693,0.9354301731422981
0.3125,1.1326003433042344,0.16282071145896118,0.8213554197007479,1.2666035830053017,0.27621043987636507,0.8987157833003623,1.3801368933758338,0.3314171324010804,0.9431465116823908
0.315,1.1223758550824783,0.16214312552476157,0.8181321475465058,1.2512607822773407,0.27833949601481,0.8994515273093794,1.3592532128895591,0.33997123003415225,0.9502885494828155
0.3175,1.1121535989148703,0.16146211775424948,0.8148069559686871,1.2356393511563921,0.2803453610227847,0.8999397973924947,1.337495157994482,0.34794510566899683,0.9568116597654096
0.32,1.1019429175579352,0.16076844814073513,0.8113835695419805,1.2197485824549623,0.2822225078888225,0.9001763203803753,1.3149491700061102,0.3553009516861334,0.9626803827215763
0.3225,1.0917542384408967,0.16005347377816,0.8078663939255701,1.203600018332235,0.2839644892531933,0.9001567896402711,1.2917060490797407,0.36200903607408363,0.9678681654767094
0.325,1.0815990712977293,0.15930938152778354,0.8042606273797698,1.1872072418013384,0.2855639575164618,0.8998768404159337,1.2678586353898234,0.36804761709035655,0.9723567299381719
0.3275,1.0714899944362395,0.15852938355808768,0.8005723578014041,1.1705858412196448,0.2870126561292282,0.8993319632728203,1.2434998447734262,0.3734025967932072,0.9761351225681789
0.33,1.0614405968872431,0.15770786710675153,0.7968086455879061,1.15375352219715,0.28830131293933575,0.8985173637234434,1.2187211182411266,0.3780670241307985,0.9791985303595898
0.3325,1.0514653280194604,0.15684052174984353,0.7929775946013576,1.1367301957966365,0.28941952888639894,0.8974278650905694,1.193611250696351,0.38204047815351083,0.9815470119944771
0.335,1.0415792889588418,0.1559244270597181,0.7890883870816733,1.1195380050296357,0.29035581376723324,0.8960578966728883,1.1682555387116373,0.3853283369311638,0.9831842815052138
0.3375,1.0317980825333173,0.15495806846876492,0.7851512476927498,1.102201313674555,0.29109778162013383,0.8944015239196094,1.1427351946325757,0.3879409769695665,0.9841166104405634
0.34,1.0221377099676832,0.15394132441099853,0.781177359943066,1.084746634457802,0.2916324146470594,0.8924524959655521,1.117126982320256,0.38989295456458833,0.9843518671542125
0.3425,1.0126143915361365,0.15287549522739813,0.7771787825907662,1.0672024561844689,0.2919463212336567,0.8902043548670847,1.0915030530473033,0.39120220145277484,0.983898687704822
0.345,1.0032443131820599,0.15176333889294227,0.7731683479255288,1.0495990171140102,0.29202594058137715,0.8876506195796235,1.065930960615209,0.391889245985768,0.9827657658246366
0.3475,0.994043380877527,0.15060904395441274,0.7691595029594172,1.0319681450516272,0.29185767793610184,0.884784984821993,1.0404738057756866,0.3919764535307688,0.9809612650911843
0.35,0.9850270125523127,0.14941817423854753,0.7651660916584898,1.0143432077176269,0.29142802528275086,0.8816015108969573,1.0151904384080266,0.39148727124842386,0.9784923762361557
0.3525,0.976209975421551,0.1481976434084667,0.7612020716392192,0.9967591832128915,0.29072375114061344,0.878094841066094,0.990135682111629,0.3904454665562904,0.9753650443035206
0.355,0.9676062732972285,0.14695566941401925,0.7572811553824317,0.979252776107146,0.2897321677827664,0.8742604647044667,0.9653606139621731,0.3888743899293429,0.9715838608099783
0.3575,0.9592290691037774,0.1457016412783421,0.7534164193016696,0.961862356848502,0.288441432420823,0.8700950050974947,0.9409129278370527,0.3867963315266977,0.9671520851611902
0.36,0.9510906008102901,0.14444593933243866,0.7496199449170742,0.9446276982856535,0.2868408604453828,0.8655965020927211,0.9168373621441965,0.3842320082375855,0.9620717643102847
0.3625,0.9432020556803491,0.1431997756607295,0.7459025034165577,0.9275897027505788,0.28492122320206625,0.8607646717151611,0.893176178020097,0.3812001581112113,0.9563439436600758
0.365,0.935573418163109,0.14197505266627322,0.7422732626743931,0.9107901993151244,0.2826750279261898,0.8556011337168477,0.8699697185907374,0.37771719454832764,0.94996898739204
0.3675,0.9282133138866259,0.1407842085294561,0.7387395181599722,0.894271795543217,0.28009684840793664,0.8501096108529592,0.8472570611140589,0.37379689958196594,0.9429470205903409
0.37,0.9211288520605261,0.1396400398834205,0.7353064650067894,0.8780777438300874,0.2771837172008456,0.8442960985622021,0.825076671286728,0.36945020781175986,0.9352784542399718
0.3725,0.9143254695122347,0.1385555128408937,0.7319770215312634,0.8622517260733031,0.2739354856703067,0.8381689769457185,0.8034669531876891,0.3646851481603036,0.9269645425821827
0.375,0.9078067464722076,0.13754358350380833,0.7287517222610241,0.8468374845022728,0.2703551049243029,0.831739052863069,0.7824666854927668,0.35950695376141495,0.9180079618873528
0.3775,0.9015741654094572,0.13661703995043603,0.7256287000374959,0.8318782969532547,0.2664488639005633,0.8250195469781607,0.7621153708222728,0.3539183261991614,0.9084134124589551
0.38,0.8956268745473643,0.1357883233784498,0.722603741797752,0.8174163652155056,0.2622266276022356,0.8180260395625321,0.7424534923060722,0.3479198365815067,0.8981882422220453
0.3825,0.8899615237888401,0.13506925315483956,0.7196703968537174,0.8034922113418181,0.25770209888724444,0.8107763868582216,0.723522637138147,0.3415104052749484,0.8873430915637387
0.385,0.8845721775505054,0.1344706631556725,0.7168201464600569,0.7901440883045404,0.25289307302754005,0.8032906049227134,0.7053654832994902,0.3346877954007745,0.8758925519989692
0.3875,0.8794502914887448,0.13400217282147525,0.7140426401943749,0.7774073376467524,0.2478215956368356,0.795590702746615,0.6880257279545029,0.3274491477700435,0.8638558237640341
0.39,0.8745846322462179,0.1336723895131948,0.7113259730711151,0.7653136683235309,0.24251395632028572,0.7877004557293514,0.6715479348983553,0.3197916101809929,0.8512573487934973
0.3925,0.869961183197865,0.13348927744435407,0.7086569988081234,0.7538903855363669,0.23700052488737405,0.7796451252312842,0.6559771484085618,0.31171303256399546,0.8381273831911459
0.395,0.8655635432519753,0.133459951732166,0.7060217545255231,0.7431596083101909,0.23131546958762966,0.7714511389566705,0.6413582427803337,0.3032127105199298,0.824502462428805
0.3975,0.8613737943084879,0.13358995610796107,0.7034059774179732,0.7331375143561577,0.22549636536004158,0.7631457431955535,0.6277350973462558,0.29429218898011156,0.8104257224779723
0.4,0.8573729956142372,0.13388282189924325,0.7007954877897704,0.7238336631101183,0.2195836880233024,0.7547566018625136,0.6151496734284915,0.28495609449165155,0.795947104321867
0.4025,0.8535412182970724,0.13434004344232944,0.6981763531430134,0.715250467566996,0.2136202459422389,0.7463113209800952,0.6036410374977002,0.2752129701167198,0.7811234806915753
0.405,0.8498577402947501,0.13496111758837503,0.6955350420079832,0.7073829162368102,0.20765066400206084,0.7378370028902891,0.5932442730401397,0.2650761003702542,0.7660186240483521
0.4075,0.8463014314128893,0.13574360566957422,0.6928587237045397,0.7002185916687171,0.20172090506719925,0.7293599809153508,0.5839891825677613,0.2545642727571437,0.7507029232042228
0.41,0.8428510755819637,0.13668324743880386,0.6901356425042444,0.6937378111816325,0.19587755028091222,0.720905694734659,0.5758988035538924,0.24370240766308354,0.7352528666140796
