time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.075,0.07066973882739815,0.26859275817299405,-0.5118003141729754,1.2164331170770095,0.35898747083950405,0.5848631644135132,1.3299215466662806,0.355727987470021,0.4999374680505133,1.4301373051278643,0.39556537368287303,0.4013844954638211
0.0775,0.0647833043171776,0.2515494131345287,-0.5017370400649406,1.207843869308379,0.35805691626155445,0.5889503817412921,1.3218892720864557,0.3537300791903935,0.5039556910889813,1.4231465594657384,0.3910014525759075,0.4038453210195712
0.08,0.05884613720467622,0.2323660931372607,-0.4940583399017356,1.199361031442096,0.3570334384361539,0.5929831964245591,1.313897531608755,0.35165142464407706,0.5079605709088615,1.4161670274011378,0.38634734429162715,0.40649683280004695
0.0825,0.05299610114823636,0.21176505982345398,-0.4887927179151791,1.1909783478018205,0.3559209848772315,0.5969614151977602,1.3059411321390504,0.3494917369572654,0.5119497284585646,1.4091976162386348,0.38160681870109975,0.4093306249695222
0.085,0.047322798332531044,0.19038406413619868,-0.4859269244098156,1.1826883013009386,0.35472445197869656,0.6008844587164912,1.2980146523851814,0.34725115456751626,0.515920810286112,1.4022367026969225,0.3767832122220111,0.412338043842116
0.0875,0.04187882710767585,0.1687712830664691,-0.48541158637597676,1.1744823373433155,0.3534496082092678,0.6047514445923093,1.2901125278099712,0.3449302529595637,0.5198714930108869,1.3952820995656066,0.37187956008014056,0.4155102897785492
0.09,0.03668971791626172,0.14738403132331054,-0.48716419490611723,1.1663511112651457,0.35210305696954497,0.6085612534504676,1.2822291234726737,0.342530065150908,0.5237995075637665,1.388331048288175,0.36689881978902233,0.4188385397280262
0.0925,0.0317625082057669,0.12659065653138601,-0.49107362577592123,1.1582847476807334,0.35069211142339174,0.6123126161158392,1.2743588071342264,0.34005210955962684,0.5277026746429182,1.3813802361653524,0.36184414364412787,0.42231408189724196
0.095,0.027093033800498954,0.10667643485287483,-0.49700719356094386,1.1502730904234544,0.3492245685536739,0.616004221514951,1.2664960213140797,0.3374984849881574,0.531578941025564,1.3744258270773724,0.3567190514518024,0.4259284030253891
0.0975,0.022671565416124737,0.08785255417623342,-0.50481667142724,1.142305936389834,0.3477084913938433,0.61963480851935,1.2586353493181903,0.3348720033930406,0.5354264167732512,1.3674634974744875,0.3515274544495903,0.4296732139520987
0.1,0.018486732589161826,0.07026631018079656,-0.5143417628704829,1.1343732564284383,0.34615204488592455,0.623203221632122,1.2507715709864458,0.33217621995554963,0.5392434054018856,1.3604884819462462,0.3462735959917631,0.4335404550752668
0.1025,0.014528222556864598,0.0540118801066744,-0.5254123442918821,1.12646540422361,0.3445633580692945,0.626708424760438,1.2428997047377097,0.32941534942089257,0.5430284187052159,1.353495636151424,0.34096196599284795,0.4375223013962882
0.105,0.010788351602693147,0.03914013984908842,-0.5378505586465193,1.1185732945534914,0.34295036957384556,0.6301494913968461,1.2350150364766201,0.3265941646338416,0.5467801822560158,1.3464795152564009,0.33559721586791263,0.4416111585349599
0.1075,0.00726255546385675,0.02566650955838366,-0.5514734373381633,1.1106885023668414,0.34132062682004344,0.6335256018456589,1.2271131443866432,0.32371791580169496,0.5504976372594406,1.3394344641970626,0.33018409501445933,0.44579964352725726
0.11,0.003949415381716373,0.01357835641528129,-0.5660954921960251,1.102803281064509,0.3396811010461363,0.6368360531076501,1.2191899306251672,0.3207922649899558,0.5541799376201978,1.3323547299206215,0.3247274602887047,0.4500805597799246
0.1125,0.0008504340413516914,0.0028419209383308726,-0.5815298462064491,1.0949105858405803,0.33803810388067557,0.6400802805182554,1.2112416575299305,0.31782322229741816,0.5578264393924843,1.325234601146781,0.3192323813863341,0.45444690144928435
0.115,-0.002030995045209371,-0.0065938017104400564,-0.5975869757866954,1.087004142993655,0.33639728336441055,0.6432578902880137,1.2032649754899223,0.314817082294243,0.561436679555075,1.3180685541384933,0.31370425155141807,0.4588918962895305
0.1175,-0.004691391994092233,-0.014796214310877525,-0.6140708817422325,1.07907850104951,0.33476364403137704,0.6463686849734293,1.195256934679132,0.3117803656292803,0.565010344286213,1.310851375555198,0.30814881634226865,0.46340903903566444
0.12,-0.007128798842333977,-0.02184808377119655,-0.6307744442132359,1.0711290275182883,0.333141575640189,0.6494126690768468,1.1872149769782074,0.3087197363152125,0.5685472304298127,1.3035782467422181,0.3025721354890283,0.46799208342222337
0.1225,-0.009343621350730994,-0.02784464572078949,-0.6474764924981692,1.0631518767281118,0.33153487152901123,0.6523900333376976,1.1791369095084736,0.3056418577760873,0.5720472101801563,1.2962447848706562,0.2969804942485476,0.47263499870301223
