time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.0525,-0.05611942121304635,0.6157434386464941,0.1760759298699249,1.6725855626694557,0.14598432715670268,0.6241413072320109,1.7810178922129267,0.1615801431048182,0.5520859896766513,1.9276832099865626,0.16760284957184846,0.5344358443672081
0.055,-0.057231700365320895,0.6144382299729899,0.17995346689089167,1.6646959144470164,0.14541929306969678,0.6289407384460711,1.772484251391723,0.16051080191513697,0.5549718596359697,1.9205709980911043,0.16840566111547137,0.5400792340120804
0.0575,-0.05827909642037495,0.6129026010697364,0.18371690930450266,1.6568223133390154,0.14488055658977222,0.6336653294990688,1.7639408940751662,0.15950766492855545,0.5578110484151285,1.9131457645320582,0.16921170382841846,0.5456602884128834
0.06,-0.05925649284271995,0.6111245323107022,0.18735764963270596,1.6489637251402487,0.1443592024238809,0.6383154710397959,1.755389897399278,0.15857188955715706,0.5606134184573998,1.9054116424258603,0.17001722353799803,0.5511760548757968
0.0625,-0.06015824695729361,0.6090933026643922,0.19086486849580844,1.641118914924093,0.1438461094555199,0.6428921565937583,1.7468328098889723,0.15770398431017002,0.5633881069926103,1.8973756930006385,0.17081912509476785,0.5566234666809139
0.065,-0.06097809182754654,0.6067996828821258,0.19422501117274601,1.6332865473668496,0.14333208928703745,0.6473969350653794,1.7382708247349057,0.1569038221401058,0.5661434342394426,1.8890478244250961,0.17161498971339936,0.5619994228392003
0.0675,-0.06170875476241364,0.6042344574630698,0.19742090636867368,1.6254653264691603,0.14280801175001703,0.6518319123778309,1.7297050118737993,0.15617074182534887,0.5688869067409482,1.8804406532957825,0.17240302169780955,0.5673008925251096
0.07,-0.062341860339079604,0.6013871425273918,0.20043172744290585,1.6176540814294036,0.1422649449394271,0.6561997391620206,1.7211364973890824,0.15550362669391982,0.5716252808214493,1.871569245076215,0.17318198765261708,0.5725249918638421
0.0725,-0.06286832787764185,0.5982460163328341,0.2032340732460856,1.6098517440329065,0.14169430425211124,0.660503536827147,1.7125665447546548,0.15490093583075235,0.5743646486017123,1.8624506656879953,0.17395123671996193,0.5776689485988664
0.075,-0.06327877687009079,0.5947987919489207,0.20580283370903216,1.6020572879244044,0.14108796313222963,0.6647467995308117,1.703996589758959,0.15436066078734167,0.5771105263078395,1.8531034846883392,0.17471071492269238,0.5827300239317582
0.0775,-0.06356372651036658,0.5910330090545575,0.20811146939997693,1.5942696954904956,0.1404383251007397,0.6689333234654203,1.6954282536210041,0.15388020342181022,0.5798679255759359,1.84354736256795,0.17546087380318529,0.5877054982566187
0.08,-0.06371389676716813,0.586935924768393,0.21013278716409925,1.5864879381610013,0.13973841153969824,0.673067163044774,1.6868633434394362,0.15345625101602886,0.5826414088662074,1.8338026863161738,0.17620250451860783,0.59259273498304
0.0825,-0.06372066585005275,0.582494242048817,0.21184030693214803,1.578710938493593,0.13898196094957876,0.6771525957142448,1.678303852166897,0.15308468728330127,0.5854351194306198,1.823890212819601,0.1769365909704663,0.5973892736537594
0.085,-0.06357646236369534,0.5776937757107206,0.21320948900291428,1.5709375169044575,0.13816349645468295,0.681194097217422,1.6697519540688432,0.152760528300806,0.588252794205211,1.8138307325660752,0.177664244675483,0.6020928733747125
0.0875,-0.06327503548207246,0.572518951027694,0.2142186796754789,1.5631663529731101,0.1372783635617376,0.6851963206574202,1.661209994402768,0.1524778943127709,0.5910977887912604,1.8036447777503188,0.17838667248454643,0.6067015010977406
0.09,-0.0628116417821526,0.5669526028254657,0.21484971547650217,1.5553959678034017,0.13632274896445348,0.6891640506397145,1.6526804902034948,0.15223002646306583,0.5939731151694881,1.7933524046641627,0.17910510423527176,0.6112133480628964
0.0925,-0.06218312813291353,0.5609764055793607,0.21508796513662176,1.5476247092199806,0.13529367095400538,0.6931021241190343,1.6441661471786453,0.152009337456463,0.5968814799277898,1.7829730514722055,0.1798207098669071,0.615626900292525
0.095,-0.061387963866641956,0.5545714651619134,0.21492215059268868,1.5398507393638041,0.13418894635942055,0.6970153357485772,1.635669868174928,0.15180747271429226,0.5998253172971634,1.7725254362054566,0.18053457765423173,0.6199409994449269
0.0975,-0.06042637111346247,0.5477186100592483,0.2143446535574152,1.5320720324061072,0.13300716153958272,0.700908351220447,1.6271947448503787,0.15161536962420327,0.6028068199746214,1.762027474783739,0.18124774903815283,0.6241548658423607
0.1,-0.0593005337747966,0.5403984301214709,0.2133522721357373,1.5242863753751565,0.1317476599156607,0.7047856383719635,1.618744066195976,0.15142333834814,0.6058279648011179,1.7514962188325311,0.18196125494716509,0.6282681224998063
0.1025,-0.05801470935344604,0.5325913573162244,0.21194672584238552,1.5164913655089534,0.13041052543312656,0.7086513984072582,1.6103213642133787,0.15122118478901223,0.6088905145126702,1.740947817995099,0.1826761423064724,0.6322808320430002
0.105,-0.056575213026825034,0.5242780303800852,0.21013468845224734,1.5086844113983937,0.12899654308363012,0.7125094788643671,1.60193047054196,0.15099837134680152,0.6119959946879006,1.7303975274038428,0.18339349532715593,0.6361935210187737
0.1075,-0.054990401931883266,0.5154399813185953,0.20792778220397284,1.5008627392830096,0.12750714658497941,0.7163632709388332,1.593575542610359,0.15074423020228922,0.6151456922143513,1.719859761246266,0.18411444333381607,0.6400071775424083
0.11,-0.05327071099447644,0.5060603435695995,0.20534287759467976,1.493023390708831,0.1259443737970786,0.7202156134688937,1.585261020218655,0.15044822422327886,0.6183407291130626,1.709348155574406,0.184840174431359,0.6437232039180266
0.1125,-0.05142860092141544,0.4961243483750823,0.20240231405915063,1.4851632092710687,0.12431082106176962,0.7240687148932609,1.5769915117827702,0.15010015458631876,0.6215821819721934,1.6988756237777443,0.1855719641421103,0.6473433372817985
0.115,-0.04947829393356491,0.48561993143231114,0.19913340316872877,1.4772788366660774,0.12260956689689143,0.7279240696890174,1.5687716629467454,0.14969021882203037,0.6248711670128397,1.6884544171299989,0.18631119323894685,0.6508695995500472
0.1175,-0.04743540749109717,0.4745385839271074,0.19556750444794807,1.469366740212741,0.12084408044132323,0.7317823701583884,1.5606060387032674,0.14920896575864792,0.6282088864379558,1.6780961854806276,0.18705935062125334,0.6543042839478169
0.12,-0.04531661471532966,0.4628758941354131,0.19173937954027834,1.4614232795955036,0.11901815846571456,0.7356434602517068,1.5524989934192601,0.148647292461016,0.63159668192401,1.667812025026346,0.1878180329827167,0.6576499444811745
0.1225,-0.04313928204306972,0.45063135691714556,0.18768680057307946,1.453444817065636,0.11713589134103197,0.7395063507970494,1.5444545017695037,0.14799659651675715,0.6350361120929492,1.657612516229602,0.1885889328004386,0.6609093954860775
0.125,-0.0409210404613259,0.43780785613683065,0.18345001458958796,1.4454278608069986,0.11520162841019366,0.7433692581005056,1.5364759730070854,0.14724907431242604,0.6385290403651684,1.6475077535189253,0.18937381199653386,0.6640857360957025
0.1275,-0.03867937359951277,0.42441177184872997,0.17907094648114594,1.4373691758772429,0.11321992039770676,0.7472296174877521,1.52856613217835,0.1463980154011851,0.6420776808998341,1.637507352264203,0.19017448161726533,0.6671823818845254
0.13,-0.036431324801319685,0.4104542198997041,0.1745923618667762,1.4292657978050656,0.11119543489635939,0.7510840602989396,1.5207270543286182,0.14543792050080104,0.6456845542078682,1.6276204272734813,0.19099279769555907,0.6702030777764374
0.1325,-0.03419329105371397,0.39595264786288126,0.17005722642907442,1.4211149934174674,0.10913286555636448,0.7549283968364554,1.512960293467498,0.14436444974530518,0.6493523941364998,1.6178555622886437,0.19183065896388757,0.6731518951389791
0.135,-0.03198073802698542,0.3809311985435573,0.16550816130166368,1.412914271957774,0.10703685456461877,0.7587576811202025,1.5052669374439325,0.14317437725156096,0.6530840874424692,1.608220785514009,0.1926899909066358,0.6760332246183794
0.1375,-0.029807768915581706,0.3654194551620335,0.16098667062899152,1.4046614637305008,0.10491191863086233,0.7625663721852174,1.497647542072298,0.14186565585439287,0.6568826640638931,1.5987235585841915,0.19357270487829276,0.6788517478157603
0.14,-0.027686722945397403,0.34945096652531993,0.15653221472557888,1.3963548028939545,0.10276236642309153,0.7663485094772878,1.490102043957818,0.14043752261409848,0.6607513046221802,1.58937078077631,0.1944806277147013,0.6816123818563851
0.1425,-0.025627994138709913,0.3330625694565367,0.15218167517716302,1.3879929734048577,0.10059222397710076,0.7700978432780143,1.4826297152560433,0.1388905487307862,0.6646933165572358,1.5801687959239532,0.19541542007421178,0.6843202280716172
0.145,-0.023640040185293944,0.31629423086930936,0.14796936933971913,1.3795751168994612,0.09840518763436505,0.773807934544353,1.475229096200351,0.13722664095676815,0.6687120409171254,1.571123380950903,0.19637851611177626,0.6869805284410696
0.1475,-0.021729438177272856,0.29918892004068576,0.14392718233076887,1.3711008155721207,0.09620460054174969,0.777472240254204,1.467897857601292,0.13544902767030081,0.6728107025382398,1.562239684850648,0.19737108941625442,0.6895986067693171
0.15,-0.019900920842082344,0.2817922079394555,0.1400845652302953,1.3625700664684133,0.09399344134750257,0.7810841956279833,1.4606326538152097,0.1335621956935482,0.6769922421500771,1.553522142842029,0.198393995646001,0.6921798315080386
0.1525,-0.01815741518044477,0.26415153001895897,0.13646851558331452,1.3539832489557262,0.09177432182175564,0.7846373018885264,1.4534289909177285,0.1315717636644565,0.6812591363676685,1.5449744244581831,0.19944765121285635,0.6947296420978283
0.155,-0.016500102043456186,0.24631535340468738,0.13310353161212177,1.3453410889937545,0.08954949271951126,0.7881251995776679,1.4462810898754452,0.12948437060323642,0.6856131904938245,1.5365993916480212,0.20053187302173514,0.6972535935075506
0.1575,-0.014928507679818005,0.22833244727209875,0.1300115297479813,1.3366446336997018,0.08732086380245276,0.7915417227253695,1.4391817692222675,0.12730764409065567,0.6900552978369928,1.528399022273632,0.20164571944964488,0.6997573759344697
0.16,-0.013440637736443913,0.21025119949966292,0.12721189006378777,1.3278952257486285,0.08509004157163304,0.7948809568745893,1.4321223925825548,0.125050128918482,0.6945851707366032,1.5203743149161586,0.20278734139250446,0.7022468366143414
0.1625,-0.012033129149670169,0.19211888206291133,0.12472157645645136,1.3190944571225602,0.0828583715599391,0.7981372999123403,1.425092906702976,0.12272097575228336,0.6992010685588664,1.5125252121549184,0.20395382792358246,0.7047280300146009
0.165,-0.010701392381816492,0.17398088791145383,0.12255510411612855,1.3102441175549615,0.0806269737367534,0.8013055160351614,1.418081965794693,0.12032949360659834,0.7038995588445152,1.5048505091924433,0.20514104883006606,0.7072072669719828
0.1675,-0.00943972997483971,0.15587988904585218,0.12072414848582126,1.3013461813996754,0.07839676344149592,0.8043807873810068,1.411077159267579,0.11788481745986094,0.708675340466934,1.4973476879221042,0.2063435092341847,0.7096911291979882
0.17,-0.008241467591837212,0.13785516239502918,0.11923684033346786,1.2924028406386354,0.07616845491248901,0.8073587400217422,1.404065370819936,0.11539561237053286,0.7135211520520335,1.4900127497366444,0.20755418721827384,0.7121864777604484
0.1725,-0.007099168056659825,0.11994257769485488,0.11809721026022697,1.2834165358258303,0.07394256387407108,0.8102354148564289,1.3970332302538149,0.11286968370942889,0.7184277830332413,1.482840111657104,0.2087643442897342,0.7147004772015961
0.175,-0.00600490184950627,0.10217497894672974,0.1173049107223006,1.27438995085921,0.07171941977458524,0.8130072125631121,1.389967595443516,0.11031359589016515,0.7233841887748071,1.4758225075899858,0.20996336011668068,0.7172406079979995
0.1775,-0.004950505103962653,0.08458243924716455,0.11685480534382583,1.2653259860907813,0.06949917886160566,0.815670854354104,1.3828560270436854,0.10773237973949665,0.7283776969046794,1.468950908641236,0.2111386109512082,0.719814669360213
0.18,-0.003927839964814456,0.06719249293740712,0.11673647080132041,1.2562277323097006,0.06728183160320428,0.8182233550591873,1.3756871307140288,0.1051295036342767,0.7333943056044646,1.4622144779673851,0.21227541859001114,0.7224307626587019
0.1825,-0.0029290722708351633,0.050030271976277296,0.11693423242782,1.2470984240120102,0.06506720900208536,0.8206620021093364,1.36845056077319,0.10250746081104699,0.7384190806372876,1.4556004610861342,0.21335716158178447,0.7250971901558729
0.185,-0.0019469075950371072,0.03311801435152742,0.11742809882968992,1.2379413124818752,0.06285500440547163,0.8229843538737546,1.361136763213769,0.09986878577056015,0.7434365781548288,1.449094076467448,0.21436553065507244,0.7278223016911244
0.1875,-0.0009747333960020146,0.016474045667388047,0.11819518397489193,1.2287594806495967,0.06064481861756694,0.825188248731757,1.3537368451423981,0.09721667801925206,0.7484311672026154,1.4426786394106077,0.21528078985615873,0.7306144209333758
0.19,-6.6942032916155985e-6,0.0001121758598602811,0.11921056305776767,1.219555714850051,0.05843619348849806,0.827271790636636,1.3462427111406008,0.09455484985819568,0.7533872332597811,1.4363359543036232,0.2160820367404646,0.7334818757913841
0.1925,0.0009622277850153574,-0.015957940299085937,0.12044710919501576,1.210332482645841,0.05622859466892079,0.829233290848301,1.3386472449189437,0.09188703491069758,0.7582893522267392,1.4300468131195223,0.21674759375138328,0.7364330479210666
0.195,0.0019361137881257586,-0.031730065495058725,0.12187526303597014,1.2010919730514211,0.05402137489887819,0.8310711911575926,1.330944425759081,0.0892166542794004,0.7631225027592086,1.4237914880710172,0.2172555983769684,0.7394763851925481
0.1975,0.0029180604410014334,-0.04720119687251062,0.12346355287537715,1.1918361432748996,0.05181377388618169,0.8327840310456611,1.3231294879136153,0.08654667484591894,0.7678723071481227,1.4175502092744703,0.21758474315826629,0.7426203725981644
0.2,0.003910206875001495,-0.06237185524856034,0.12517948636781165,1.182566746895119,0.04960495460602632,0.8343704709023465,1.3151991078173524,0.08387955009041141,0.7725252359978199,1.4113036603097635,0.21771508062166806,0.7458734680552758
0.2025,0.0049137947732671725,-0.0772460479601494,0.12699054790724604,1.1732853435190604,0.047394068512954024,0.8358293198573539,1.3071515318054177,0.08121725868091073,0.7770687468086545,1.405033525407246,0.2176288164913788,0.7492440192607545
0.205,0.005929242782922498,-0.09183052012223741,0.12886545968837668,1.1639932946565879,0.04518035233597103,0.8371595319691774,1.2989865911445213,0.07856143750047957,0.7814913914172112,1.3987230545436176,0.21731101977850645,0.7527401578500025
0.2075,0.006956212242182109,-0.10613317297570928,0.13077535900815548,1.1546917740460183,0.042963222819996975,0.8383601533710973,1.2907054407271337,0.07591359294126343,0.7857828841382324,1.3923574582983722,0.21675020940239173,0.7563696168895468
0.21,0.007993670571897421,-0.12016114722835604,0.13269470343993411,1.1453817938395001,0.040742348743586794,0.8394302526103886,1.2823101895329307,0.07327532614317607,0.7899341201395925,1.3859239207709815,0.21593880618954484,0.7601394455793558
0.2125,0.009040023093189183,-0.1339195575838118,0.1346022564298787,1.1360642135269488,0.03851771414376683,0.8403689079394022,1.2738037832559357,0.07064847188699049,0.7939372158344675,1.3794113721822836,0.21487336915757133,0.764055659589919
0.215,0.010093295566521507,-0.14741085106209612,0.13648185309282343,1.1267397488076327,0.03628966671995428,0.8411752512912126,1.2651898570939135,0.06803522136890904,0.7977855657962548,1.372810389317716,0.21355449367026053,0.7681228681371626
0.2175,0.011151267093846302,-0.1606341637803136,0.13832233534792546,1.117408996869267,0.03405894524328418,0.841848518191509,1.256472277803101,0.0654382969250646,0.8014738518513697,1.3661131764406889,0.21198643019034002,0.7723439363964889
0.22,0.012211570513982698,-0.17358499417075396,0.14011704210868783,1.1080724536970934,0.031826700308418575,0.8423880918031047,1.2476547295474008,0.06286106753194431,0.8049980541973311,1.3593133393906525,0.2101766012816566,0.7767198013556977
0.2225,0.013271891522482896,-0.18625620196511147,0.1418636620037343,1.0987305147473654,0.02959450418020464,0.8427935588837917,1.2387405553537878,0.06030755891438979,0.8083555283286834,1.3524055370046133,0.20813504686768333,0.7812494534444298
0.225,0.014330299860617651,-0.1986402305670835,0.1435645920417316,1.0893834724956262,0.02736432969985368,0.8430647921524741,1.2297326874404904,0.05778243386063396,0.8115451208002553,1.3453852238216,0.20587377920301658,0.7859299330981615
0.2275,0.015385532699606734,-0.2107311264226603,0.145226819895279,1.0800315672266532,0.02513846743135676,0.8432020441211718,1.2206335854261945,0.0552909621331578,0.8145672492407703,1.3382484726478021,0.20340614170180535,0.7907562948433253
0.23,0.016437044442919845,-0.2225255871423851,0.1468603961378853,1.0706751072523137,0.022919382255205276,0.8432060184736329,1.2114452164507663,0.05283896851239251,0.8174238366839666,1.3309918018070976,0.20074624492732937,0.7957216181984365
0.2325,0.017484975426048665,-0.23402360512864737,0.14847697175825159,1.0613145375405504,0.02070961933355254,0.8430779285403677,1.2021690270187153,0.05043284316054022,0.8201180163789946,1.3236119981841408,0.1979084759237592,0.8008171007764484
0.235,0.018530392571012955,-0.24522951481282163,0.15009071521571388,1.051950372648114,0.018511858908085894,0.8428195898081419,1.192805854138543,0.04807965558559628,0.8226537259118313,1.3161059462360623,0.19490709857056482,0.806032223238672
0.2375,0.019575849440512164,-0.25615346289192104,0.15172118625433445,1.0425830528796807,0.016329056381868493,0.8424335368421224,1.1833558618524722,0.04578718742796432,0.8250354247132037,1.3084704513557672,0.19175597137065556,0.8113549387776042
0.24,0.020625858145284295,-0.266812356457047,0.15339512790002957,1.0332128296790868,0.014164495428480637,0.8419230775853794,1.173818579722073,0.04356374043201079,0.8272679504394758,1.3007020548188395,0.18846836981267656,0.8167718473993114
0.2425,0.02168680128519321,-0.2772293932747707,0.1551446649809655,1.0238397552158751,0.012021625954345702,0.8412922156408568,1.164193020467831,0.04141785927669065,0.8293564285470763,1.292796876508753,0.18505688348246116,0.8222683642641395
0.245,0.02276635952124189,-0.28743246360772234,0.1570032381561405,1.0144637434968133,0.009903771553154087,0.8405454879823322,1.1544778554591864,0.039358105908859936,0.8313062958505822,1.2847505126554393,0.18153335436807955,0.8278288784274948
0.2475,0.023873005964527138,-0.2974523756233042,0.15900295611407658,1.0050846068083277,0.00781392729459493,0.8396878243056535,1.1446717446942778,0.03739276843942782,0.8331234041644779,1.276557969514391,0.17790884891546233,0.8334368817791807
0.25,0.02501586043104406,-0.30732142338549767,0.16117459576836135,0.9957020526439921,0.005754706679366734,0.8387244579124616,1.1347740372827944,0.035529369350817824,0.834814000992489,1.2682136050310242,0.17419369141164984,0.8390750701257347
0.2525,0.026204769037345064,-0.31707254601687723,0.16354866764069725,0.9863156918220279,0.00372833937809574,0.8376608654566087,1.1247855726394096,0.03377418002402623,0.8363844691096746,1.2597110757758265,0.1703975606341564,0.8447254315403093
0.255,0.02745032643333786,-0.32673888077851754,0.16615569831389987,0.976925066748266,0.001736653130994557,0.8365027091876699,1.1147087256720327,0.032132125304195375,0.8378408264688588,1.2510433011763589,0.16652962415625722,0.8503693328509161
0.2575,0.0287637259208079,-0.3363529828803416,0.16902557898844986,0.9675296824956433,-0.00021894548847213686,0.8352557506145059,1.1045466538829425,0.030607025232490637,0.8391881923699006,1.2422024625504242,0.16259869515477374,0.8559876014018918
0.26,0.030156621680916863,-0.34594580369574274,0.17218719652566028,0.9581290217827246,-0.002137455293074228,0.8339257395038951,1.0943026801915199,0.029201752469226707,0.84043055513603,1.233180053790659,0.15861339942432492,0.8615606006739697
0.2625,0.03164095650384533,-0.3555460973092375,0.17566773194465535,0.948722496652477,-0.004018297851159384,0.8325182952493578,1.0839801703007723,0.02791818452540282,0.8415708507438948,1.2239669804808893,0.15458235369631187,0.8670683048723773
0.265,0.0332284944760368,-0.36517990080092494,0.17949045839606406,0.9393093672676459,-0.005861428226941939,0.8310387862070908,1.0735825753596107,0.02675711865032245,0.8426111170730134,1.2145536947504219,0.1505143687122215,0.8724903728923029
0.2675,0.03493026980838956,-0.3748695070740943,0.18367273136245893,0.9298887363521843,-0.007667425096790202,0.8294922334600201,1.0631134630973458,0.025718227251403065,0.8435526303683762,1.2049303759966004,0.14641866661869224,0.8778062372421592
0.27,0.036756295862452416,-0.3846324933174402,0.18822568829483008,0.9204596178941202,-0.009437470298078822,0.8278832575603566,1.0525765397770634,0.024800046299814714,0.8443960310761678,1.1950871710874926,0.14230509457042417,0.8829952314515193
0.2725,0.03871539247765284,-0.3944813488281231,0.19315441695084706,0.911021011138209,-0.011173284876711622,0.8262160474619193,1.0419756638296334,0.023999990824661213,0.8451414384660372,1.1850144861278145,0.13818432774340275,0.8880367571413809
0.275,0.04081493092924624,-0.40442332051887087,0.1984577081700243,0.9015719620511349,-0.012877073393544321,0.8244943319869896,1.0313148519476472,0.023314392287669447,0.8457885538470497,1.1747033314943638,0.13406805077962264,0.8929104830570908
0.2775,0.04306057820943168,-0.41446016734569097,0.2041280025294619,0.8921116148660566,-0.014551468630112746,0.8227213717793578,1.0205982783274754,0.022738553311691802,0.8463367525078593,1.1641457380624785,0.12996911000190103,0.8975965749040563
0.28,0.04545597869498441,-0.42458786531429377,0.2101512128775679,0.8826392736852368,-0.01619953888585705,0.8209000035686388,1.0098302676526028,0.02226681589611446,0.8467851647716576,1.1533352054544217,0.12590163381312103,0.9020759612022191
0.2825,0.048002197767511634,-0.43479635798141925,0.2165056224286719,0.8731544861768323,-0.017824884382986364,0.8190327197684467,0.9990152823166352,0.02189263987964518,0.8471327467599088,1.1422670734292033,0.12188110131807438,0.9063306451660532
0.285,0.05069701319488239,-0.4450697501379784,0.22316018361092407,0.863657107317691,-0.019431692639289396,0.8171217242869445,0.9881579042937751,0.02160868899745762,0.8473783416124081,1.130938787485041,0.11792432436239486,0.9103440467265285
0.2875,0.05353441595535007,-0.45538697471606704,0.23007379049492535,0.8541472992930055,-0.021024654603003647,0.8151689343002582,0.977262811981672,0.021406922418824952,0.8475207320210513,1.1193501328374231,0.11404933548830501,0.9141013212259791
0.29,0.056504793374266477,-0.4657218914303911,0.23719780255294226,0.8446254771765893,-0.022608757160280813,0.8131759259493441,0.9663347522696956,0.02127869013835654,0.8475586850067276,1.1075034434109643,0.1102752008111896,0.9175896300981619
0.2925,0.05959573697297204,-0.4760425352075736,0.2444812369319459,0.8350922469802998,-0.024189026538092826,0.8111438504442982,0.9553785080279628,0.02121483102524426,0.8474909899082257,1.0954037202187406,0.10662175067744144,0.920798393898389
0.295,0.06279280928598639,-0.4863112140159925,0.25187471463095473,0.8255483701192033,-0.02577034593076524,0.8090733955608901,0.9443988611718088,0.021205772708031933,0.847316490563749,1.0830586228509653,0.10310923473564057,0.9237195220228179
0.2975,0.06608015395504616,-0.4964861567484864,0.2593323989123247,0.8159947327311822,-0.027357345028500842,0.8069648141539854,0.9334005514356662,0.02124163278559617,0.8470341126537184,1.0704783251427012,0.09975800057539384,0.9263475576616013
0.3,0.06944167348502246,-0.5065231727223097,0.2668156190607458,0.8064322634702316,-0.028954183948255757,0.8048179505868385,0.9223882309922218,0.021312321107047085,0.8466428871415731,1.0576752419398494,0.09658827504668545,0.9286797087516466
0.3025,0.0728626696320908,-0.516376874581365,0.2742977792813583,0.7968618221947332,-0.03056428328200349,0.802632260852726,0.9113664150798846,0.02140764305323102,0.8461419707002408,1.0446636662608682,0.09361995410011738,0.9307157619515292
0.305,0.07633036881664128,-0.5260023749250038,0.28176418834435507,0.7872841832190385,-0.03219036298988483,0.800406899672207,0.9003394288565679,0.021517403879730893,0.8455306639482506,1.0314593598332276,0.09087227618887173,0.9324578881013124
