time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.085,-0.01120569851059868,0.07545709439220981,0.29471870559875823,0.9302584272251957,0.30720616756467795,0.6877105549041423,1.0107443691476938,0.31644228874275127,0.7599105718309997,1.075458653267429,0.39420415058021024,0.9150360465072328
0.0875,-0.009908294425093134,0.06675056651559273,0.2946176859442653,0.9228473293778688,0.30599025021579285,0.6918149312592201,1.0032636958175172,0.31286422635584404,0.7642135178558805,1.0667876014886923,0.38486536859254067,0.9217076175922423
0.09,-0.008597543204747928,0.05795719182619924,0.2944585398789943,0.9154243575445884,0.3047570116678158,0.6958586981605865,0.9956984906962582,0.3093432149101685,0.7684523113527361,1.0581375622768208,0.3753101201860174,0.9281784702322319
0.0925,-0.007272425744437614,0.049063400839042155,0.2942503234248824,0.9079864229265815,0.3035040638706492,0.6998430785712817,0.9880430098387752,0.30588416048957234,0.7726370486615648,1.0495070787334522,0.36556051515608995,0.9344408750646752
0.095,-0.005931919929176966,0.04005655399942755,0.29400231290966716,0.9005306920794296,0.30222918376848884,0.7037689591269132,0.980291830517015,0.3024927219052081,0.7767769816503092,1.0408928726741156,0.3556390401175121,0.9404859937561183
0.0975,-0.004575135777293695,0.030925988679131353,0.2937232907411064,0.8930545872744081,0.300930318913945,0.7076368637193609,0.9724400983947512,0.2991749662249916,0.7808803633343164,1.032289903347184,0.34556864025562484,0.9463038897512278
0.1,-0.003201377882099647,0.021663446607488347,0.2934209449801042,0.8855558177157267,0.29960560423853083,0.7114469651864047,0.9644837775104689,0.29593707995869567,0.7849543223039086,1.0236914874962146,0.3353728028445263,0.9518835908404086
0.1025,-0.001810194247944222,0.01226329023832993,0.29310149771005123,0.8780324026614594,0.29825338488279757,0.7151991060210824,0.9564198344469362,0.2927852133680385,0.7890047381168651,1.015089466771911,0.3250756349423118,0.9572132034982421
0.105,-0.00040140973512428396,0.002722536001075255,0.29276981564984234,0.8704826614183392,0.2968722551486698,0.7188928376494886,0.9482463348078677,0.289725546923633,0.7930361747367705,1.0064744127881275,0.31470192525747814,0.9622800753617624
0.1075,0.0010248513633147368,-0.00695916675932958,0.29242970948286046,0.8629051996096294,0.2954610869652999,0.7225274782937383,0.9399623727912989,0.286764738836818,0.7970519903545635,0.9978358566268866,0.30427721158310395,0.9670709960434519
0.11,0.0024681517992341715,-0.016779590242595663,0.29208382301355157,0.8552989260087036,0.29401901589544716,0.7261021647005603,0.9315678947402354,0.2839103004703674,0.8010545957927269,0.9891625077736662,0.2938278702655079,0.9715724341608537
0.1125,0.003927743805821361,-0.02673415078823957,0.29173322329703383,0.8476630700260182,0.29254540352831787,0.7296158883130682,0.9230636264918896,0.28117005947693885,0.805045672633087,0.9804424213250801,0.28338122310790187,0.9757708015397066
0.115,0.005402554351593581,-0.036816075709738064,0.2913772739034025,0.8399971736542204,0.2910398085779399,0.7330675240050986,0.9144510989282781,0.27855095002670155,0.809026241190517,0.9716631241904093,0.27296563540330654,0.9796527349751948
0.1175,0.006891146892549501,-0.04701639481828925,0.2910138462757978,0.8323010784629603,0.289501968530193,0.7364558532668449,0.9057326281205974,0.2760581475350197,0.8129965997605402,0.962811788573833,0.262610543731988,0.9832054185899427
0.12,0.008391699412862216,-0.05732400235750997,0.2906395653554117,0.8245749183834715,0.28793177708236645,0.7397795794906689,0.8969112736449364,0.27369475614287014,0.8169561652868641,0.9538754788735472,0.25234639993331975,0.9864169706907123
0.1225,0.009902009527387743,-0.06772586136425442,0.2902500456611057,0.8168191113179814,0.2863292613225334,0.7430373358966301,0.8879908308711143,0.2714616396906991,0.8209033099780826,0.9448413468531429,0.24220457260930187,0.989276876817475
0.125,0.011419486867037375,-0.07820700394493446,0.28984038695381636,0.809034346607209,0.2846945937667005,0.746227673256444,0.8789758111478938,0.269357302637843,0.8248353395899993,0.935696720139822,0.23221717607548933,0.9917764349154681
0.1275,0.012941165665017426,-0.08875031606519025,0.28940645793468134,0.8012215666023572,0.28302817754203635,0.749349038359956,0.869871378881906,0.26737793553296935,0.8287486090524268,0.926429225408851,0.22241679383114427,0.9939091890766574
0.13,0.014463893616498993,-0.09933704107686242,0.2889467515377545,0.7933819450500716,0.28133076442102267,0.7523998155206283,0.8606832660259071,0.2655175552171255,0.8326386650375351,0.9170270608437482,0.21283615047974735,0.9956713396450015
0.1325,0.01598465611951977,-0.1099481434921155,0.28846333268187424,0.7855168746110389,0.27960348584084227,0.7553784418365777,0.8514176883409127,0.2637680922903255,0.8365003756657041,0.9074793385665946,0.2035077655338565,0.9970621173845722
0.135,0.01750078543641868,-0.12056532513790454,0.2879612433939369,0.7776279669190241,0.27784776286766594,0.7582835042281483,0.8420812757589224,0.2621195451180796,0.8403280329400561,0.8977763533454534,0.19446357306556555,0.9980840879831435
0.1375,0.01901002192515559,-0.13117137086598873,0.2874474582171819,0.7697170502482029,0.27606518642837957,0.7611137758889959,0.832680993256945,0.26056054646362115,0.8441153996868739,0.8879097407137604,0.18573446238286012,0.9987433642480287
0.14,0.020510539443570563,-0.14175026426971885,0.28693029160938577,0.7617861561200278,0.27425743367275857,0.7638682158602209,0.8232239988773621,0.2590792723338657,0.8478557698690744,0.8778725772550854,0.17734972082957332,0.9990497495794921
0.1425,0.022000930049811206,-0.15228705458893568,0.2864190108730161,0.7538375007514252,0.2724262109978967,0.7665459470825055,0.8137174340986624,0.25766406948277887,0.8515421248682283,0.8676594610388789,0.1693364780170088,0.9990168322472035
0.145,0.023480098985736587,-0.16276753420084802,0.2859228667669583,0.7458734577919374,0.27057319974195,0.7691462234063848,0.8041682184041878,0.25630351941489093,0.8551673235146942,0.8572665898866767,0.1617192531678697,0.9986619955124028
0.1475,0.024947080267709285,-0.17317795716255557,0.2854495250981802,0.7378965174457195,0.26870000160809665,0.771668401509383,0.7945829407192908,0.2549863656294206,0.8587242558470058,0.8466918622300477,0.15451959457248468,0.9980062880068559
0.15,0.02640087531181081,-0.183504901035176,0.28500406376262205,0.7299092480884096,0.26680809754687923,0.7741119291731006,0.7849678934337281,0.2537017706518241,0.8622059624640476,0.8359349511832389,0.14775576732079426,0.9970741535867014
0.1525,0.027840401334352845,-0.19373534833677813,0.28458907496538,0.7219142631916108,0.26489882126655356,0.7764763436219538,0.7753291635370586,0.25243980642296376,0.8656057038149834,0.8249972557743486,0.1414424883018908,0.995893070066649
0.155,0.029264536633286382,-0.20385700455807554,0.2842053267292253,0.7139141713105527,0.2629733405218787,0.7787612728708219,0.7656726568631448,0.2511918046200993,0.8689170162247691,0.8138817392422426,0.13559073788695453,0.9944931338999001
0.1575,0.030672228600367037,-0.21385875183634145,0.28385261670894246,0.7059115122549104,0.26103265434820927,0.7809664445519072,0.7560040710106232,0.24995054061527083,0.8721338455427067,0.8025927311182007,0.13020766428968264,0.9929066060525282
0.16,0.03206262756151136,-0.22373110496454787,0.28353060645211803,0.6979086998551883,0.2590776055788049,0.7830917024511164,0.7463288676460763,0.24871035611975695,0.8752507244007074,0.7911357429859894,0.12529658011418152,0.9911674085609945
0.1625,0.03343520052650608,-0.2334666167234417,0.283239327565229,0.6899079666690241,0.2571088903239688,0.7851370237626875,0.7366522267690003,0.24746712752669667,0.8782628876534045,0.7795173346079165,0.1208570486673426,0.9893105501674139
0.165,0.03478980775171756,-0.2430601887741625,0.28297937191486056,0.6819113048332313,0.25512706073361974,0.7871025264588866,0.7269789801667859,0.24621808431868072,0.8811663189312782,0.7677450159057366,0.11688503774884756,0.9873715194754236
0.1675,0.03612677412269953,-0.25250933357919136,0.28275205058165953,0.6739204147095338,0.2531325307335062,0.7889884709801879,0.7173135449106213,0.24496163729722428,0.8839577552977493,0.7558271199459271,0.11337310769087593,0.9853857210548995
0.17,0.03744698503591973,-0.26181462110225767,0.2825595001844092,0.6659366682701573,0.25112558072403324,0.7907952793424636,0.7076598730842221,0.24369727967819094,0.8866346511020018,0.7437726340719073,0.11031062933996472,0.983387971738055
0.1725,0.03875197566589152,-0.2709802439785176,0.28240459425299685,0.657961084963835,0.24910635855040444,0.7925235686762494,0.6980214506853077,0.24242551353661573,0.889195144545115,0.731591025007861,0.10768404270744189,0.9814120320219242
0.175,0.04004397323145736,-0.28001414741680164,0.2822909794056469,0.6499943277530126,0.2470748973111985,0.794174160284116,0.6884013653198165,0.2411477456985987,0.8916380765431067,0.7192920712854489,0.1054771519126196,0.9794901586062384
0.1775,0.04132586436521012,-0.28892736773062344,0.28222336776781937,0.6420367360952901,0.2450311540993337,0.795748041105316,0.6788023653112991,0.23986613555104885,0.8939630107211057,0.7068857005542815,0.10367144965321029,0.9776526928219453
0.18,0.04260108712430478,-0.29773297335652754,0.28220765878619364,0.6340883732519792,0.24297503620263206,0.7972463023043279,0.6692268395928518,0.23858345327866334,0.8961701780952113,0.6943818291956463,0.1022464629522838,0.975927726077136
0.1825,0.04387355882333922,-0.30644540826884603,0.282250897556645,0.626149044609687,0.2409064096455449,0.7986701026342359,0.659676798338287,0.23730301094930012,0.8982603614363702,0.6817902014473273,0.10118010891580438,0.9743408471229847
0.185,0.04514771102293501,-0.31508044965251397,0.28236134895597054,0.6182182923606789,0.23882511508763732,0.8000206621027371,0.6501539527641873,0.23602864314211827,0.9002347702693961,0.6691202506647178,0.10044906396296699,0.9729149375015704
0.1875,0.046428494834040705,-0.3236550446684643,0.28254848030049373,0.6102953995616274,0.23673098452145963,0.8012992354106924,0.6406598013186878,0.2347646696883516,0.9020949482547288,0.6563810477912424,0.10002913252258952,0.9716700087946081
0.19,0.04772130932252786,-0.33218661549928336,0.282822943251648,0.6023794278114017,0.23462386795289794,0.8025070467931179,0.6311954410323042,0.2335157588964024,0.9038427416040784,0.6435813465420266,0.09989558760631673,0.9706230941981169
0.1925,0.049032018373133035,-0.3406927907915313,0.2831967023801995,0.5944692674717875,0.23250369318848846,0.8036452429314922,0.6217610822403226,0.2322866809433191,0.9054802996412593,0.6307295670160588,0.1000235279454976,0.9697882056630638
0.195,0.050367003507158316,-0.3491920399096285,0.28368259679897995,0.5865636576148548,0.23037051382903526,0.8047148916265643,0.6123556708930523,0.2310820673918645,0.9070100360188036,0.6178336231563332,0.10038829433417691,0.9691763523204204
0.1975,0.05173302357727938,-0.3577038608026656,0.2842932501115714,0.5786612106449678,0.22822451286402015,0.8057169706520853,0.602976837465266,0.22990626536249234,0.9084345138907176,0.6049007487309656,0.1009658750880195,0.9687955933928237
0.2,0.053136937888830844,-0.3662479168968789,0.2850402147100926,0.570760471359387,0.22606599372504455,0.8066523189944137,0.5936210094919133,0.2287632586797672,0.9097562880671025,0.5919374424012448,0.10173324283542397,0.9686511125671043
0.2025,0.054585467339194324,-0.3748432416969104,0.28593337907206745,0.5628599497385957,0.2238953581232468,0.8075215894787168,0.5842835264018842,0.22765658692978671,0.9109777739043331,0.5789495202062209,0.1026686568403565,0.9687453115671125
0.205,0.05608503373249142,-0.38350799842238753,0.2869804392597599,0.5549581053135315,0.22171306263130955,0.8083252246944601,0.5749587348348218,0.2265892499108354,0.9121011885331908,0.5659422698992614,0.10375195905183897,0.9690779258276752
0.2075,0.05764173729648767,-0.3922592903219292,0.2881870914496853,0.5470533311173194,0.21951959264798343,0.8090634507035895,0.5656400969701206,0.22556364116414201,0.9131285521589112,0.5529206417683499,0.1049648372818147,0.9696461792557184
0.21,0.05926147254476294,-0.40111269376451086,0.2895580784641296,0.5391439637157681,0.2173154684844235,0.8097362872360724,0.5563203414669302,0.22458150957222278,0.9140616975134868,0.5398893368551115,0.10629102545974796,0.9704449737749841
0.2125,0.06095001697285082,-0.41008153312819356,0.2910981756824022,0.531228316979646,0.2151012576181191,0.8103435635816267,0.5469917501591028,0.22364391373226641,0.9149022328397293,0.5268527519674824,0.1077164441307203,0.9714670930860722
0.215,0.0627129895870346,-0.4191762038086865,0.29281244373578275,0.5233047276841627,0.2128775757624922,0.8108849247767852,0.5376466994280974,0.22275121708200588,0.9156514293121883,0.5138149367737117,0.10922928554761847,0.9727034195664008
0.2175,0.0645557529167866,-0.42840372105869323,0.2947060693952316,0.5153715936836593,0.21064508401933885,0.8113598327959761,0.5282783434302192,0.22190317731516648,0.9163100680932134,0.5007797000404813,0.11082003450189717,0.974143159838413
0.22,0.06648334815801996,-0.43776739213609955,0.29678432053922815,0.5074274029685837,0.2084044967685129,0.8117675705624038,0.5188811087785787,0.22109903908581277,0.9168783365849636,0.48775080086415173,0.1124814141297154,0.975774056093123
0.2225,0.06850042590918454,-0.44726678330240005,0.299052320946571,0.49947076906514154,0.20615659517605775,0.8121072459981978,0.5094507955938259,0.22033753042648754,0.9173558297014042,0.47473212410857163,0.11420826652865872,0.9775825726408238
0.225,0.07061115328781185,-0.4568981167433238,0.3015144923378591,0.49150047190124657,0.203902233934575,0.8123778031605444,0.49998438006192314,0.21961680205332992,0.9177416422766594,0.46172781062946633,0.11599742189154694,0.9795540572413958
0.2275,0.07281924154635658,-0.4666548441924157,0.3041744587394183,0.48351549080632145,0.20164234935822375,0.8125780538301793,0.4904797881318148,0.21893439442029508,0.9180344867519924,0.44874234810888153,0.11784759222719428,0.9816728727680046
0.23,0.0751281156448009,-0.4765281191677175,0.30703560424221604,0.475515021521028,0.1993779798273315,0.8127067263927448,0.4809358066727668,0.21828725283782896,0.9182327702363352,0.4357806469747603,0.11975925593455843,0.9839225089958666
0.2325,0.0775410463762615,-0.4865069900749347,0.3101015956453081,0.46749847966343666,0.19711028894047342,0.8127625122342721,0.47135210960879437,0.21767175543883444,0.9183346356337939,0.422848110404463,0.12173448929206807,0.9862856895920941
0.235,0.08006119561123118,-0.4965783528136313,0.3133766683421594,0.459465502651696,0.19484057597671917,0.8127440922397844,0.46172936553010024,0.21708374556792537,0.9183380054597624,0.40995070519116383,0.123776744484095,0.9887444695229463
0.2375,0.08269162156535356,-0.5067269168484649,0.3168657352449818,0.4514159530942735,0.19257026711257294,0.8126501494351676,0.45206937560119975,0.21651857791842766,0.9182406452446709,0.3970950588162235,0.12589058978653248,0.9912803085813773
0.24,0.085435221614013,-0.516935305739319,0.32057418418851846,0.443349927292604,0.19030089121803884,0.8124793952060229,0.44237509809090264,0.2159711306764496,0.918040263900214,0.3842885733136864,0.12808142005406184,0.9938741227852814
0.2425,0.08829463363176748,-0.5271841990299005,0.32450753672970517,0.43526776789120575,0.1880340535851171,0.8122306196814397,0.4326505328508746,0.2154357512070327,0.9177346488858805,0.3715394507411418,0.13035515262638842,0.9965063350561536
0.245,0.09127217770828283,-0.5374525227838901,0.32867127207285646,0.4271700554934919,0.1857714118272765,0.8119027431043323,0.4229006036066509,0.21490621798181408,0.9173217778526352,0.3588564956522836,0.13271792441284172,0.9991569434306552
0.2475,0.09436986545021618,-0.5477177978753408,0.3330708159549721,0.4190575788517167,0.18351464822390154,0.81149485366248,0.4131310846421016,0.21437585104424947,0.9167998690003999,0.3462487651724902,0.13517579831881696,1.0018055882275478
0.25,0.09758942597115643,-0.5579565410971146,0.33771155172678446,0.41093130365397545,0.18126543901687003,0.8110062442655355,0.40334846924775514,0.2138379794665518,0.916167395106656,0.33372530941416817,0.1377344905829221,1.0044315627730842
0.2525,0.10093227242381778,-0.5681445250432204,0.342598710677763,0.4027923340001628,0.17902542621518827,0.8104364504531308,0.39355969465919904,0.21328689993553124,0.9154230841222485,0.3212950635548225,0.14039912968086896,1.0070137787152535
0.255,0.1043993880553434,-0.5782569871434723,0.34773703969068126,0.394641869383517,0.17679619202190064,0.8097852776453851,0.3837718326743925,0.21271878461376537,0.914565941275364,0.30896679304319363,0.14317404096364197,1.0095308112519195
0.2575,0.10799115102511789,-0.5882691060482226,0.3531301402022275,0.3864811692663885,0.1745792179955171,0.8090528193191213,0.3739919437214886,0.2121318166543648,0.9135953259370915,0.296749037882435,0.14606253707911024,1.0119610759627504
0.26,0.11170714984561578,-0.5981568837600137,0.3587795726619652,0.37831151714666716,0.17237582397157966,0.8082394763062819,0.3642270754594593,0.21152578061656233,0.912511060823013,0.2846500094839875,0.14906671039634062,1.0142830209392235
0.2625,0.11554603835694091,-0.6078981286340892,0.36468405557267924,0.3701341847331487,0.1701871140515991,0.8073459734797239,0.35448427253984444,0.21090168561932277,0.9113135519948753,0.27267742947988266,0.15218724792351002,1.0164752496038967
0.265,0.11950529842284059,-0.6174729593234716,0.3708386870771176,0.36195041191279553,0.16801393757863722,0.8063733447439552,0.3447705840464269,0.21026148949709353,0.9100038993091576,0.2608383628397109,0.15542328759744564,1.018516617800955
0.2675,0.12358086954914779,-0.6268636940715756,0.377234176108107,0.35376139688261876,0.16585686052343662,0.805322869832257,0.33509310329164693,0.20960782655378182,0.9085839752250461,0.2491390683983563,0.15877232446853332,1.0203863529352426
0.27,0.127766942344417,-0.6360546160718548,0.3838566894114068,0.34556826064595453,0.16371616310949974,0.8041959905993916,0.32545904567936607,0.20894373163794475,0.9070564973899587,0.23758489993724335,0.16223017518540847,1.022064203407119
0.2725,0.13205608736504776,-0.6450321359832233,0.3906884175580541,0.3373719635514393,0.16159185986146452,0.8029942482678759,0.31587583387287105,0.2082723798634986,0.9054250893867676,0.22618035143235157,0.16579101303105453,1.023530634813062
0.275,0.1364396559450657,-0.6537858767593365,0.3977082288734841,0.3291731839118361,0.1594837174811263,0.8017192831976176,0.30635114147496256,0.20759690003491837,0.9036942631493629,0.2149291892732466,0.169447452090092,1.0247670678756566
0.2775,0.14090836227607673,-0.6623103847032463,0.40489225122072237,0.3209721843768071,0.15739127397407301,0.8003728781774061,0.29689288279705783,0.20692029734448086,0.9018693130187309,0.20383446087241183,0.17319062669825439,1.025756116832645
0.28,0.14545277764202866,-0.6706058407938568,0.41221463161951016,0.31276874099613233,0.15531388201819837,0.7989569410900157,0.28750916484987893,0.20624540235810876,0.8999561949521779,0.192898380514938,0.17701026280109833,1.026481808548725
0.2825,0.15006347817062973,-0.6786771749126903,0.4196482305643566,0.30456219667026085,0.1532507726015088,0.7974733945205329,0.2782082285655352,0.20557473187706815,0.8979614488502068,0.1821222389461415,0.18089478257217045,1.0269297793666563
0.285,0.15473085233588013,-0.686532604824892,0.4271647636425359,0.29635158034735015,0.15120111405185813,0.7959240479635639,0.26899839049971547,0.20491025813154426,0.8958921436738866,0.17150635776068154,0.1848314453781029,1.0270874450578256
0.2875,0.15944470099461683,-0.6941823063521629,0.434734396539871,0.28813570792368326,0.1491640588160963,0.7943105044164007,0.2598879766297412,0.2042531662512216,0.8937558002051722,0.16105009470309314,0.18880648885913903,1.0269441590830302
0.29,0.16419387010996372,-0.7016373709385301,0.4423253660756217,0.27991324381542937,0.1471387850984264,0.7926341084082507,0.25088523761568304,0.2036036920052722,0.8915602699596897,0.15075189095850233,0.1928052581151151,1.0264913712882502
0.2925,0.16896595998450198,-0.70890888017236,0.44990383026081565,0.27168276104636546,0.1451245266769334,0.7908959282971568,0.24199809128610947,0.20296116476253,0.8893135210408226,0.1406092760058952,0.1968123567185504,1.025722768036514
0.295,0.17374694332601712,-0.716006859592278,0.45743365044620726,0.2634428463350318,0.1431205789617901,0.789096747276465,0.23323349910454796,0.20232437279833365,0.8870233034966591,0.1306188602513988,0.2008118601579408,1.024634355658077
0.2975,0.17852112872803388,-0.7229394840968185,0.46487697161951663,0.2551921694056254,0.1411263127215764,0.7872370456584026,0.22459670429750195,0.2016920640649529,0.8846968259519987,0.1207764168904114,0.20478759677915917,1.0232244728094697
0.3,0.1832720204889701,-0.7297129508219036,0.47219660244904865,0.2469294281360183,0.13914122945603727,0.7853169876246502,0.21609083287448955,0.2010631577847871,0.882340610283397,0.11107700217466229,0.2087234397207449,1.02149377483799
0.3025,0.187983471634991,-0.7363316282993716,0.47935877538249094,0.2386532665260061,0.1371650214470431,0.783336426267896,0.20771703455828122,0.20043660185660062,0.879960523008086,0.10151502004248358,0.2126035428308805,1.0194452202439794
0.305,0.19264020729891754,-0.7427979374544387,0.4863343637774864,0.2303622568771552,0.13519759767876,0.7812949193970524,0.1994749854694748,0.1998111612440835,0.8775618643203889,0.09208427661294066,0.21641252576691902,1.0170840155876615
