time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.3225,0.24381319591904407,-0.9683407176488898,0.4577378809171693,1.0759260796378203,0.08174020085840239,0.7149683259454729,1.2395142655202005,0.10016048267409229,0.7792439052530974,1.444048382031861,0.0936678847922946,0.7921443801345104
0.325,0.25244190412071804,-0.9757265409873394,0.46945163388488176,1.0680946782012972,0.08011760740891277,0.7116182237199457,1.2303643437651963,0.09941776759504323,0.7810123480861572,1.4345080640208272,0.09125454992895275,0.8026534569659813
0.3275,0.2612129262187625,-0.9821488652821846,0.4817190522615515,1.0603807348849041,0.07854897401295022,0.7082472021750804,1.2211646247775654,0.09872387613764146,0.7827646553122836,1.424542645751528,0.08898002022963887,0.8131485471974003
0.33,0.2701220808377696,-0.9875620602203222,0.4945870661691732,1.052798034254458,0.07703758113195938,0.7048638720859253,1.211918648620654,0.09807816499377722,0.7844969610045236,1.4141532119789078,0.08685436259137196,0.8236059771049701
0.3325,0.27914696348605167,-0.9919200012375056,0.5080753668789147,1.0453611377219179,0.07558646515727009,0.7014772990951654,1.2026298297009768,0.09748019980951063,0.7862042683858868,1.4033412061927855,0.08488690862460557,0.8340015712108889
0.335,0.2882437971691476,-0.9951772072289051,0.5221716838857318,1.0380852543511037,0.07419836783966595,0.698096944485094,1.1933013726689308,0.0969297219323596,0.7878803469386909,1.3921081780849176,0.0830862911893919,0.8443105945346789
0.3375,0.2973476288547816,-0.9972894558943328,0.5368328063289363,1.030986000415949,0.07287575019510595,0.6947325945913976,1.1839362516496605,0.09642650385161337,0.7895176484776582,1.3804556109484414,0.08146046004583048,0.8545077190424172
0.34,0.30637702955980506,-0.9982140811977923,0.5519929688237175,1.024079014959229,0.0716209432087659,0.6913942688019585,1.1745372752093555,0.09597021141423182,0.7911072687146579,1.3683847654427057,0.08001665158173268,0.8645670053996154
0.3425,0.3152410928249007,-0.9979117041847814,0.5675745274478176,1.0173795831759114,0.07043633548333045,0.6880921045803466,1.1651071891816376,0.09556036321776892,0.7926389535581957,1.355896557761799,0.07876135076599315,0.8744618644177024
0.345,0.3238437897553951,-0.9963478024635013,0.5834933943356386,1.0109024369014075,0.0693244471425124,0.6848362076882077,1.155648762328695,0.09519638877120086,0.7941011381458452,1.3429914992502854,0.07770027659650579,0.8841649880480015
0.3475,0.3320863648057726,-0.993493431045485,0.5996611778483939,1.004661596038175,0.06828792897841908,0.6816364558852069,1.1461648912830196,0.09487774028027414,0.7954810047546265,1.3296696725516417,0.07683836370386667,0.8936482643452645
0.35,0.33987177753859854,-0.9893264940828119,0.6159902449955923,0.9986700811594602,0.06732960419002448,0.6785022671715878,1.1366587913124024,0.09460395355897692,0.7967645245765689,1.3159307310435417,0.07617971271163262,0.9028826739276015
0.3525,0.3471115621970844,-0.9838332833170944,0.6324026323937335,0.9929395184094677,0.06645258900798459,0.6754423599575125,1.1271342322349935,0.09437462132526618,0.7979364926544352,1.3017739597606905,0.07572751689034421,0.9118381621561348
0.355,0.35373223568729206,-0.9770095052573082,0.6488386335895339,0.9874797218603459,0.06566041049566486,0.6724645189825613,1.1175957204709224,0.09418939240887977,0.7989806350557818,1.287198429010517,0.0754839819082242,0.9204835000088185
0.3575,0.3596791570411222,-0.968861057375217,0.6652615493718115,0.9822983211203817,0.0649570225510931,0.6695753686905034,1.1080486152650328,0.09404806559751318,0.799879815776903,1.2722032376360695,0.07545022559506137,0.9287861480930591
0.36,0.36491631909057515,-0.9594037024253004,0.6816567129015699,0.9774004454564356,0.06434673403914958,0.6667801528370123,1.0984992141976944,0.0939507209057618,0.8006163112508352,1.256787845101496,0.07562612349998697,0.9367121265655786
0.3625,0.3694195735323937,-0.9486596354828662,0.6980218733941483,0.9727884522695097,0.06383411219117652,0.6640825091128214,1.088954777552912,0.09389783269184496,0.8011721385275883,1.2409524705131187,0.07601013161167124,0.9442259189831047
0.365,0.37316679597775704,-0.9366527039639164,0.7143535036764962,0.9684617265161829,0.06342387445422905,0.6614842449918767,1.0794234647377228,0.09389037106530017,0.8015294187669211,1.224698510896438,0.07659917206769404,0.9512904621998595
0.3675,0.37613320647136583,-0.9234064202229982,0.7306399842457347,0.9644165720310088,0.06312076358276007,0.6589851533151431,1.0699142376596704,0.09392991750255625,0.8016707432563104,1.2080289655268874,0.07738859674021584,0.9578672335061102
0.37,0.37829387833164907,-0.908945316281558,0.7468648059197049,0.960646182844301,0.06292941381753495,0.6565829017223217,1.060436768160942,0.09401878247285105,0.8015795256543796,1.1909488709696885,0.07837218783937426,0.9639164204632694
0.3725,0.37963170964640763,-0.8932982927807245,0.7630182080852563,0.9571407045022734,0.06285421585396381,0.6542730045899902,1.0510013250280354,0.09416009189559615,0.801240337430829,1.173465739642023,0.0795421935962614,0.969397183282237
0.375,0.38014632099884005,-0.8765019553067409,0.7791113177221338,0.953887413296165,0.06289918686180486,0.6520488729501999,1.0416185935201252,0.09435783020696141,0.8006392236650308,1.1555899868419728,0.08088941762404234,0.97426801576319
0.3775,0.37985610441555084,-0.8586012139828724,0.7951810190437246,0.9508710087378728,0.06306784471177639,0.6499019491667112,1.0322994013683542,0.09461684149922836,0.799763996405405,1.137335317023535,0.08240334884198582,0.9784871854922949
0.38,0.3787927582487818,-0.8396473122661365,0.8112835081422993,0.9480739927200155,0.06336308314945104,0.6478219416019477,1.0230544450169794,0.09494280180241518,0.7986044976277755,1.1187190777169347,0.08407231115526075,0.9820132367685814
0.3825,0.3769939554002012,-0.8196955247066419,0.8274842898476692,0.9454771155820578,0.06378705788634605,0.6457971497225675,1.0138941130538754,0.09534217813592567,0.7971528197865808,1.0997626178072697,0.08588363214161389,0.984805548620523
0.385,0.374497477230493,-0.7988037175914127,0.8438494326064159,0.9430598629218699,0.06434109781495909,0.6438148465420716,1.004828326942337,0.09582217199877067,0.795403478287647,1.0804916291105602,0.08782380555463469,0.9868249287286788
0.3875,0.3713372718015404,-0.7770315851235111,0.8604390690702752,0.9408009190986665,0.06502565698559289,0.6418616872231873,0.995866314863406,0.0963906372956123,0.7933535288305567,1.060936424558809,0.08987860997351613,0.9880342272820991
0.39,0.36754064770794,-0.7544397000216228,0.8773025246405345,0.9386785508043486,0.06584031224914984,0.6399241168111354,0.9870163750968061,0.09705596401752664,0.7910026172605407,1.041132094934825,0.092033210384746,0.9883989842149108
0.3925,0.3631264340496686,-0.7310885905796679,0.8944746469809582,0.9366709279006139,0.06678378373004049,0.6379887435689836,0.9782857042017536,0.097826927058483,0.7883529551565385,1.0211184766062076,0.09427230805108174,0.9878881186266895
0.395,0.358105364428784,-0.7070390975810847,0.9119748146532384,0.9347563985733383,0.0678539565686591,0.6360426465793466,0.969680287750194,0.09871251576256096,0.7854092159198515,1.000939967190039,0.09658036802889527,0.9864746288675819
0.3975,0.3524829087720026,-0.6823539890523891,0.9298095328277594,0.9329136804512917,0.06904789981710027,0.6340736155149956,0.9612048003023128,0.09972175715772971,0.7821783422194033,0.980645253524714,0.09894189778478726,0.9841362611895726
0.4,0.3462627442244931,-0.6570996177471964,0.9479765177954752,0.9311219763126807,0.0703618749843477,0.632070343311968,0.9528624879941544,0.10086353800365554,0.7786692686012483,0.9602869038704309,0.10134172571270926,0.9808561210213185
0.4025,0.3394492762886804,-0.6313469274140068,0.9664676904086933,0.9293610711941556,0.07179133121202283,0.6300225728166843,0.9446550649663062,0.10214643684182738,0.7748925840061814,0.9399207954941692,0.10376526153970048,0.976623210484173
0.405,0.3320493305335211,-0.605171810675662,0.9852712739495033,0.9276113899693174,0.07333089321586973,0.6279211700248722,0.9365826729360526,0.10357856350662603,0.7708601655464407,0.9196054283299684,0.10619874130542177,0.9714328795434409
0.4075,0.324073503772359,-0.5786549997328599,1.004373926555938,0.9258539811136204,0.07497430661052841,0.6257581162654425,0.9286439002132476,0.10516739373135173,0.766584816025976,0.8994011511810008,0.10862942040783241,0.9652871743851534
0.41,0.3155367875631508,-0.5518814878295589,1.0237619645704872,0.9240705148064428,0.07671430143298034,0.6235264592675308,0.9208358003088637,0.10691961560370891,0.7620799343703973,0.8793693238343052,0.11104566251486588,0.9581950706792403
0.4125,0.3064580253458862,-0.5249391234520224,1.043420900911214,0.9222434127987759,0.0785424477538882,0.6212202626462001,0.9131538905601349,0.10884100689166822,0.7573592306157617,0.859571467111731,0.1134369523020794,0.9501725963279358
0.415,0.2968585398988702,-0.4979161112205676,1.063334489361385,0.9203560980228419,0.0804491340423716,0.6188345578251471,0.9055921719705711,0.11093630813801095,0.752436478075483,0.8400684087300393,0.11579393222176682,0.9412428389601424
0.4175,0.2867606345172123,-0.47089775667257594,1.0834849509419109,0.9183932287092265,0.08242370930917627,0.6163652895114441,0.898143204932393,0.1132090313380634,0.7473252922854027,0.8209193821473859,0.11810852534641529,0.9314358109617491
0.42,0.27618639075070944,-0.44396331932460276,1.103854638820862,0.9163408022270588,0.08445471965650067,0.6138092452312227,0.8907982385874412,0.11566122568855615,0.7420389272166199,0.8021810743183978,0.12037413963721602,0.9207881624378971
0.4225,0.26515674418280605,-0.4171838673428101,1.1244276965225861,0.9141861828914929,0.08653015013882685,0.6111639715378252,0.8835473853743194,0.1182932935199084,0.736590078302264,0.7839066875931843,0.12258588218238693,0.9093427688124904
0.425,0.253690545131876,-0.39062134462605014,1.145189967272118,0.9119182164141896,0.08863765101052459,0.6084277044220731,0.876379852699144,0.12110388909460448,0.730990699725142,0.7661450900308867,0.12474069467205277,0.8971482241498314
0.4275,0.24180397442825008,-0.36432876890761473,1.166127769431113,0.9095274009675187,0.09076476272608885,0.6055993476503836,0.8692841990997274,0.12408987198636258,0.7252518465778907,0.7489400867047726,0.12683741542031218,0.8842582545446561
0.43,0.229511136917879,-0.3383515865687079,1.187227948950989,0.9070059072051886,0.09289912584208054,0.6026784794397547,0.8622485456351557,0.12724629608981858,0.719383531873807,0.7323298055316672,0.12887682207968765,0.870731058802429
0.4325,0.2168248019538985,-0.3127288639539572,1.208478839626686,0.9043474702079008,0.09502865824302885,0.5996652623369992,0.8552607574903208,0.13056641217641718,0.7133945933008132,0.7163461836192966,0.13086166558673537,0.8566285850277723
0.435,0.2037557064340802,-0.2874929474554906,1.2298697748364709,0.9015473451034068,0.09714171013739303,0.5965601994694617,0.8483086617076196,0.13404165252868444,0.7072925742836369,0.7010145554576019,0.13279668926328717,0.8420157551245452
0.4375,0.19031138594296618,-0.2626688494769148,1.2513893709927253,0.8986023165525853,0.0992272157529657,0.5933638905523754,0.8413802974996438,0.13766160468194574,0.7010836255635792,0.6863533515962773,0.13468863429965472,0.8269596550882624
0.44,0.17649600732194878,-0.23827479128745652,1.2730242638224272,0.8955106460332232,0.10127482932491352,0.5900768986720973,0.834464152640648,0.14141403344028472,0.6947724434464363,0.6723739096120049,0.13654622277342643,0.8115287067070917
0.4425,0.16231096891087676,-0.21432343722230157,1.294758563215942,0.8922719504935098,0.10327501761028607,0.5866996839374092,0.8275493724506651,0.14528499175263543,0.6883622600432286,0.6590803909714098,0.1383801060742865,0.7957918239972849
0.445,0.1477558359022479,-0.19082333110068478,1.3165736210543972,0.8888870546671584,0.10521911994696159,0.5832325832812136,0.820625968160486,0.1492589906441821,0.6818548969167602,0.6464697971557541,0.14020278129489866,0.7798175545187027
0.4475,0.1328297899470407,-0.1677806986379311,1.338448440018554,0.8853578122682166,0.10709940218833709,0.5796758530890904,0.8136850654661317,0.15331916636992188,0.6752508810819379,0.6345320907232022,0.14202848251764277,0.7636732103756126
0.45,0.11753342717532213,-0.14520141546373944,1.3603607838576628,0.8816869036292682,0.10890908551052787,0.5760297527335033,0.8067191662981822,0.15744741726699338,0.6685496024927832,0.6232504347518,0.1438730400029594,0.7474239927044034
0.4525,0.1018699305450202,-0.12309217225225713,1.38228772927355,0.8778776794168573,0.11064230816972852,0.5722945987134792,0.7997223491486535,0.16162455535693612,0.6617495197906668,0.612601552353454,0.14575369662375834,0.7311321191180469
0.455,0.08584499722918999,-0.10146019111451152,1.404205085560967,0.8739340667255283,0.11229403867748895,0.5684707527639546,0.792690413353394,0.1658305295950386,0.6548484369749952,0.6025562017996402,0.14768888527302992,0.7148559763010045
0.4575,0.06946639766998361,-0.08031246269471576,1.4260869157890446,0.8698604685805574,0.11385999973797574,0.5645586251943364,0.7856209824876168,0.17004467520057628,0.6478438097685221,0.5930797721423869,0.14969797710206179,0.6986493159531844
0.46,0.05274455770975138,-0.05965611667956855,1.4479059625974082,0.8656616215828881,0.11533660929293064,0.5605587767462746,0.7785135122153214,0.1742458942150296,0.6407330131582478,0.5841330045696539,0.15180100645696684,0.682560504139059
0.4625,0.03569413122431591,-0.03949985725738385,1.469634686526695,0.8613424118635293,0.11672092376022235,0.5564720754324213,0.771369167214259,0.1784127703761345,0.6335135488177865,0.5756728371453824,0.1540183616324779,0.6666318867849237
0.465,0.018335229446566948,-0.01985494390590834,1.4912467991585656,0.8569076421974383,0.11801059821782685,0.5522998299323065,0.7641905828034136,0.18252370273788077,0.626183200058511,0.5676533557772103,0.15637037724207759,0.6508993751438054
0.4675,0.0006938200917813936,-0.0007353325846554265,1.5127187988108861,0.852361803845635,0.11920386504905296,0.5480439030411749,0.7569815762409722,0.18655709466007273,0.6187401674412355,0.5600268297006609,0.15887677071754766,0.6353922466400327
0.47,-0.017198006573812284,0.017842195204537333,1.5340300427505869,0.8477089786852292,0.12029949750571081,0.5437068442005838,0.7497468833172422,0.19049154623998124,0.6111832313810643,0.5527448102570589,0.16155600397193146,0.6201331086295421
0.4725,-0.035301972202455276,0.035858162539834385,1.5551612702414384,0.8429529025811655,0.12129673337694148,0.5392920041457286,0.7424919105763332,0.19430599412269778,0.6035119278493488,0.5457592411946468,0.16442476088654398,0.6051380604678174
0.475,-0.053574774995282896,0.05329182343434737,1.5760942513138498,0.8380970201863294,0.12219518858332079,0.5348035439900363,0.7352224643463952,0.1979798131041459,0.595726684901991,0.5390235449671749,0.16749766667558427,0.5904170176066491
0.4775,-0.07197012577013809,0.07012312574899912,1.5968137513346587,0.8331444066157185,0.12299479183599402,0.530246376648068,0.7279444859347125,0.2014929225461032,0.587828902640606,0.5324937137729105,0.17078715706273695,0.5759740777049174
0.48,-0.09043992532552293,0.08633340743126573,1.6173092854699165,0.8280976762235911,0.12369573421812273,0.5256261705233232,0.720663852332874,0.2048258937627144,0.5798210253111181,0.5261294070434277,0.17430327563147804,0.5618079338971259
0.4825,-0.1089344535808227,0.10190506364381813,1.6375750326531893,0.8229590065204845,0.12429845107316051,0.5209494078992601,0.713386270646631,0.20796003941605454,0.5717066975538304,0.5198949915251743,0.17805330342265546,0.5479124308704434
0.485,-0.12740264805697862,0.11682141132525709,1.6576089618293364,0.8177302379732243,0.1248036495180794,0.5162234170947715,0.7061172072350047,0.21087749741666847,0.5634909761347358,0.5137604667940192,0.18204125578157265,0.5342772933582156
0.4875,-0.14579241742717539,0.131066620598277,1.6774123415057622,0.8124129685798428,0.12521234441271117,0.5114563985247836,0.6988617531679632,0.2135613170848856,0.5551804432300632,0.507702194492074,0.18626740817717433,0.5208889498803146
0.49,-0.16405062212631455,0.14462531727519373,1.6969898000881498,0.807008633556226,0.1255258787664616,0.5066574760015461,0.6916244578888525,0.2159955441821298,0.5467831824544671,0.5017033306661437,0.19072811240847357,0.5077313670713868
0.4925,-0.1821228622765415,0.15748212603946826,1.7163489213130982,0.8015186279179828,0.1257459347524171,0.5018367300790694,0.6844092884681107,0.2181653425544893,0.538308707427462,0.4957540154856437,0.19541580026245364,0.49478689867788034
0.495,-0.19995307946856955,0.16962141066013853,1.7354982890031596,0.7959445157879621,0.12587453927606762,0.49700517886302803,0.6772198079285972,0.22005721219328436,0.5297678963851253,0.4898514720610994,0.20031879971176186,0.48203713032247264
0.4975,-0.21748348712753118,0.18102759422279263,1.7544450258071955,0.7902882629923433,0.1259140527838938,0.49217470141564484,0.670059486831691,0.22165927809247696,0.5211729249944149,0.4840000282631233,0.20542099359582422,0.46946364401839286
0.5,-0.23465611654745877,0.19168657846944323,1.773194466570504,0.7845523268007331,0.1258670748032523,0.4873578777275836,0.6629319816556318,0.22296150679515725,0.5125371966586105,0.4782109721904029,0.21070155035144597,0.45704871624519117
0.5025,-0.2514159666960903,0.20158771256658803,1.7917528617037057,0.7787395207300091,0.12573621643518493,0.482567766096363,0.655841308061713,0.22395568311261407,0.5038753051637261,0.4725021905197612,0.2161347373978349,0.4447759873833466
0.505,-0.26771367662360207,0.21072494270374106,1.810130145627223,0.7728528647834397,0.12552385977377384,0.47781770767252174,0.6487919342145578,0.2246351674792474,0.4952030319951911,0.46689759143425086,0.2216897925362979,0.43263106782581584
0.5075,-0.28350624018681614,0.2190969546504817,1.8283389538314874,0.766895723236692,0.12523206407748566,0.47312118218468535,0.6417888308133604,0.2249946694085872,0.4865373037497772,0.4614263231959509,0.22733085142874424,0.42060207470929
0.51,-0.29875690323577825,0.22670736529339316,1.8463911035551774,0.7608721427212011,0.1248625595359881,0.46849165839180434,0.6348375081033916,0.22503015571857016,0.47789604878417197,0.4561218015744737,0.2330169365987772,0.40868008782279436
0.5125,-0.3134363570038952,0.2335654929110109,1.8642967592284088,0.7547870119529443,0.12441665169928103,0.4639424158928427,0.6279440492669395,0.2247388073510375,0.46929798167644116,0.4510205852568491,0.23870206621399673,0.396859442833138
0.515,-0.3275234616076301,0.23968636241305086,1.8820651954658887,0.7486461138378774,0.12389515277810495,0.4594864140520627,0.6211150714466573,0.22411892322898203,0.46076238163796984,0.44616113205572133,0.2443354957649947,0.38513783268438745
0.5175,-0.3409998240338394,0.24508771508722435,1.8996996124504653,0.7424564929297449,0.12329867324388671,0.4551363106704346,0.6143576160484449,0.2231697930591482,0.4523089254199927,0.4415824530755051,0.24986206839198927,0.3735162629414666
0.52,-0.35383965836564274,0.24978498932552276,1.9171892345673704,0.73622683769271,0.12262806913892954,0.4509045696177918,0.6076791713433866,0.221891704776353,0.4439576081318159,0.43732270413422897,0.25522269101187117,0.36199889120434364
0.5225,-0.3660032888317171,0.25378782646980935,1.9345088092123206,0.7299673149297166,0.121884517288343,0.446803492916113,0.6010878469256292,0.220286106036663,0.4357287015744996,0.4334177692846447,0.26035496995934404,0.3505927699805554
0.525,-0.37743588637062014,0.25709921717063566,1.9516228166270364,0.7236891863032253,0.12106924478166536,0.44284513084245186,0.5945924496886812,0.21835574344000452,0.4276426865943736,0.4298998747803247,0.26519400073165733,0.33930752371779255
0.5275,-0.3880694534863374,0.2597169350032215,1.9684886265383303,0.7174046248838222,0.12018312276736136,0.43904108305024975,0.588202414297876,0.2161047590500205,0.4197201703532518,0.426796249342149,0.26967327827016946,0.3281549623768514
0.53,-0.3978281450024407,0.26163682675904515,1.9850596898025172,0.7111266198035288,0.1192261909038451,0.43540221804912743,0.5819277268910826,0.21353885786582136,0.411981793037812,0.4241278872244227,0.2737257611912551,0.3171486106202261
0.5325,-0.40663303432154707,0.2628555941098423,2.0012873744467297,0.7048689566959537,0.11819735615188419,0.4319384491852918,0.5757788680004443,0.2106655505586886,0.4044480884945603,0.4219085275214596,0.27728516503233713,0.30630316465251683
0.535,-0.4144021019546969,0.2633713058127436,2.017118549819412,0.6986464031911366,0.11709442633627003,0.4286586716900811,0.5697667248502021,0.20749438253101488,0.3971392874704031,0.42014393945796297,0.2802874527466284,0.2956339222724961
0.5375,-0.4210477701220275,0.26318294061272796,2.0324910675697367,0.6924749904454077,0.11591431766419877,0.4255707598310458,0.5639024530341276,0.20403708856072775,0.39007508249422285,0.4188315771083043,0.2826723503404163,0.28515623910270216
0.54,-0.4264761150269843,0.2622901645554408,2.0473323680709186,0.6863720842088131,0.11465320615447223,0.42268151519195624,0.5581972955738365,0.20030765810325654,0.3832743770360936,0.4179606641315673,0.28438468525271243,0.274885038682939
0.5425,-0.43058807429957063,0.2606928295985908,2.0615628721492825,0.6803561415391937,0.11330656412909448,0.41999661208601224,0.5526623692962472,0.1963222866274704,0.3767550287202647,0.4175126998207409,0.28537545204473413,0.26483440149454657
0.545,-0.4332817239164602,0.25839039181774504,2.0751009866581778,0.6744463436876271,0.11186917843481806,0.41752055973051583,0.5473084264017329,0.1920992072602555,0.37053356896422124,0.4174622906485423,0.2856026120292055,0.2550172842031782
0.5475,-0.4344559325259181,0.25538222867492993,2.0878669758588897,0.6686622674016117,0.11033522792980789,0.41525662582211154,0.5421456007460758,0.1876584113378852,0.3646248872166977,0.4177781977188362,0.2850316386025637,0.24544537993664053
0.55,-0.43401565896741484,0.25166903204865865,2.0997856326367508,0.6630235971978748,0.10869841492615366,0.4132067137081574,0.5371831510277114,0.1830212210961048,0.3590419116963125,0.4184245056568305,0.2836358276930348,0.2361291208090727
0.5525,-0.4318787154609728,0.24725493557852876,2.1107885434625135,0.6575498278398999,0.10695211741311737,0.41137121768175305,0.5324292136067958,0.17820979933004036,0.35379533374751165,0.41936180925475647,0.2813964187801465,0.22707784078011428
0.555,-0.42798295936826314,0.2421498439360868,2.120815801821777,0.6522599491639097,0.10508956758057161,0.4097488875369749,0.5278905822068279,0.1732468466117605,0.3488934021445178,0.42054834260324564,0.2783025763847668,0.21830004329783717
0.5575,-0.42229210460269495,0.23637126362833885,2.129816295600882,0.6471721455380514,0.10310410466397592,0.40833673919411173,0.523572536333553,0.16815550710261234,0.344341783839858,0.421941041686112,0.274351283584068,0.20980369958629738
0.56,-0.4147995045239668,0.22994533777556705,2.1377468007488583,0.6423034998448002,0.1009895023702162,0.40713001269901145,0.5194787002398252,0.16295919003070614,0.34014348400733735,0.4234965047112336,0.26954717574793324,0.20159656821339586
0.5625,-0.4055304441523674,0.222907229236597,2.1445709102239237,0.6376696544133982,0.09874030207849295,0.40612215755013625,0.5156109074393946,0.15768117494865147,0.3362988237683019,0.42517176293347375,0.2639023154115508,0.19368653305253677
0.565,-0.3945429393781634,0.2153008864435769,2.150258021974516,0.6332844252923119,0.09635209796106252,0.40530484901130487,0.5119691235633893,0.1523441592707511,0.33280544979899174,0.4269248606946494,0.2574359282829209,0.18608192658406628
0.5675,-0.38192763582692923,0.2071785247776922,2.1547826886353003,0.6291594083986699,0.09382175070059297,0.40466804642711246,0.5085514833030794,0.146969882841184,0.32965835666891247,0.4287153415789044,0.2501741364846197,0.17879178720231062
0.57,-0.36780830408408327,0.19860051883029586,2.1581251322605057,0.6253036205956776,0.09114752123459552,0.4042000993483463,0.5053544334781134,0.1415788604196589,0.3268499325009278,0.43050470011086256,0.24214970388522492,0.1718260094406916
0.5725,-0.35234217597044404,0.18963541692589134,2.1602727661225583,0.6217232155444219,0.08832915854130091,0.40388791974231814,0.5023729488885159,0.1361902160518017,0.3243700369109743,0.4322567962035851,0.23340179398606728,0.1651953819698697
0.575,-0.33571791976209214,0.18035917349696529,2.1612219014102974,0.618421304251392,0.08536798613258058,0.40371723797960923,0.49960077349499055,0.13082157830389637,0.3222061229319943,0.43393823008307264,0.22397574318282384,0.15891151738224601
0.5775,-0.3181512239827491,0.17085368829544964,2.1609794600573755,0.6153978902032234,0.08226698295536908,0.4036729328152383,0.4970306667369985,0.12548900717298073,0.320343423720177,0.4355186564229727,0.2139228439935814,0.15298668233111404
0.58,-0.2998789463817677,0.16120515533777696,2.1595647060064307,0.6126499105349832,0.07903082124749261,0.4037393973598992,0.49465467138565417,0.12020694434781874,0.31876520225724947,0.43697101001347005,0.20330012530294178,0.14743354067655817
0.5825,-0.2811515652425122,0.15150210052192792,2.1570103858764984,0.6101713818872291,0.0756658464780083,0.40390090450044175,0.49246438097597484,0.11498818887277938,0.31745303399715685,0.43827166902154624,0.1921701177612069,0.1422647936625012
0.585,-0.26222415003286037,0.1418331077855851,2.153362790549224,0.6079536604392474,0.07218002704182691,0.4041419543763611,0.4904511545657747,0.10984393365578039,0.31638711874103287,0.43940058306779195,0.18060058746256952,0.1374926954303956
0.5875,-0.24334752946676103,0.13228478798163282,2.148681159232837,0.6059857903532374,0.06858290074286898,0.404447590552042,0.48860626551323866,0.10478388302659415,0.3155466504055034,0.4403413636951951,0.16866422161665967,0.13312845277720725
0.59,-0.22476060032367615,0.12294017045174939,2.1430369274575076,0.6042548853090137,0.06488552153829884,0.40480366952022306,0.4869210054293129,0.09981642754399558,0.31491023489329606,0.4410813539829287,0.15643825034892656,0.12918154394658674
0.5925,-0.2066832715047396,0.1138770806539688,2.136512613442962,0.6027465177563887,0.06110042064311023,0.40519707679404277,0.4853867565135171,0.09494887472593169,0.3144563078819303,0.4416117025258,0.14400397916290322,0.12565899180799506
0.595,-0.18931034026023583,0.10516651103190404,2.1292002623623656,0.6014451111039492,0.05724160112214333,0.40561588658187253,0.4839950337562374,0.09018774197941785,0.3141635211342358,0.441927457205931,0.13144621755240207,0.12256461364047229
0.5975,-0.17280746835281624,0.09687148891448119,2.12119976152671,0.6003343225691932,0.05332456722351375,0.4060494593197858,0.4827375209182193,0.08553907544867592,0.3140110815741203,0.4420276942296314,0.11885260024845895,0.11989829008793484
0.6,-0.15730886557266366,0.08904622130019128,2.1126170457693423,0.5993974059263107,0.04936638364224589,0.4064884952436348,0.4816061266811869,0.08100876664967319,0.3139790285137812,0.44191565543103245,0.10631275166143928,0.11765532223302375
0.6025,-0.1429153840021959,0.08173481974424006,2.103562322535929,0.5986175398158524,0.04538574963569961,0.40692508310331826,0.4805930305816451,0.07660286570692057,0.3140484508398918,0.4415988454609856,0.09391725500122423,0.115825917634437
0.605,-0.12969341809708154,0.07496986942181345,2.094148661880732,0.5979781048249078,0.041403051049333,0.40735272969256114,0.4796906711726922,0.07232788709898949,0.31420165737344596,0.4410890662851955,0.08175651518683162,0.11439483833815153
0.6075,-0.11767607606229154,0.06877184385593292,2.0844907585196135,0.5974629105514124,0.03744035334756116,0.4077663086260161,0.47889168030345475,0.06819110214654225,0.31442229780909164,0.44040223360329345,0.06991940273225974,0.11334129698913395
0.61,-0.10686653391895042,0.06314953343049183,2.074703601216384,0.5970563868771933,0.03352132757833225,0.4081619327502376,0.47818880501347133,0.06420080268236092,0.31469542379138954,0.4395577393058901,0.058491252782358054,0.11263919076290223
0.6125,-0.09724204219673972,0.05810074543573034,2.064901492753993,0.5967437353805132,0.02967111372398879,0.4085368149297091,0.47757486245779585,0.060366512156573876,0.31500748804784806,0.4385774883730103,0.047551409930029404,0.11225771358531905
0.615,-0.08875818976108517,0.053613175622726154,2.055197636170038,0.5965110302172109,0.02591610976609997,0.4088891187714593,0.4770427494815431,0.05669913075817506,0.315346284632643,0.437485096317647,0.03717123917506282,0.11216226618841385
0.6175,-0.08135421080547921,0.04966609756145034,2.0457034674508505,0.5963452921435414,0.022283679701429204,0.4092177484833471,0.4765854791720895,0.05321100103318585,0.31570085569288703,0.4363055052379767,0.027413074084424057,0.11231540799462149
0.62,-0.07495871692735305,0.046232618615022016,2.036527186378244,0.596234559339256,0.01880179206759394,0.40952210501243014,0.47619619640336003,0.04991586223990467,0.31606140473543604,0.4350649044518804,0.01833001446501976,0.11267763218682698
0.6225,-0.06949424480051637,0.04328151396119107,2.0277720318090644,0.5961679359993014,0.015498579210447602,0.40980188931700845,0.47586816993944175,0.04682864738688064,0.31641922465259015,0.4337908148869982,0.009966447711237768,0.11320797326942235
0.625,-0.06488043432102547,0.04077847291483086,2.0195347634057343,0.596135610040657,0.012401780649859926,0.41005696500877703,0.4755948131745085,0.04396508099454016,0.3167666227497433,0.43251205034086165,0.0023585500955579206,0.11386463887913892
0.6275,-0.0610364531095726,0.03868711598973094,2.011904169255348,0.5961288613164226,0.009538046169026235,0.4102872553198199,0.4753697713981616,0.041341057479878825,0.31709684320194415,0.4312581008602404,-0.004466448416656961,0.11460587318369447
0.63,-0.0578827918097002,0.03696984952514076,2.0049591598186915,0.5961400694553209,0.006932094918349873,0.4104926801341454,0.47518702738389046,0.03897180707337581,0.31740401140546326,0.4300579686291696,-0.010492061716891252,0.11539100874122525
