time,midX,midY,midZ,tipX,tipY,tipZ
0.1175,0.8960771191999068,0.3199253978260634,0.8328695877670961,0.9321666874081566,0.2940666591831453,0.9962882095714868
0.12,0.8873130061898084,0.31796394774318254,0.8369936612190398,0.9210049951642606,0.29041055069430655,1.0006470676611898
0.1225,0.8785159036967275,0.316005051690072,0.8410242222576235,0.9098614295024301,0.2868450184749637,1.0048653884063206
0.125,0.8696870227611567,0.3140480724469664,0.8449606605870109,0.8987369401938375,0.28337004842470126,1.00894766735691
0.1275,0.8608278293241663,0.31209238092745134,0.8488022542375547,0.8876321657527311,0.2799854862491887,1.012898116808341
0.13,0.8519400511402498,0.3101374571798353,0.8525482018576892,0.8765474581086123,0.27669099835144967,1.0167206330519725
0.1325,0.8430256824517262,0.30818303583512136,0.8561977007376118,0.8654829191352219,0.2734860057494848,1.0204187891333627
0.135,0.8340869471934638,0.3062291869346055,0.8597500254890516,0.8544384569173002,0.2703696561558797,1.0239958392999289
0.1375,0.8251262416273167,0.3042763020425064,0.8632045741472401,0.8434138436620939,0.2673408510358948,1.0274547288529905
0.14,0.8161460834729266,0.30232503353941337,0.8665608872559896,0.8324087626161413,0.2643982976970777,1.0307981096677732
0.1425,0.8071490674845596,0.30037622155406585,0.8698186462089201,0.8214228454295301,0.26154056663191455,1.0340283548745541
0.145,0.7981378300340514,0.298430813795116,0.8729776509988483,0.8104556995947487,0.25876615174472434,1.037147568840154
0.1475,0.7891150338651721,0.296489779854819,0.8760377860207169,0.7995069225686161,0.25607353102420494,1.0401575981390114
0.15,0.7800833783871401,0.29455403725307827,0.8789989927275367,0.7885761030618605,0.25346121526325405,1.0430600510522323
0.1525,0.7710456133372685,0.2926243993024518,0.8818612542018204,0.7776628219049013,0.2509277800234149,1.045856320412907
0.155,0.7620045302249872,0.29070154123854836,0.8846245851512495,0.7667666648766975,0.24847188527682135,1.0485476020860909
0.1575,0.7529629331378545,0.28878599072949407,0.8872890326274883,0.7558872465023607,0.24609227875707784,1.0511349132576393
0.16,0.7439235975382666,0.28687814464833933,0.8898546915491434,0.7450242396012904,0.2437877816471425,1.0536191151996461
0.1625,0.7348892165391697,0.2849782942681498,0.8923217246597929,0.7341774090230758,0.24155726860678875,1.0560009387056901
0.165,0.7258623354552698,0.2830866417494725,0.8946903759548448,0.7233466476724423,0.23939965322781123,1.0582810101580127
0.1675,0.7168452879541518,0.2812033136987848,0.8969609814777036,0.7125320075296371,0.23731387468058696,1.0604598805711059
0.17,0.7078401482476624,0.2793283866479829,0.8991339923045312,0.7017337183396462,0.23529887485914844,1.0625380646391047
0.1725,0.698848693282138,0.27746191543192017,0.9012100098841321,0.6909521964883149,0.23335357117072092,1.0645160923030912
