time,midX,midY,midZ,tipX,tipY,tipZ
0.0,2.0630410540521713,0.838979170575382,0.44695968247973916,2.175479057435291,0.8933872634621561,0.3509587361528666
0.0025,2.0585869845581057,0.8356174797182415,0.4518960393003194,2.1705305743768033,0.8881617283655421,0.35429244559287904
0.005,2.053706512359765,0.8320955776779739,0.45652196396499123,2.1656167367524883,0.882878643023633,0.3579526542256913
0.0075,2.0484747394307043,0.8284335293132887,0.46093227411671345,2.1606860583693135,0.877528310993586,0.36185125077805913
0.01,2.042955160070743,0.8246464463874499,0.46520067833802253,2.1556950176992338,0.872104286372008,0.36592225773253073
0.0125,2.0372024699305857,0.8207468731089536,0.46938405246367754,2.1506104845592775,0.8666033878585901,0.3701140713767038
0.015,2.0312643929530623,0.8167457883278765,0.47352562275793997,2.145409836381169,0.8610253908759713,0.3743850084023846
0.0175,2.025182779323992,0.8126531210175891,0.47765741940439554,2.140080027621408,0.8553723864901809,0.37870079474905777
0.02,2.01899425710344,0.8084779673325653,0.4818022913093552,2.13461611239694,0.8496480490802408,0.3830331776179183
0.0225,2.012730639651293,0.8042286491179796,0.4859756498602617,2.1290195385132313,0.8438569412899019,0.3873591333276446
0.025,2.006419246056301,0.7999127182772937,0.4901870087445097,2.12329644842211,0.8380039280515307,0.39166033125516164
0.0275,2.000083203894927,0.7955369565864546,0.4944413424468835,2.1174561297507553,0.8320937262968301,0.39592268565336985
0.03,1.9937417692196056,0.791107397223255,0.4987402690343812,2.1115096961392696,0.8261305898789753,0.400135917014512
0.0325,1.9874107038825006,0.78662938941232,0.5030830438284798,2.105469054572428,0.8201181199435821,0.4042930765656454
0.035,1.981102678014002,0.7821076940334462,0.5074673511045544,2.099346156070787,0.8140591776733436,0.4083900607587987
0.0375,1.9748276003149128,0.7775465755487003,0.5118899149133153,2.0931524570994933,0.8079558639146182,0.4124251959422133
0.04,1.9685928746789096,0.772949886532944,0.5163469593684695,2.086898546086604,0.8018095452699373,0.4163988974444272
0.0425,1.9624036688062414,0.7683211622146698,0.5208345304191591,2.0805939397821693,0.795620922777157,0.42031333965879786
0.045,1.9562632027197335,0.7636637188684852,0.5253487044621177,2.074247015633301,0.7893901293860611,0.42417213323996816
0.0475,1.950173003672226,0.7589807374469209,0.5298857238343209,2.067865014239916,0.7831168373209381,0.42798005076643175
0.05,1.944133122659916,0.7542753289289855,0.5344420788869453,2.0614540838302435,0.7768003687789485,0.4317428017627057
0.0525,1.938142358848211,0.7495505887772627,0.5390145375273974,2.0550193748326704,0.7704398116618851,0.4354668172538043
0.055,1.9321985190716904,0.7448096401346265,0.5436001279920987,2.0485651829032756,0.7640341392490299,0.43915901992386497
0.0575,1.9262986542950973,0.7400556510142213,0.5481961016206264,2.0420950944362586,0.7575823235261162,0.44282662276973456
0.06,1.9204392179440932,0.7352918233050081,0.5527999027831513,2.035612094092171,0.7510834320238345,0.44647699572232885
0.0625,1.9146161966669917,0.7305213753127672,0.5574091452770731,2.0291186533485384,0.7445367077399822,0.45011755780229246
0.065,1.908825258044508,0.7257475317197468,0.5620215893083743,2.022616818902837,0.7379416327986619,0.45375566000318757
0.0675,1.9030618891065325,0.7209735164420853,0.566635123889861,2.0161082875613916,0.7312979753747875,0.4573984806965375
0.07,1.8973215090526523,0.7162025427806757,0.5712477542719615,2.009594462404749,0.7246058231720829,0.4610529463349511
0.0725,1.891599563087236,0.7114377987136741,0.5758575902257737,2.0030764961590903,0.7178656074618701,0.4647256706904609
0.075,1.885891592509597,0.7066824274404369,0.5804628389697347,1.9965553190083392,0.7110781183430409,0.4684229156793574
0.0775,1.880193280556993,0.7019395112718364,0.5850618098216176,1.9900316473442456,0.7042445090531009,0.4721505746023065
0.08,1.8745004901146154,0.6972120669108101,0.589652928582439,1.983505980690925,0.6973662896330421,0.4759141660096761
0.0825,1.868809294892511,0.6925030509295906,0.594234752243847,1.9769785952300263,0.6904453137703933,0.479718836082427
0.085,1.8631159994333062,0.6878153714871267,0.5988059762877519,1.9704495392467427,0.6834837625894824,0.48356937069955974
0.0875,1.8574171537156727,0.683151900753712,0.6033654326148532,1.9639186337293089,0.6764841290169199,0.487470210767771
0.09,1.8517095612365304,0.6785154834100829,0.607912081279481,1.95738547640451,0.6694492051045181,0.49142547079093907
0.0925,1.845990277217834,0.6739089399685412,0.6124449985668947,1.9508494479444356,0.662382073113362,0.4954389622822411
0.095,1.8402566032326495,0.6693350644429497,0.6169633614299624,1.9443097225138213,0.6552861001529351,0.49951421565933796
0.0975,1.8345060989773596,0.6647966198105763,0.6214664290778797,1.9377652857471155,0.6481649324491113,0.5036544848821725
0.1,1.8287366091235628,0.6602963295539591,0.625953524854464,1.931214957899321,0.6410224890893266,0.5078627378389172
0.1025,1.8229462524940276,0.6558368548853797,0.6304240222311046,1.9246574134304837,0.6338629643636174,0.5121416704270032
0.105,1.8171333727369479,0.6514207621428665,0.634877334429384,1.9180911984072926,0.6266908362459717,0.5164937415076295
0.1075,1.8112965155069736,0.6470505008014557,0.63931290501416,1.911514753868505,0.6195108631689958,0.5209211826227809
0.11,1.8054344304576107,0.6427284012332873,0.6437301980761619,1.9049264423989913,0.6123280655261468,0.5254259884267898
0.1125,1.799546060857331,0.6384566815636701,0.6481286861964466,1.8983245738583439,0.6051477041890004,0.5300099143285687
0.115,1.7936305347238626,0.6342374463310657,0.6525078411860794,1.891707430191073,0.597975263679486,0.5346744691861633
0.1175,1.78768716951686,0.6300726694596245,0.656867136173708,1.885073287544489,0.5908164409639861,0.5394208956556727
0.12,1.7817154614991106,0.6259641713551842,0.6612060535015376,1.8784204373785764,0.5836771378462842,0.5442501587839887
0.1225,1.7757150359538862,0.6219136036333742,0.6655240885874771,1.8717472084227846,0.5765634553493713,0.5491629577338455
0.125,1.7696855836880097,0.6179224385625848,0.6698207556366382,1.8650519866703898,0.5694816900227505,0.5541597426066804
0.1275,1.763626823981931,0.6139919541619777,0.6740956042867198,1.8583332326931687,0.5624383282494282,0.5592407102843213
0.13,1.7575384942367858,0.6101232157724208,0.6783482446235254,1.8515894994845716,0.5554400347115925,0.5644057811037168
0.1325,1.7514203483684407,0.6063170514953065,0.6825783740314965,1.8448194561438067,0.5484936360953794,0.5696545671072418
0.135,1.7452721557404325,0.6025740181421361,0.6867858000426299,1.8380219220318317,0.5416060979820834,0.574986334765458
0.1375,1.7390936909792991,0.5988943699863605,0.6909704538460326,1.8311959087572558,0.5347844893351273,0.5803999715495366
0.14,1.7328847157825318,0.5952780459644169,0.6951323955945379,1.824340660402143,0.528035931605067,0.58589396315324
0.1425,1.7266449751749082,0.5917246781846695,0.6992718180002345,1.8174556843376866,0.5213675312141344,0.5914663735944296
0.145,1.7203742135206095,0.5882336105929886,0.7033890494568884,1.8105407747790834,0.5147863005642626,0.5971148251483601
0.1475,1.7140721798263467,0.5848039138221515,0.7074845514250198,1.8035960363501142,0.5082990808893101,0.6028364911322308
0.15,1.7077385967409373,0.5814343992833276,0.7115589052266337,1.7966219071200458,0.5019124746801416,0.6086281152973343
0.1525,1.7013730911281764,0.5781236487425826,0.7156127856643562,1.7896191725627801,0.4956327886041013,0.6144860632955179
0.155,1.6949751114364688,0.5748700650645657,0.7196469320473231,1.7825889585525303,0.48946598845737493,0.6204063941386148
0.1575,1.6885438946110454,0.5716719297745937,0.7236621447298903,1.7755326950247192,0.4834176604985605,0.6263849149730929
0.16,1.682078498251829,0.5685274412069656,0.7276593073618199,1.7684520696397459,0.4774929718939168,0.6324172030454971
0.1625,1.67557782114259,0.5654347310586093,0.7316393866742058,1.7613490035357795,0.4716966330092367,0.6384986323452134
0.165,1.6690405678854785,0.5623918864821014,0.7356033842745422,1.7542256446289042,0.4660328676333211,0.6446244358373879
0.1675,1.6624652021304682,0.5593969820359301,0.7395522726943872,1.747084352000893,0.46050539332426554,0.6507897804507439
0.17,1.6558499277749887,0.5564481050576993,0.7434869485829394,1.739927662270936,0.45511741192143806,0.6569898268818842
0.1725,1.6491926841006401,0.5535433747444504,0.7474082022704398,1.7327582431343242,0.4498716139658978,0.663219781258547
0.175,1.642491149658178,0.5506809601146271,0.7513166911627764,1.7255788407332746,0.4447701913826333,0.6694749442946852
0.1775,1.6357427776625095,0.5478590912513794,0.7552129137482448,1.7183922253340829,0.43981484336779236,0.675750745574534
0.18,1.628944848623969,0.5450760600810821,0.7590971882777,1.7112011377448608,0.43500678251455643,0.6820427665482711
0.1825,1.6220945030230016,0.5423302167514289,0.7629696373679917,1.7040082371412764,0.4303467603415943,0.6883467687195637
0.185,1.6151887482185943,0.5396199675695137,0.7668301721278167,1.6968160516878033,0.42583511236009114,0.6946587309247362
0.1875,1.608224452992655,0.5369437713081641,0.7706784685627501,1.689626935678505,0.42147181098400854,0.7009748885722656
0.19,1.6011983346592658,0.5343001272080002,0.7745139366119705,1.6824430350266035,0.4172565212328695,0.7072917688800896
0.1925,1.594106938325539,0.5316875577251136,0.7783356835404386,1.6752662567011702,0.4131886596762244,0.7136062229060783
0.195,1.5869466283956573,0.5291045977701162,0.7821424753234223,1.6680982311294348,0.409267450706599,0.7199154520181944
0.1975,1.5797136069914313,0.5265497924439078,0.7859327048532851,1.6609402637048107,0.40549197782933005,0.7262170232284171
0.2,1.5724039393239913,0.5240216907578037,0.7897043671681142,1.6537932868960037,0.40186123641993415,0.7325088746028716
0.2025,1.565013585927258,0.5215188308676516,0.7934550385619461,1.6466578167139212,0.3983741819925633,0.7387893097668536
0.205,1.5575384698986943,0.51903972664834,0.7971818677668102,1.6395339036436918,0.39502976200086504,0.7450569755835639
0.2075,1.5499745681474333,0.5165828552332793,0.8008815842693475,1.6324210819279679,0.39182693716967304,0.751310825292344
0.21,1.5423179788954342,0.5141466344439081,0.8045505132880004,1.6253183331452379,0.3887647090660499,0.7575500786627591
0.2125,1.5345649569774096,0.5117293932558444,0.8081845894239698,1.6182240624500552,0.385842154858923,0.7637741835225741
0.215,1.5267119701920646,0.5093293510799322,0.8117793869667245,1.6111360676385835,0.3830584483183028,0.7699827632021534
0.2175,1.5187558029422559,0.5069446186564841,0.8153301891834409,1.6040514911223822,0.3804128603269412,0.77617553960097
0.22,1.5106936390547228,0.504573224266017,0.8188320759811873,1.5969667697910324,0.37790477271134215,0.7823522573726756
0.2225,1.5025230612464822,0.5022131479893874,0.8222799870082129,1.5898776080912633,0.3755337257395672,0.7885126359719241
0.225,1.4942420107622496,0.4998623419769438,0.8256687442095884,1.582778982117353,0.37329946240683937,0.794656342009789
0.2275,1.4858487727962082,0.497518739316723,0.8289930443153767,1.5756651602251819,0.3712019358707041,0.8007829647621102
0.23,1.477341987064438,0.4951802586586914,0.8322474479017677,1.568529728094405,0.3692412924960742,0.8068919838011814
0.2325,1.4687206597743236,0.4928448022710944,0.8354263861458231,1.561365617532503,0.3674178487352523,0.8129827233271973
0.235,1.4599841841291221,0.49051025366134143,0.8385241921566309,1.5541651359927733,0.36573205788133467,0.819054291387592
