time,midX,midY,midZ,tipX,tipY,tipZ
0.12,1.8177444991943768,0.6610853739417817,0.6570655727462168,1.899453744502264,0.6881565427184381,0.5287890233274936
0.1225,1.8116833757890296,0.657418980223453,0.6600881521495954,1.8923454200353358,0.6888115951554403,0.5321340180849558
0.125,1.8056007918115533,0.653772978540999,0.6630083904738354,1.8852041965709363,0.6894385749874763,0.535511781658841
0.1275,1.799497705698567,0.650149675707289,0.6658277139306722,1.8780315295314471,0.6900344345167986,0.538919216944118
0.13,1.793375114720507,0.6465511496178918,0.6685476544040941,1.870828822989852,0.6905964079438225,0.5423531205572508
0.1325,1.7872339600323939,0.6429792477224647,0.6711698223916537,1.8635974374546513,0.6911219932495754,0.5458102697138258
0.135,1.7810750756396274,0.6394356021060292,0.673695883988923,1.8563386960828199,0.6916089234079708,0.5492874676313457
0.1375,1.7748991365163642,0.6359216459715289,0.676127536773866,1.8490539028410562,0.6920551403292443,0.5527815862079251
0.14,1.7687065972096951,0.6324386399927882,0.6784664583415189,1.8417443777279263,0.6924587739113799,0.556289585653363
0.1425,1.7624976731224409,0.6289877143136529,0.6807142613914426,1.8344114906091458,0.6928181299222622,0.5598085006675882
0.145,1.7562723403055838,0.6255699101358698,0.6828724795970535,1.8270566845090765,0.6931316715242554,0.5633354263780906
0.1475,1.7500302512724768,0.6221862419938419,0.68494256783588,1.819681503434189,0.6933979800555751,0.5668675344332783
0.15,1.7437706016250714,0.6188377659241768,0.6869259303223089,1.8122876356165591,0.6936156855337958,0.5704021092797448
0.1525,1.7374921242856571,0.6155256029936855,0.6888239634824447,1.8048769142683205,0.6937834422113983,0.5739365283188907
0.155,1.7311932419184628,0.6122508990460728,0.6906380938161168,1.7974512714983166,0.6938999700364115,0.5774682002882765
0.1575,1.7248722105388552,0.6090147794202204,0.6923697982996158,1.7900126904948825,0.6939640997031656,0.5809945185780507
0.16,1.7185271775513788,0.6058183303438158,0.6940206157086378,1.7825631814142817,0.6939747863628862,0.5845128463499258
0.1625,1.7121562191010788,0.6026625844687958,0.6955921463733066,1.775104766404177,0.6939311218096389,0.5880205118101672
0.165,1.7057573949567446,0.5995485052451777,0.6970860534969933,1.7676394586140316,0.6938323516971462,0.5915148046920751
0.1675,1.6993287978176905,0.5964769751513742,0.6985040680000095,1.760169236142986,0.6936778810801882,0.5949929718339625
0.17,1.6928685890174229,0.5934487892665482,0.6998479904810246,1.7526960251238504,0.693467279756158,0.5984522236679863
0.1725,1.6863750307011103,0.5904646410510224,0.701119687036981,1.7452216781229286,0.6932002825844357,0.6018897413329596
0.175,1.679846507804933,0.5875251123564927,0.7023210807387708,1.737747962853312,0.6928767912736882,0.6053026941767301
0.1775,1.6732815334380278,0.5846306663453237,0.7034541400484935,1.7302765516152223,0.6924968652705559,0.6086882542514602
0.18,1.666678754578612,0.5817816413171804,0.7045208637235083,1.7228090160883014,0.6920607159720031,0.6120436150910866
0.1825,1.6600369643040178,0.5789782461453841,0.7055232687035959,1.71534681913462,0.6915686990664279,0.6153660063885457
