time,midX,midY,midZ,tipX,tipY,tipZ
0.0475,0.7621161874909459,-0.05689175468496356,0.5734133306476829,0.8991667113665671,-0.04908251395938096,0.45990516716725316
0.05,0.7554248824653544,-0.05613560864161592,0.5790723401096003,0.8885079648410881,-0.040632159273153265,0.4616991329665495
0.0525,0.7487512965563455,-0.05533796396626111,0.5846305832000058,0.8777380534231993,-0.032334753206523764,0.46396077604135255
0.055,0.7420965124416662,-0.05450645866074571,0.5900888457866943,0.8669081127527514,-0.024209473634376057,0.46667048962323643
0.0575,0.7354608491189041,-0.05364874462855617,0.5954491882567824,0.8560642594074267,-0.016271789703982152,0.46980797615129155
0.06,0.7288439466416246,-0.05277245929413372,0.6007147272555255,0.8452478227258557,-0.008534163765663884,0.4733528634449838
0.0625,0.7222448128823644,-0.051885204988664904,0.6058894045407796,0.8344956787144558,-0.0010066757071649501,0.4772851593150108
0.065,0.7156618557222131,-0.05099452287599817,0.6109777890860434,0.823840619554634,0.006302427883776732,0.4815855636576448
0.0675,0.7090929324415828,-0.050107859755701735,0.6159849283145211,0.8133117191759323,0.013386260681754587,0.48623565211813424
0.07,0.7025354312721834,-0.04923249289632327,0.6209162342262537,0.8029346906104446,0.02023889254797906,0.4912179349283446
0.0725,0.695986366667098,-0.04837539903467276,0.6257773667429469,0.7927322487209097,0.026855022398648544,0.49651580436422926
0.075,0.6894424602035694,-0.047543111463856605,0.6305740731163954,0.7827244793985011,0.033229755708577155,0.5021134085701887
0.0775,0.6829002124003767,-0.04674163213139958,0.6353119852791512,0.7729291766363651,0.03935850049861378,0.5079955045247668
0.08,0.6763559920899522,-0.045976414671187876,0.6399964090888814,0.7633621042390151,0.045236956382270974,0.5141473292282761
0.0825,0.6698061459635664,-0.04525237838622899,0.6446321284925659,0.7540371761703809,0.050861150342628475,0.5205545049757606
0.085,0.6632471094184453,-0.04457392631786354,0.6492232381901026,0.7449665657458815,0.05622747902739143,0.527202991304751
0.0875,0.6566755000255722,-0.04394495628686522,0.6537730068118169,0.7361607627007671,0.0613327331640563,0.5340790861920842
0.09,0.6500881837875803,-0.04336886260501745,0.6582837665678876,0.7276285977412089,0.06617409322980924,0.5411694696487608
0.0925,0.6434823290660807,-0.04284854147799259,0.6627568418669835,0.7193772339664022,0.07074908908224439,0.5484612809152852
0.095,0.6368554637627952,-0.04238639343001802,0.667192520846222,0.711412133432116,0.0750555243427817,0.5559422063762889
0.0975,0.630205520292356,-0.041984315387462084,0.6715900567671962,0.7037370193532064,0.07909137048052568,0.56360056445682
0.1,0.6235308584214709,-0.041643695815380063,0.6759477042634401,0.6963538353427595,0.08285462781032862,0.5714253862700944
0.1025,0.61683028148306,-0.04136541316576013,0.6802628150665113,0.6892626939950605,0.086343151407911,0.5794064733510982
0.105,0.6101030467455953,-0.041149833416108936,0.684532013750318,0.6824618151659859,0.08955444201198644,0.5875344131125024
0.1075,0.6033488527441322,-0.040996814628664446,0.6887514389312293,0.6759474662541229,0.09248541721817294,0.5958005453927246
0.11,0.5965678003145538,-0.040905729076768996,0.692916994612804,0.669713921789758,0.0951322053159898,0.6041968794681626
0.1125,0.5897603398027957,-0.04087551270770028,0.6970245573342563,0.6637534487160744,0.09749000178585068,0.612715970913448
0.115,0.5829272168205811,-0.040904735039494974,0.7010701189198763,0.6580563164649234,0.09955300544162733,0.621350767206754
0.1175,0.5760694238037074,-0.04099166741030116,0.705049882130913,0.6526108294546084,0.10131443151928382,0.6300944224203644
0.12,0.5691881696849163,-0.04113434477985717,0.7089603411455865,0.6474033711020336,0.10276659093560273,0.6389400835090487
0.1225,0.5622848749860254,-0.0413306355659141,0.7127983581172116,0.6424184503197332,0.10390102852413088,0.6478806612860267
0.125,0.5553611781439778,-0.041578319164921565,0.7165612252745373,0.6376387607234368,0.10470871815800901,0.6569086006201927
0.1275,0.5484189354297824,-0.04187516637653938,0.7202467138527985,0.6330452617509802,0.10518030357308264,0.6660156603569805
0.13,0.541460205263355,-0.04221904022773,0.7238531222220258,0.6286172732129485,0.1053063603642271,0.6751927153330074
0.1325,0.5344872078307199,-0.04260800747234672,0.727379307044262,0.6243325948763087,0.10507767767005821,0.6844295882717357
0.135,0.5275022469068983,-0.04304040606200704,0.730824674643817,0.6201676885455935,0.10448557459228905,0.6937149121831635
0.1375,0.5205076057975049,-0.04351483014214169,0.7341891543866191,0.616097938533446,0.10352225311664098,0.7030360173668234
0.14,0.5135054664738748,-0.044030034910136094,0.7374731828027457,0.6120979817809264,0.10218119433711037,0.7123788432133037
0.1425,0.5064978690257812,-0.04458480033102785,0.7406776857706716,0.608142088455807,0.10045757968974225,0.7217279056568136
0.145,0.49948667927371154,-0.04517781379950119,0.7438040410792374,0.6042045538567657,0.09834867011033602,0.7310663540333381
0.1475,0.49247354921750464,-0.04580760478811599,0.7468540336176422,0.6002600639824838,0.09585409529341313,0.7403761113564441
0.15,0.4854598760985631,-0.0464725191517031,0.7498298150809966,0.5962840274886156,0.09297605278685066,0.7496380731580307
0.1525,0.4784467592516081,-0.04717071738574244,0.7527338576308056,0.5922528735700647,0.0897194218648204,0.7588323518456264
0.155,0.4714349673241402,-0.047900201955302854,0.7555688968127262,0.5881443018703538,0.08609179911388827,0.7679385528809499
0.1575,0.46442493529909457,-0.048658869161653476,0.7583378701384422,0.5839374836802691,0.08210347793641894,0.7769360655571631
0.16,0.4574167819450695,-0.04944456687709917,0.7610438500239534,0.5796132262057406,0.0777673810427795,0.7858043594789517
0.1625,0.450410333505094,-0.050255158704639036,0.763689977928411,0.5751540976308429,0.07309894404415658,0.7945232741967536
0.165,0.44340515758071436,-0.051088600644042,0.7662794120431721,0.5705445135371094,0.06811596438892853,0.8030732886299855
0.1675,0.4364006038071392,-0.05194301304835958,0.7688152819840108,0.5657708014666826,0.06283842850661855,0.8114357717053186
0.17,0.42939583233674833,-0.05281673497585625,0.7713006424630696,0.5608212487127314,0.057288310091073075,0.8195932142852581
0.1725,0.4223898211824498,-0.05370836925660454,0.7737384282908448,0.555686123426774,0.05148933558788491,0.8275294332585318
0.175,0.4153813698437637,-0.05461681847804223,0.7761314089647574,0.5503576725915738,0.04546673373361616,0.8352297489179243
0.1775,0.4083691148941777,-0.05554129884663549,0.7784821439789085,0.5448301115317629,0.03924698351433323,0.8426811426917118
0.18,0.40135154663445305,-0.05648132877866458,0.7807929462132638,0.539099605540299,0.032857554660937656,0.8498723909521227
0.1825,0.39432701768048484,-0.05743670118675535,0.7830658539554085,0.533164233618983,0.026326635919182308,0.8567941683218456
0.185,0.38729375593095483,-0.058407446857554474,0.7853026089929919,0.5270239331183406,0.0196828614298334,0.8634391231637352
0.1875,0.38024988979030033,-0.05939379190850111,0.787504643487581,0.5206804294072105,0.012955043889160231,0.8698019278511537
0.19,0.3731934783805385,-0.0603961139832452,0.7896730828767491,0.5141371517535812,0.006171916501982906,0.8758792993893828
0.1925,0.3661225408250723,-0.061414905465166744,0.7918087689233508,0.5073991359163076,-0.0006381118524118601,0.8816699871967085
0.195,0.35903507551729963,-0.06245072843803278,0.7939122941844847,0.5004729158517688,-0.007447194872407921,0.887174731043108
0.1975,0.351929048503168,-0.0635041107419641,0.7959840363031689,0.493366404635315,-0.014228306993935354,0.8923961878574531
0.2,0.34480234963017414,-0.06457537490641854,0.7980241907468406,0.4860887507879754,-0.020955524771850746,0.8973388172331089
0.2025,0.3376527469690316,-0.06566448031481156,0.8000328080547585,0.4786501527309719,-0.02760428327135802,0.9020087193348669
0.205,0.33047786054519646,-0.06677095889101414,0.8020098479433112,0.4710616415532808,-0.03415155402331621,0.9064134324389619
0.2075,0.3232751567804789,-0.06789395176414542,0.8039552528424704,0.463334864392415,-0.040575930831997536,0.910561713941233
0.21,0.3160419665999249,-0.0690323134365455,0.8058690204016795,0.45548188952490276,-0.04685764038762964,0.9144633355468206
0.2125,0.3087755225204717,-0.0701847413210908,0.807751256682031,0.44751503787163194,-0.05297850716606921,0.9181289079449566
0.215,0.3014729932389618,-0.07134988077141309,0.8096022096848148,0.4394467372207291,-0.05892190790035279,0.9215697271796768
0.2175,0.2941314992211203,-0.07252637820012847,0.8114222917732409,0.43128939078838535,-0.0646727358477226,0.9247976268096374
0.22,0.2867481093972446,-0.07371290445745066,0.813212100518884,0.42305525410699363,-0.0702173655859881,0.9278248267802636
0.2225,0.27931982728734367,-0.074908184338984,0.8149724361496872,0.41475631640078964,-0.07554360089624122,0.9306637805727446
0.225,0.271843577202751,-0.0761110396395109,0.816704303758926,0.4064041829988205,-0.08064060292417086,0.9333270285437524
0.2275,0.26431619407797147,-0.07732043983727913,0.818408896992327,0.3980099586286635,-0.08549880301478988,0.9358270608682502
0.23,0.25673441358468996,-0.07853555539390562,0.8200875688502816,0.3895841340186085,-0.09010980452529077,0.938176188325939
0.2325,0.24909486445648693,-0.07975579923726822,0.8217417922275151,0.3811364761218533,-0.09446628284853748,0.940386421152416
0.235,0.24139407267913962,-0.08098085401043129,0.8233731110127388,0.3726759224260078,-0.09856188745134548,0.9424693607529488
0.2375,0.23362848500515832,-0.08221070559894265,0.8249830818578211,0.36421048110156834,-0.10239113909972913,0.9444361099114865
0.24,0.22579450356265757,-0.08344568749638946,0.8265732077220826,0.35574713520031276,-0.1059493225027138,0.9462971963540286
0.2425,0.21788851359950162,-0.08468651239231609,0.8281448741773797,0.347291750116392,-0.10923238714252984,0.9480624955834634
0.245,0.20990689784481986,-0.08593427412207523,0.8296992933834143,0.33884898176715744,-0.11223686516251347,0.9497411452948065
0.2475,0.20184604964968766,-0.0871904251369515,0.8312374366803873,0.3304221737825085,-0.11495980387857971,0.9513414558441011
0.25,0.19370240492333712,-0.08845673611416899,0.8327599414674063,0.3220132392018954,-0.11739871205938421,0.9528708291800497
0.2525,0.18547249177299346,-0.08973523787840827,0.8342670158912454,0.3136225440527143,-0.11955152546328214,0.9543356904377449
0.255,0.1771529688774537,-0.09102815141767422,0.8357583824815445,0.30524881724232933,-0.12141659370712038,0.9557414217783389
0.2575,0.16874063996927363,-0.0923378161622351,0.8372332605991317,0.29688908727874463,-0.12299268492709564,0.9570922944062387
0.26,0.16023246630601345,-0.09366661814151574,0.8386903387843928,0.2885386193403272,-0.1242790060618834,0.9583914094201247
0.2625,0.15162559467167566,-0.09501690778139317,0.8401277146741314,0.28019084288069784,-0.12527524510928192,0.9596406574338865
0.265,0.14291738963949654,-0.09639090618279253,0.8415428409213105,0.2718372986394091,-0.12598164236387832,0.9608406988555916
0.2675,0.13410544445118458,-0.0977906147962581,0.8429325273258725,0.26346764158557723,-0.12639908879424638,0.9619909612147041
0.27,0.12518755260932232,-0.09921773342805475,0.8442930205573926,0.25506971476015905,-0.12652924880649202,0.9630896475917888
0.2725,0.11616165774393697,-0.10067359587092542,0.8456201361983364,0.24662968476557046,-0.12637469901925807,0.9641337672035223
0.275,0.10702582931588289,-0.10215915502610144,0.846909367953286,0.23813220502665747,-0.1259390601493725,0.965119214718713
0.2775,0.0977782813565783,-0.10367500768013865,0.848155906253388,0.22956056145485687,-0.1252271147647968,0.9660408961558458
0.28,0.0884174160294527,-0.10522139238307916,0.8493545738451641,0.22089679196060447,-0.12424493706936252,0.9668928791437086
0.2825,0.0789418830975066,-0.1067981304403403,0.8504997340268774,0.21212181926272183,-0.12300005134385844,0.9676685689364114
0.285,0.06935064316934689,-0.10840455387364095,0.85158522094897,0.20321564168644596,-0.12150159518893361,0.9683609170196631
0.2875,0.05964301189416939,-0.11003947960683828,0.8526043294818105,0.19415760843101604,-0.11976044844559865,0.9689626536161736
0.29,0.04981868834846837,-0.11170123658821543,0.8535498655703857,0.1849267723584114,-0.1177893106914141,0.9694665360749702
0.2925,0.03987778772800441,-0.11338770446945945,0.8544142127995757,0.1755022797713306,-0.11560273296930723,0.9698656065491832
0.295,0.029820872859175396,-0.11509634531373288,0.8551893911343644,0.165863766870169,-0.11321710203436486,0.9701534418015308
0.2975,0.019648973108119222,-0.11682424702035486,0.8558671281531468,0.15599176271648432,-0.11065056229577604,0.9703243815306539
0.3,0.009363609185734284,-0.1185681934024014,0.8564389575155346,0.1458680996709322,-0.10792286399372723,0.9703737395232676
0.3025,-0.001033162769685514,-0.12032475948555336,0.8568963306115651,0.1354763062526032,-0.1050551358159813,0.9702979927344578
0.305,-0.011538699740696698,-0.12209040845924103,0.8572307124181352,0.12480193953376327,-0.10206959859781807,0.9700949262625448
0.3075,-0.02214972166822514,-0.12386156148631883,0.857433650635332,0.11383283624278172,-0.09898924588209293,0.9697637239570197
0.31,-0.032862277715164465,-0.12563464330621954,0.8574968528653168,0.10255929601228254,-0.09583750169322522,0.9693049976172494
0.3125,-0.04367175450190679,-0.12740612228646406,0.8574123180065201,0.0909742128518491,-0.09263785841298525,0.9687207400355281
0.315,-0.054572927388915324,-0.12917255870224711,0.8571725189176658,0.07907314507935802,-0.0894135036940763,0.968014200475889
0.3175,-0.0655600278989313,-0.13093066410269527,0.8567705914218494,0.06685429961428348,-0.0861869538286636,0.967189701054779
0.32,-0.07662678238975787,-0.13267734196448402,0.8562004981648709,0.05431843683244855,-0.0829797170735588,0.9662524366077783
0.3225,-0.08776637364109244,-0.13440969289475646,0.8554571454566261,0.041468713397751766,-0.07981199320977571,0.9652083048088775
0.325,-0.09897133998894686,-0.13612501163563184,0.8545364408571973,0.02831045284523015,-0.07670240896304353,0.9640637571601436
0.3275,-0.11023349778576365,-0.13782077471010062,0.8534353317860819,0.014850855920716458,-0.0736678130824808,0.9628256215024439
0.33,-0.12154390700701827,-0.13949460890559845,0.852151854437629,0.0010986845793974354,-0.07072313910924302,0.961500897337002
0.3325,-0.132892805422182,-0.14114426695176568,0.8506851578095905,-0.012936079459205357,-0.06788131333385423,0.9600965696248824
0.335,-0.144269501776488,-0.14276759535217526,0.8490354820819335,-0.027242600642154044,-0.06515321689781732,0.9586194507088764
0.3375,-0.15566228928522632,-0.14436244628473363,0.8472041162425166,-0.041809546426957236,-0.06254772762119237,0.9570760337903902
0.34,-0.16705839356486335,-0.14592654127574556,0.8451933526067131,-0.056625412618940094,-0.06007182960059823,0.9554723565674261
0.3425,-0.17844395067706864,-0.14745733313014966,0.8430064418858886,-0.07167882255428827,-0.05773076954800814,0.9538138636439031
0.345,-0.18980404794846847,-0.14895188959033662,0.8406475723494473,-0.08695879215064262,-0.05552825652383071,0.9521052399032183
0.3475,-0.2011228466515847,-0.15040679434051396,0.8381218827446623,-0.10245494277078646,-0.05346670490424722,0.9503502094534324
0.35,-0.21238375963693856,-0.15181805317570174,0.835435473667852,-0.11815766096863492,-0.05154751770059339,0.9485513238272282
0.3525,-0.22356967006786144,-0.15318099427215337,0.8325953994555094,-0.13405819772800953,-0.049771403384765794,0.9467097558882009
0.355,-0.23466322029938214,-0.15449015557386586,0.8296096597774121,-0.1501486807286801,-0.048138715117617345,0.9448250980920128
0.3575,-0.24564715997539904,-0.15573915351161766,0.8264871651555703,-0.16642203854571536,-0.046649801647401776,0.9428951844510186
0.36,-0.25650465161663566,-0.1569205506579373,0.8232376143787239,-0.18287188426128947,-0.04530534891512858,0.9409159718770246
0.3625,-0.26721945382730905,-0.15802578976729734,0.8198713014656572,-0.19949240595386686,-0.044106683269732966,0.9388814593226122
0.365,-0.277776026628416,-0.15904524296874953,0.8163989275606611,-0.21627825804028034,-0.04305603965891254,0.9367835722883909
0.3675,-0.288159624263249,-0.15996832580098555,0.8128314348329568,-0.23322441185672055,-0.04215682237451979,0.9346119981845761
0.37,-0.298356356417781,-0.16078360448441464,0.809179820906092,-0.25032595203815206,-0.04141387319742963,0.9323540106521366
0.3725,-0.30835322780036184,-0.16147891595481095,0.8054549264100753,-0.2675778131924703,-0.040833758916164906,0.9299942581838859
0.375,-0.31813825700339615,-0.16204156120924262,0.8016672467190149,-0.2849743971970939,-0.04042507188263354,0.9275144613827133
0.3775,-0.3277006812842907,-0.16245857600816516,0.7978267733299653,-0.3025090302360085,-0.04019870546985488,0.9248930484993017
0.38,-0.3370311280785277,-0.1627170508673117,0.793942803114685,-0.3201732889533373,-0.04016807902535077,0.9221047954232465
0.3825,-0.3461217887523111,-0.16280447620472213,0.7900237239947706,-0.33795615719707284,-0.040349276541383025,0.9191205095810436
0.385,-0.3549667710216966,-0.1627090760951549,0.7860768414807532,-0.3558429157156705,-0.04076099433703673,0.915906850484769
0.3875,-0.36356259127126844,-0.16242012323458987,0.7821082247474365,-0.37381382450395106,-0.041424193680308405,0.9124264151910457
0.39,-0.3719085803120463,-0.16192827058072012,0.7781225315112811,-0.39184279546490886,-0.04236141331445138,0.9086381521154808
0.3925,-0.3800071002730315,-0.1612258979738771,0.7741228525024584,-0.4098962145471925,-0.04359571511230441,0.9044981355888295
0.395,-0.3878636220716756,-0.1603074314260283,0.7701106085936568,-0.4279320249482019,-0.04514927073904344,0.8999607323136873
0.3975,-0.3954866991094057,-0.1591696173199503,0.7660854794371919,-0.4458992009383677,-0.04704166107760682,0.8949801441842337
0.4,-0.4028878067438842,-0.15781175967537608,0.7620453660813303,-0.4637377631878382,-0.04928799110420498,0.8895122557737994
0.4025,-0.4100810142948369,-0.1562359120634425,0.75798643551708,-0.48137946965267214,-0.05189694046756889,0.8835166819993304
0.405,-0.4170824941414991,-0.15444697545788647,0.7539032802701873,-0.49874926215855586,-0.05486891514777695,0.8769588872879772
0.4075,-0.42390991279131524,-0.1524526561194076,0.7497891817689524,-0.5157674553604146,-0.05819450749733285,0.8698122079076782
0.41,-0.43058177044139917,-0.15026329853384793,0.7456364473737545,-0.5323525402774278,-0.06185345924227237,0.862059573235467
0.4125,-0.4371167529501384,-0.14789164750375616,0.7414367870711563,-0.5484243822759323,-0.06581426135055383,0.8536947393423522
0.415,-0.4435331476321295,-0.14535256364335872,0.7371816953052459,-0.5639075570147294,-0.07003444795862633,0.8447229270607163
0.4175,-0.4498483300562821,-0.14266267907075844,0.7328628045635752,-0.5787345630714451,-0.07446158713594594,0.8351608177898968
0.42,-0.4560783032177814,-0.13983999986608953,0.7284721851549354,-0.592848636362056,-0.07903490835234159,0.8250358964009371
0.4225,-0.4622373078640977,-0.13690348822377052,0.7240026015805553,-0.6062059367226951,-0.08368740659290674,0.8143852109278462
0.425,-0.46833754671725225,-0.13387263888650971,0.7194477526926153,-0.6187769827922813,-0.08834821325666695,0.8032536967329545
0.4275,-0.474389059699813,-0.13076704358825023,0.7148024859566586,-0.6305472953625042,-0.09294504031028919,0.791692244798455
0.43,-0.48039977873687234,-0.12760595528075705,0.7100629594041032,-0.6415172843476196,-0.09740652212737166,0.7797556931356576
0.4325,-0.48637575768560226,-0.12440790105702142,0.7052267402787109,-0.6517014760775663,-0.10166430208953799,0.7675008846419985
0.435,-0.4923215271850279,-0.12119039029010738,0.7002928278623743,-0.6611272017219787,-0.10565475981421395,0.7549848925686353
0.4375,-0.49824052055476703,-0.11796972988224733,0.6952615937605285,-0.6698328950506078,-0.10932032524470249,0.7422634908104077
0.44,-0.5041355467326906,-0.11476094197091563,0.6901346491348045,-0.6778661774095374,-0.11261036528081478,0.7293899226215262
0.4425,-0.5100092798651221,-0.11157775094448451,0.684914663142506,-0.6852818854755499,-0.11548168003878824,0.7164139738040168
0.445,-0.5158646955989696,-0.10843259485025564,0.6796051680684241,-0.6921401108550163,-0.11789867333658219,0.7033813083437362
0.4475,-0.5217053737430789,-0.1053366620882223,0.6742103577497359,-0.6985042487906788,-0.11983323437234536,0.690333033889467
0.45,-0.5275356431839289,-0.10229996964142557,0.6687348644371675,-0.7044390909011731,-0.1212643532541583,0.677305503382639
0.4525,-0.533360613573519,-0.09933148318905531,0.6631835288464718,-0.710009069850354,-0.12217751575067451,0.6643303519352252
0.455,-0.5391861388289929,-0.09643927143635148,0.6575611908313161,-0.7152767449208609,-0.12256394372041426,0.6514347353927117
0.4575,-0.5450187408597909,-0.09363064859138925,0.651872520629605,-0.7203015580941611,-0.12241976834734458,0.6386417202739223
0.46,-0.5508655101877269,-0.09091227282551477,0.6461219066942575,-0.7251388459196557,-0.12174520633243897,0.6259707733212603
0.4625,-0.5567339457495655,-0.08829025099784334,0.6403133836559308,-0.7298390489647706,-0.12054374790058904,0.6134383266254788
0.465,-0.562631699424579,-0.08577025531356793,0.6344505634982758,-0.7344470701011532,-0.11882137858974026,0.6010584212871657
0.4675,-0.5685662844574886,-0.08335755624287684,0.6285365695609739,-0.739001792256707,-0.11658591993964881,0.5888434084466221
0.47,-0.5745448348037735,-0.0810569514123043,0.6225740020582144,-0.7435357899343509,-0.11384654130478614,0.5768046521531702
0.4725,-0.5805739517783394,-0.07887267055739011,0.6165649631076836,-0.7480752383925975,-0.11061342913144862,0.5649531743409322
0.475,-0.586659648375706,-0.07680828377595196,0.6105111663018794,-0.7526399815424215,-0.10689760608988604,0.5533001953562066
0.4775,-0.5928073659314541,-0.07486661283168788,0.6044141070993642,-0.7572437033820255,-0.10271088979945957,0.541857567249592
0.48,-0.5990219880078365,-0.07304970785766855,0.598275231128966,-0.7618941614366019,-0.09806594169064044,0.5306381356901722
0.4825,-0.6053078147718379,-0.07135892938513377,0.5920960815052682,-0.7665934639229044,-0.09297637386119435,0.519656044341861
0.485,-0.6116685158548991,-0.06979508079641476,0.5858784334223386,-0.771338379955427,-0.08745693415369693,0.5089269750469634
0.4875,-0.6181070619419258,-0.06835849878561942,0.5796244186401655,-0.7761206610498788,-0.08152380422858402,0.49846832988807693
0.49,-0.62462564370655,-0.06704905316496011,0.5733366645457098,-0.7809273723235415,-0.07519502664935057,0.48829934180255036
0.4925,-0.6312256063485062,-0.06586610343904573,0.5670184744398059,-0.7857412626614609,-0.06849103000069194,0.4784410776237156
0.495,-0.6379073842092026,-0.06480850387070318,0.5606740333189063,-0.790541189490452,-0.06143518918374738,0.46891633203241656
0.4975,-0.6446704108236891,-0.06387469019883459,0.5543085970421785,-0.7953026092782698,-0.05405438429839214,0.4597494309462688
0.5,-0.6515130154864683,-0.06306281592783594,0.5479286611164587,-0.7999981421923017,-0.04637955361867256,0.4509659393215928
0.5025,-0.6584323194167032,-0.06237089748589429,0.541542118148887,-0.8045982192116921,-0.038446235407975524,0.44259226320421835
0.505,-0.6654241736647716,-0.06179696535389241,0.5351583267539378,-0.8090718956260354,-0.030295052474011895,0.43465511798804746
0.5075,-0.67248317520125,-0.06133923661977189,0.5287880302350475,-0.8133878832239467,-0.021972056105407534,0.4271808362605049
0.51,-0.6796026986712808,-0.060996280175376436,0.5224432240509088,-0.8175156818169811,-0.013528893791649642,0.42019455744960754
0.5125,-0.68677487818529,-0.060767132182691794,0.516137077680071,-0.8214267006912539,-0.005022806191918527,0.41371935300485135
0.515,-0.6939905455981795,-0.060651373344933424,0.509883878257233,-0.8250953875086935,0.0034835863677563778,0.40777530426727326
0.5175,-0.7012391335485231,-0.06064919087963633,0.5036989463850776,-0.8285003764486367,0.011922761427343997,0.402378556996446
0.52,-0.7085085514822708,-0.06076141369628155,0.49759854516758484,-0.8316256159136263,0.020223059166509974,0.39754037652087443
0.5225,-0.7157850734315336,-0.06098952154888161,0.4915998081234005,-0.8344614270578017,0.0283097630368008,0.3932662209090077
0.525,-0.7230532838179269,-0.06133565070288359,0.4857206732579597,-0.8370054377020051,0.03610653063357186,0.38955487146977213
0.5275,-0.7302961068114904,-0.0618025916525512,0.4799797900173999,-0.839263331168546,0.04353717713297123,0.3863976836074452
0.53,-0.7374949322624111,-0.06239374888297104,0.47439637069584994,-0.8412493474321157,0.05052777551705967,0.38377802723296073
0.5325,-0.7446298247225283,-0.0631130702892602,0.4689899404841014,-0.842986461164976,0.05700899869257686,0.38167101857571306
0.535,-0.7516797119618623,-0.06396493513549434,0.4637799502716223,-0.8445061827397172,0.06291853136915243,0.3800436632588551
0.5375,-0.7586225088214108,-0.06495383855185202,0.4587853817475154,-0.8458480061197223,0.06820335134512762,0.37885535665184655
0.54,-0.7654353640949699,-0.06608382112041766,0.4540244750603749,-0.847058508830673,0.07282183655766664,0.3780586010084981
0.5425,-0.7720951270222869,-0.06735788751790166,0.4495144381963085,-0.848190029445483,0.07674561610849077,0.37760004756553944
0.545,-0.7785788668488309,-0.06877753142779934,0.4452709934690217,-0.8492989610563014,0.07996088101175354,0.3774219960391389
0.5475,-0.7848643497952076,-0.07034229376746164,0.44130777960186973,-0.8504438214554395,0.08246893333107529,0.37746425775825193
0.55,-0.7909304675340899,-0.07204938455433214,0.43763566995309505,-0.8516832361620637,0.08428583935724325,0.3776662412369085
0.5525,-0.7967575555520681,-0.0738933926887394,0.43426215161678944,-0.8530739999556437,0.08544109915204787,0.3779690675693741
0.555,-0.802327581035035,-0.075866048996518,0.43119088634844177,-0.8546694105727859,0.08597544510297406,0.378317479230332
0.5575,-0.8076242190041595,-0.07795604316934224,0.4284214637160053,-0.856518009963843,0.08593802458036606,0.3786613866055639
0.56,-0.8126328178879799,-0.08014888448358731,0.425949352599333,-0.858662802481687,0.08538325494407442,0.37895696122800004
0.5625,-0.8173402971178978,-0.08242680853252132,0.4237660183127169,-0.8611409297451279,0.08436764365558125,0.37916726482433466
0.565,-0.8217350788168793,-0.08476877498787101,0.4218591590140826,-0.8639836824721921,0.08294679261527717,0.379262476223959
0.5675,-0.8258071622058721,-0.08715059909991452,0.42021307539629693,-0.8672166865479677,0.08117270653260408,0.3792197883032202
0.57,-0.8295483851232034,-0.08954527430517138,0.41880916042627847,-0.8708601149017046,0.07909144251098653,0.3790230794912662
0.5725,-0.8329528042456171,-0.09192353711875452,0.4176264743967573,-0.8749288312267969,0.07674108091822195,0.37866247443129697
