time,midX,midY,midZ,tipX,tipY,tipZ
0.12,1.8201341864503484,0.3068192829228373,0.6708207566365295,1.9500004622496814,0.41227669714670184,0.5943269404262004
0.1225,1.8140793941438105,0.30584362803148957,0.6713771482677363,1.9432477130007813,0.41016595564174,0.5949965711257394
0.125,1.8079669993175391,0.3047975033686718,0.6719195114662665,1.9364585968371058,0.40789346638642054,0.5953222125363561
0.1275,1.8018010723885922,0.30367707417191764,0.6724555907888954,1.9296376799246369,0.405467573970233,0.5953127222787322
0.13,1.7955860823717398,0.3024783828596289,0.6729925124834387,1.9227890081171242,0.402895585468809,0.5949786905061752
0.1325,1.7893267799831576,0.30119735924371044,0.6735367277088862,1.915915959955077,0.4001837385028309,0.5943323391549367
0.135,1.7830280750979133,0.2998298318736421,0.6740939642287475,1.9090211557660846,0.39733715285210014,0.5933874375963273
0.1375,1.776694910393945,0.2983715677111892,0.6746692021867249,1.9021064237755627,0.394359892283329,0.5921592119242639
0.14,1.7703321343985485,0.2968183750709831,0.6752666796538781,1.8951727937797491,0.39125508823733307,0.5906642437649546
0.1425,1.7639443890331012,0.2951662274046771,0.6758899152696599,1.8882204886237584,0.3880250505941259,0.5889203648297827
0.145,1.7575360254282706,0.2934113638612933,0.6765417393226376,1.8812489257289475,0.3846713801272901,0.586946570210023
0.1475,1.7511110384098598,0.2915504277221707,0.6772243355176796,1.8742567783648056,0.3811951231695583,0.5847629508299219
0.15,1.7446730012741811,0.28958069767033284,0.677939301570139,1.8672421065248321,0.37759689537082186,0.5823906190048668
0.1525,1.7382250102268793,0.2875002883542077,0.6786877249335272,1.8602025098935417,0.3738768974606401,0.5798516084380536
0.155,1.7317696616395921,0.2853081314458828,0.6794702399314884,1.8531352766291294,0.3700349001559417,0.5771687521600851
0.1575,1.7253090512628546,0.28300382595132295,0.6802870550112674,1.8460375519899512,0.36607035476135563,0.5743655586891518
0.16,1.7188447663918147,0.2805876037379681,0.6811379883960255,1.8389065235004343,0.3619826511110563,0.571466092590371
0.1625,1.7123778769735574,0.2780603731363169,0.6820225288514538,1.8317395670030805,0.35777137885151467,0.5684948541776363
0.165,1.7059089465168926,0.2754237374300625,0.6829399057489087,1.8245343535453686,0.3534364663511479,0.5654766616417086
0.1675,1.6994380560846232,0.272680054861802,0.6838891610746114,1.8172889870709477,0.3489782003285453,0.5624365180590766
0.17,1.692964827242145,0.2698324003446201,0.6848692022352089,1.8100022024897766,0.3443972066758437,0.5593994400945539
0.1725,1.6864884369793356,0.2668842319539839,0.6858788160381692,1.8026735911609766,0.33969445140037796,0.556390255064057
0.175,1.6800076302704698,0.2638390521451059,0.6869166845184408,1.7953038004250739,0.33487127614075785,0.5534333798556316
0.1775,1.673520771047835,0.2607004018220338,0.6879814489548629,1.7878946624833927,0.32992943085752235,0.5505526017443789
0.18,1.667025956096247,0.2574719555349608,0.6890717928285095,1.7804492415852355,0.3248710451343568,0.5477708783489793
0.1825,1.66052114001282,0.2541574511745003,0.69018649458196,1.7729718237097347,0.3196986197941481,0.5451101184797891
0.185,1.6540042096556453,0.2507605885731652,0.6913244461853204,1.765467896111743,0.31441521820838136,0.5425909233070407
0.1875,1.6474730126530641,0.24728502207331512,0.6924846505367844,1.757944148860233,0.3090248316082403,0.540232355993946
0.19,1.6409253774666284,0.24373441980634628,0.6936662061923522,1.7504084725218574,0.303532704549024,0.5380517844119341
0.1925,1.6343591464130982,0.2401125961024696,0.6948682962003417,1.7428699045093596,0.29794552463880264,0.5360647866969169
0.195,1.6277722252020947,0.23642373962993807,0.6960901968173974,1.735338516308235,0.29227154307717473,0.534285115674166
0.1975,1.621162642683965,0.23267269144450323,0.6973312967024436,1.727825265881297,0.28652068391274077,0.5327247097720007
0.2,1.6145286093464768,0.2288651736167005,0.6985911138675334,1.7203418355877391,0.28070462645437544,0.5313937366545572
0.2025,1.6078685489464617,0.2250078128766868,0.6998692981862998,1.7129004618936001,0.27483687121319056,0.5303006807350039
0.205,1.6011810748805677,0.2211078520482885,0.7011655817707716,1.7055137489120757,0.26893281874313524,0.529452494039356
0.2075,1.5944649357273701,0.217172755875923,0.7024796901073548,1.6981944449591788,0.26300975738366056,0.5288548026003839
0.21,1.5877189874094355,0.21321004684322964,0.7038112935262907,1.6909551830922385,0.25708665930978214,0.5285121283543381
0.2125,1.5809422060144684,0.2092273780090157,0.7051600180466814,1.683808239013752,0.25118388108070294,0.5284281046216159
0.215,1.5741337257002153,0.2052326434579876,0.7065254704617185,1.676765366644504,0.24532291039193466,0.5286056990247058
0.2175,1.5672928877918604,0.2012340465980624,0.7079072566576495,1.6698377297787077,0.23952619406337539,0.5290474452163189
0.22,1.5604192787115516,0.1972401283534771,0.7093050002535383,1.663035923362612,0.2338169635651262,0.529755653913666
0.2225,1.5535127404141869,0.19325974859983744,0.7107183692370568,1.656370064752733,0.22821891863715468,0.5307325767588688
0.225,1.5465733497681087,0.18930202388329698,0.7121471086087612,1.649849926781906,0.22275570273214432,0.531980518513938
0.2275,1.53960136826252,0.1853762446690686,0.7135910723562292,1.6434850860482244,0.2174501790242474,0.5335018957640171
0.23,1.532597175707834,0.18149178701843116,0.7150502565321365,1.637285026335394,0.21232351895635568,0.5352992267593727
0.2325,1.525561201285385,0.17765799245476374,0.7165248321131669,1.6312591040979747,0.20739414930659464,0.5373750432708077
0.235,1.5184938526711422,0.17388399980085137,0.7180151665191853,1.625416337021283,0.20267667359273014,0.5397317481932136
0.2375,1.5113954436239536,0.17017856080177401,0.719521830164142,1.6197650564805008,0.19818091508664287,0.5423714703195835
0.24,1.5042661212620478,0.16654986502382688,0.721045586047993,1.6143124529003088,0.19391123246755665,0.5452959718807696
0.2425,1.497105791593103,0.1630053842309004,0.722587356858552,1.6090639896667962,0.18986621836465029,0.5485066391575888
0.245,1.489914046709948,0.15955174420257678,0.7241481669263274,1.6040226931311288,0.18603876887805795,0.552004540372287
0.2475,1.4826901026297519,0.15619461637722798,0.7257290571350734,1.5991883761400878,0.18241640767387127,0.5557905146241741
0.25,1.4754327572062331,0.1529386377397819,0.727330979055474,1.5945568578381701,0.17898175593001694,0.5598652703608614
0.2525,1.4681403772445982,0.149787390024562,0.7289546842173786,1.5901194406424801,0.17571327157445074,0.5642294709980195
0.255,1.4608109164040135,0.14674343747376814,0.7306006284167397,1.5858630318823452,0.17258653987446917,0.56888375822763
0.2575,1.453441948334654,0.14380838555332354,0.7322689098797261,1.581770790985453,0.16957592136126887,0.5738286764400945
0.26,1.4460306967013112,0.14098294162948613,0.733959244577665,1.5778227699835272,0.16665593672072115,0.5790645402501551
0.2625,1.438574063878078,0.13826699387327268,0.7356709673656168,1.5739963450308676,0.16380215867558648,0.5845913156972417
0.265,1.4310686771682133,0.1356597174807092,0.7374030559879492,1.5702665262343223,0.16099180209344857,0.5904085193843964
0.2675,1.4235109658068605,0.1331596894038172,0.7391541877109246,1.5666061982545878,0.1582041603171404,0.5965151284190796
0.27,1.4158972627851683,0.1307649918594986,0.7409228275111763,1.562986387277518,0.15542095929428887,0.6029095467982112
0.2725,1.4082239128261034,0.12847330143061156,0.7427073199094606,1.5593766305468344,0.15262665787119478,0.6095896305451495
0.275,1.4004873674966867,0.1262819651399938,0.7445059474754008,1.5557453847378566,0.14980865657129522,0.6165526978733521
0.2775,1.3926842651238807,0.12418808782208061,0.7463169498316661,1.5520604076985898,0.14695740498257645,0.6237954868740427
0.28,1.3848115154258755,0.12218868613452978,0.7481385340628088,1.5482891217789476,0.14406642802118488,0.6313140731884868
0.2825,1.3768663927928908,0.12028088456702288,0.7499689009956751,1.5443989749853833,0.1411322759817571,0.6391037554080395
0.285,1.368846611856236,0.11846203925572536,0.7518062804639105,1.5403577986419366,0.13815441017333213,0.6471589212484385
0.2875,1.3607503760417816,0.11672975879164721,0.7536489647738541,1.5361341470037473,0.13513503145592978,0.655472912141747
0.29,1.352576407262767,0.11508185642286001,0.7554953401649516,1.5316976009297774,0.13207883702142068,0.6640378914956051
0.2925,1.3443239515375154,0.1135162193315981,0.7573439045793637,1.5270190196865012,0.12899268787051735,0.6728447147319784
0.295,1.3359927699129484,0.11203062890977414,0.7591932604234668,1.5220707447207824,0.12588520627482366,0.6818828059180687
0.2975,1.327583132903623,0.11062264165649266,0.761042089384952,1.516826782573904,0.12276636507623703,0.6911400550511444
0.3,1.3190957997406545,0.1092895628127334,0.7628891171442017,1.5112630158011238,0.11964714969301216,0.7006027829142746
0.3025,1.310531962742478,0.10802845741248554,0.7647330834626498,1.5053575137405182,0.1165393783475129,0.7102558466387642
0.305,1.301893178158149,0.10683617889933521,0.7665727412905107,1.4990908945150923,0.11345563365821615,0.7200828387939764
0.3075,1.29318132270502,0.1057094522616972,0.7684068935399381,1.4924465400845426,0.11040911347158755,0.7300662216151997
0.31,1.2843985841547547,0.10464501536103141,0.7702344557154738,1.4854105951278556,0.10741336983412071,0.740187372400507
0.3125,1.2755474282753076,0.10363975743039326,0.7720545153213708,1.4779718595428768,0.10448207669472008,0.7504266536934991
0.315,1.2666305174604122,0.10269083730094938,0.7738663318830031,1.4701216358739306,0.10162883085332908,0.7607635497968602
0.3175,1.257650661708311,0.10179582614257499,0.7756691974041161,1.461853533330071,0.09886693078337477,0.771176808746152
0.32,1.248610843948596,0.10095283172441126,0.7774621822286071,1.4531632568662165,0.09620920094571232,0.7816445526410107
0.3225,1.2395142655202005,0.10016048267409229,0.7792439052530974,1.444048382031861,0.0936678847922946,0.7921443801345104
0.325,1.2303643437651963,0.09941776759504323,0.7810123480861572,1.4345080640208272,0.09125454992895275,0.8026534569659813
0.3275,1.2211646247775654,0.09872387613764146,0.7827646553122836,1.424542645751528,0.08898002022963887,0.8131485471974003
0.33,1.211918648620654,0.09807816499377722,0.7844969610045236,1.4141532119789078,0.08685436259137196,0.8236059771049701
0.3325,1.2026298297009768,0.09748019980951063,0.7862042683858868,1.4033412061927855,0.08488690862460557,0.8340015712108889
0.335,1.1933013726689308,0.0969297219323596,0.7878803469386909,1.3921081780849176,0.0830862911893919,0.8443105945346789
0.3375,1.1839362516496605,0.09642650385161337,0.7895176484776582,1.3804556109484414,0.08146046004583048,0.8545077190424172
0.34,1.1745372752093555,0.09597021141423182,0.7911072687146579,1.3683847654427057,0.08001665158173268,0.8645670053996154
0.3425,1.1651071891816376,0.09556036321776892,0.7926389535581957,1.355896557761799,0.07876135076599315,0.8744618644177024
0.345,1.155648762328695,0.09519638877120086,0.7941011381458452,1.3429914992502854,0.07770027659650579,0.8841649880480015
0.3475,1.1461648912830196,0.09487774028027414,0.7954810047546265,1.3296696725516417,0.07683836370386667,0.8936482643452645
0.35,1.1366587913124024,0.09460395355897692,0.7967645245765689,1.3159307310435417,0.07617971271163262,0.9028826739276015
0.3525,1.1271342322349935,0.09437462132526618,0.7979364926544352,1.3017739597606905,0.07572751689034421,0.9118381621561348
0.355,1.1175957204709224,0.09418939240887977,0.7989806350557818,1.287198429010517,0.0754839819082242,0.9204835000088185
0.3575,1.1080486152650328,0.09404806559751318,0.799879815776903,1.2722032376360695,0.07545022559506137,0.9287861480930591
0.36,1.0984992141976944,0.0939507209057618,0.8006163112508352,1.256787845101496,0.07562612349998697,0.9367121265655786
0.3625,1.088954777552912,0.09389783269184496,0.8011721385275883,1.2409524705131187,0.07601013161167124,0.9442259189831047
0.365,1.0794234647377228,0.09389037106530017,0.8015294187669211,1.224698510896438,0.07659917206769404,0.9512904621998595
0.3675,1.0699142376596704,0.09392991750255625,0.8016707432563104,1.2080289655268874,0.07738859674021584,0.9578672335061102
0.37,1.060436768160942,0.09401878247285105,0.8015795256543796,1.1909488709696885,0.07837218783937426,0.9639164204632694
0.3725,1.0510013250280354,0.09416009189559615,0.801240337430829,1.173465739642023,0.0795421935962614,0.969397183282237
0.375,1.0416185935201252,0.09435783020696141,0.8006392236650308,1.1555899868419728,0.08088941762404234,0.97426801576319
0.3775,1.0322994013683542,0.09461684149922836,0.799763996405405,1.137335317023535,0.08240334884198582,0.9784871854922949
0.38,1.0230544450169794,0.09494280180241518,0.7986044976277755,1.1187190777169347,0.08407231115526075,0.9820132367685814
0.3825,1.0138941130538754,0.09534217813592567,0.7971528197865808,1.0997626178072697,0.08588363214161389,0.984805548620523
0.385,1.004828326942337,0.09582217199877067,0.795403478287647,1.0804916291105602,0.08782380555463469,0.9868249287286788
0.3875,0.995866314863406,0.0963906372956123,0.7933535288305567,1.060936424558809,0.08987860997351613,0.9880342272820991
0.39,0.9870163750968061,0.09705596401752664,0.7910026172605407,1.041132094934825,0.092033210384746,0.9883989842149108
0.3925,0.9782857042017536,0.097826927058483,0.7883529551565385,1.0211184766062076,0.09427230805108174,0.9878881186266895
0.395,0.969680287750194,0.09871251576256096,0.7854092159198515,1.000939967190039,0.09658036802889527,0.9864746288675819
0.3975,0.9612048003023128,0.09972175715772971,0.7821783422194033,0.980645253524714,0.09894189778478726,0.9841362611895726
0.4,0.9528624879941544,0.10086353800365554,0.7786692686012483,0.9602869038704309,0.10134172571270926,0.9808561210213185
0.4025,0.9446550649663062,0.10214643684182738,0.7748925840061814,0.9399207954941692,0.10376526153970048,0.976623210484173
0.405,0.9365826729360526,0.10357856350662603,0.7708601655464407,0.9196054283299684,0.10619874130542177,0.9714328795434409
0.4075,0.9286439002132476,0.10516739373135173,0.766584816025976,0.8994011511810008,0.10862942040783241,0.9652871743851534
0.41,0.9208358003088637,0.10691961560370891,0.7620799343703973,0.8793693238343052,0.11104566251486588,0.9581950706792403
0.4125,0.9131538905601349,0.10884100689166822,0.7573592306157617,0.859571467111731,0.1134369523020794,0.9501725963279358
0.415,0.9055921719705711,0.11093630813801095,0.752436478075483,0.8400684087300393,0.11579393222176682,0.9412428389601424
0.4175,0.898143204932393,0.1132090313380634,0.7473252922854027,0.8209193821473859,0.11810852534641529,0.9314358109617491
0.42,0.8907982385874412,0.11566122568855615,0.7420389272166199,0.8021810743183978,0.12037413963721602,0.9207881624378971
0.4225,0.8835473853743194,0.1182932935199084,0.736590078302264,0.7839066875931843,0.12258588218238693,0.9093427688124904
0.425,0.876379852699144,0.12110388909460448,0.730990699725142,0.7661450900308867,0.12474069467205277,0.8971482241498314
0.4275,0.8692841990997274,0.12408987198636258,0.7252518465778907,0.7489400867047726,0.12683741542031218,0.8842582545446561
0.43,0.8622485456351557,0.12724629608981858,0.719383531873807,0.7323298055316672,0.12887682207968765,0.870731058802429
0.4325,0.8552607574903208,0.13056641217641718,0.7133945933008132,0.7163461836192966,0.13086166558673537,0.8566285850277723
0.435,0.8483086617076196,0.13404165252868444,0.7072925742836369,0.7010145554576019,0.13279668926328717,0.8420157551245452
0.4375,0.8413802974996438,0.13766160468194574,0.7010836255635792,0.6863533515962773,0.13468863429965472,0.8269596550882624
0.44,0.834464152640648,0.14141403344028472,0.6947724434464363,0.6723739096120049,0.13654622277342643,0.8115287067070917
0.4425,0.8275493724506651,0.14528499175263543,0.6883622600432286,0.6590803909714098,0.1383801060742865,0.7957918239972849
0.445,0.820625968160486,0.1492589906441821,0.6818548969167602,0.6464697971557541,0.14020278129489866,0.7798175545187027
0.4475,0.8136850654661317,0.15331916636992188,0.6752508810819379,0.6345320907232022,0.14202848251764277,0.7636732103756126
0.45,0.8067191662981822,0.15744741726699338,0.6685496024927832,0.6232504347518,0.1438730400029594,0.7474239927044034
0.4525,0.7997223491486535,0.16162455535693612,0.6617495197906668,0.612601552353454,0.14575369662375834,0.7311321191180469
0.455,0.792690413353394,0.1658305295950386,0.6548484369749952,0.6025562017996402,0.14768888527302992,0.7148559763010045
0.4575,0.7856209824876168,0.17004467520057628,0.6478438097685221,0.5930797721423869,0.14969797710206179,0.6986493159531844
0.46,0.7785135122153214,0.1742458942150296,0.6407330131582478,0.5841330045696539,0.15180100645696684,0.682560504139059
0.4625,0.771369167214259,0.1784127703761345,0.6335135488177865,0.5756728371453824,0.1540183616324779,0.6666318867849237
0.465,0.7641905828034136,0.18252370273788077,0.626183200058511,0.5676533557772103,0.15637037724207759,0.6508993751438054
0.4675,0.7569815762409722,0.18655709466007273,0.6187401674412355,0.5600268297006609,0.15887677071754766,0.6353922466400327
0.47,0.7497468833172422,0.19049154623998124,0.6111832313810643,0.5527448102570589,0.16155600397193146,0.6201331086295421
0.4725,0.7424919105763332,0.19430599412269778,0.6035119278493488,0.5457592411946468,0.16442476088654398,0.6051380604678174
0.475,0.7352224643463952,0.1979798131041459,0.595726684901991,0.5390235449671749,0.16749766667558427,0.5904170176066491
0.4775,0.7279444859347125,0.2014929225461032,0.587828902640606,0.5324937137729105,0.17078715706273695,0.5759740777049174
0.48,0.720663852332874,0.2048258937627144,0.5798210253111181,0.5261294070434277,0.17430327563147804,0.5618079338971259
0.4825,0.713386270646631,0.20796003941605454,0.5717066975538304,0.5198949915251743,0.17805330342265546,0.5479124308704434
0.485,0.7061172072350047,0.21087749741666847,0.5634909761347358,0.5137604667940192,0.18204125578157265,0.5342772933582156
0.4875,0.6988617531679632,0.2135613170848856,0.5551804432300632,0.507702194492074,0.18626740817717433,0.5208889498803146
0.49,0.6916244578888525,0.2159955441821298,0.5467831824544671,0.5017033306661437,0.19072811240847357,0.5077313670713868
0.4925,0.6844092884681107,0.2181653425544893,0.538308707427462,0.4957540154856437,0.19541580026245364,0.49478689867788034
0.495,0.6772198079285972,0.22005721219328436,0.5297678963851253,0.4898514720610994,0.20031879971176186,0.48203713032247264
0.4975,0.670059486831691,0.22165927809247696,0.5211729249944149,0.4840000282631233,0.20542099359582422,0.46946364401839286
0.5,0.6629319816556318,0.22296150679515725,0.5125371966586105,0.4782109721904029,0.21070155035144597,0.45704871624519117
0.5025,0.655841308061713,0.22395568311261407,0.5038753051637261,0.4725021905197612,0.2161347373978349,0.4447759873833466
0.505,0.6487919342145578,0.2246351674792474,0.4952030319951911,0.46689759143425086,0.2216897925362979,0.43263106782581584
0.5075,0.6417888308133604,0.2249946694085872,0.4865373037497772,0.4614263231959509,0.22733085142874424,0.42060207470929
0.51,0.6348375081033916,0.22503015571857016,0.47789604878417197,0.4561218015744737,0.2330169365987772,0.40868008782279436
0.5125,0.6279440492669395,0.2247388073510375,0.46929798167644116,0.4510205852568491,0.23870206621399673,0.396859442833138
0.515,0.6211150714466573,0.22411892322898203,0.46076238163796984,0.44616113205572133,0.2443354957649947,0.38513783268438745
0.5175,0.6143576160484449,0.2231697930591482,0.4523089254199927,0.4415824530755051,0.24986206839198927,0.3735162629414666
0.52,0.6076791713433866,0.221891704776353,0.4439576081318159,0.43732270413422897,0.25522269101187117,0.36199889120434364
0.5225,0.6010878469256292,0.220286106036663,0.4357287015744996,0.4334177692846447,0.26035496995934404,0.3505927699805554
0.525,0.5945924496886812,0.21835574344000452,0.4276426865943736,0.4298998747803247,0.26519400073165733,0.33930752371779255
0.5275,0.588202414297876,0.2161047590500205,0.4197201703532518,0.426796249342149,0.26967327827016946,0.3281549623768514
0.53,0.5819277268910826,0.21353885786582136,0.411981793037812,0.4241278872244227,0.2737257611912551,0.3171486106202261
0.5325,0.5757788680004443,0.2106655505586886,0.4044480884945603,0.4219085275214596,0.27728516503233713,0.30630316465251683
0.535,0.5697667248502021,0.20749438253101488,0.3971392874704031,0.42014393945796297,0.2802874527466284,0.2956339222724961
0.5375,0.5639024530341276,0.20403708856072775,0.39007508249422285,0.4188315771083043,0.2826723503404163,0.28515623910270216
0.54,0.5581972955738365,0.20030765810325654,0.3832743770360936,0.4179606641315673,0.28438468525271243,0.274885038682939
0.5425,0.5526623692962472,0.1963222866274704,0.3767550287202647,0.4175126998207409,0.28537545204473413,0.26483440149454657
0.545,0.5473084264017329,0.1920992072602555,0.37053356896422124,0.4174622906485423,0.2856026120292055,0.2550172842031782
0.5475,0.5421456007460758,0.1876584113378852,0.3646248872166977,0.4177781977188362,0.2850316386025637,0.24544537993664053
0.55,0.5371831510277114,0.1830212210961048,0.3590419116963125,0.4184245056568305,0.2836358276930348,0.2361291208090727
0.5525,0.5324292136067958,0.17820979933004036,0.35379533374751165,0.41936180925475647,0.2813964187801465,0.22707784078011428
0.555,0.5278905822068279,0.1732468466117605,0.3488934021445178,0.42054834260324564,0.2783025763847668,0.21830004329783717
0.5575,0.523572536333553,0.16815550710261234,0.344341783839858,0.421941041686112,0.274351283584068,0.20980369958629738
0.56,0.5194787002398252,0.16295919003070614,0.34014348400733735,0.4234965047112336,0.26954717574793324,0.20159656821339586
0.5625,0.5156109074393946,0.15768117494865147,0.3362988237683019,0.42517176293347375,0.2639023154115508,0.19368653305253677
0.565,0.5119691235633893,0.1523441592707511,0.33280544979899174,0.4269248606946494,0.2574359282829209,0.18608192658406628
0.5675,0.5085514833030794,0.146969882841184,0.32965835666891247,0.4287153415789044,0.2501741364846197,0.17879178720231062
0.57,0.5053544334781134,0.1415788604196589,0.3268499325009278,0.43050470011086256,0.24214970388522492,0.1718260094406916
0.5725,0.5023729488885159,0.1361902160518017,0.3243700369109743,0.4322567962035851,0.23340179398606728,0.1651953819698697
0.575,0.49960077349499055,0.13082157830389637,0.3222061229319943,0.43393823008307264,0.22397574318282384,0.15891151738224601
0.5775,0.4970306667369985,0.12548900717298073,0.320343423720177,0.4355186564229727,0.2139228439935814,0.15298668233111404
0.58,0.49465467138565417,0.12020694434781874,0.31876520225724947,0.43697101001347005,0.20330012530294178,0.14743354067655817
0.5825,0.49246438097597484,0.11498818887277938,0.31745303399715685,0.43827166902154624,0.1921701177612069,0.1422647936625012
0.585,0.4904511545657747,0.10984393365578039,0.31638711874103287,0.43940058306779195,0.18060058746256952,0.1374926954303956
0.5875,0.48860626551323866,0.10478388302659415,0.3155466504055034,0.4403413636951951,0.16866422161665967,0.13312845277720725
0.59,0.4869210054293129,0.09981642754399558,0.31491023489329606,0.4410813539829287,0.15643825034892656,0.12918154394658674
0.5925,0.4853867565135171,0.09494887472593169,0.3144563078819303,0.4416117025258,0.14400397916290322,0.12565899180799506
0.595,0.4839950337562374,0.09018774197941785,0.3141635211342358,0.441927457205931,0.13144621755240207,0.12256461364047229
0.5975,0.4827375209182193,0.08553907544867592,0.3140110815741203,0.4420276942296314,0.11885260024845895,0.11989829008793484
0.6,0.4816061266811869,0.08100876664967319,0.3139790285137812,0.44191565543103245,0.10631275166143928,0.11765532223302375
