time,midX,midY,midZ,tipX,tipY,tipZ
0.1175,0.903096761553578,0.33980431360050506,0.5805922221141464,1.011049845054532,0.3474528072394028,0.46421920290155827
0.12,0.8967146411342316,0.33698131380581237,0.584014250944709,1.0042887157194842,0.34902951295826956,0.46848210679215746
0.1225,0.8903120081474477,0.3341418937742572,0.5874096826902532,0.997408526253623,0.3505022944923941,0.4729077013012813
0.125,0.8838870999912203,0.33129307068384145,0.5907792516611476,0.9904125290180372,0.3518622964749408,0.4774879828064395
0.1275,0.8774383389756599,0.32844170794390354,0.594123844767772,0.9833053856279407,0.3531015250640347,0.4822141500937554
0.13,0.8709643433233095,0.3255944776048265,0.5974444830773564,0.9760930832913726,0.3542129168034778,0.4870767022217543
0.1325,0.8644639365496009,0.3227578290192497,0.6007422999280408,0.9687828263500241,0.355190382220853,0.4920655516428809
0.135,0.8579361818536775,0.3199379392320891,0.6040185405964766,0.9613828988090867,0.3560288415405228,0.49717014923268776
0.1375,0.8513804518923378,0.3171406741105737,0.6072745873308549,0.953902508082627,0.35672425173094546,0.502379611021135
0.14,0.8447964696958489,0.31437156518260634,0.6105119793475678,0.9463516231019056,0.35727360839861855,0.5076828413593786
0.1425,0.838184275695853,0.31163576850715335,0.6137324078651394,0.9387408198817715,0.35767493734143263,0.5130686613848
0.145,0.8315441639751349,0.3089380328656529,0.6169376919991801,0.9310811483998502,0.35792731422973134,0.5185259506490589
0.1475,0.8248766255216305,0.30628270464001434,0.6201297398240092,0.9233840138529311,0.35803090507190755,0.5240437842620015
0.15,0.8181822901680293,0.3036737277693534,0.6233104954538105,0.9156610451261638,0.35798696205971625,0.5296115337936627
0.1525,0.8114618630183656,0.3011146115221419,0.6264818843163497,0.9079239468092448,0.35779773692494804,0.5352189388340785
0.155,0.8047160645058146,0.29860838845674004,0.6296457750694311,0.9001843426200092,0.35746636390326386,0.5408561903066618
0.1575,0.797945575402354,0.2961575914474269,0.6328039565707869,0.892453614717668,0.35699676897742555,0.5465140271315585
0.16,0.7911509807844531,0.29376425738132883,0.63595811086044,0.8847427721787934,0.35639357929599963,0.5521838059288684
0.1625,0.7843327169351181,0.2914299452262669,0.6391097801807021,0.8770623727806909,0.3556620131061635,0.5578575284518605
0.165,0.7774910295054716,0.2891557537124306,0.6422603426926963,0.8694224742209241,0.35480779023716635,0.5635278360465664
0.1675,0.7706259406554798,0.2869423397506598,0.6454110024619998,0.861832588174915,0.3538370681366614,0.5691879748664469
0.17,0.7637372236539677,0.2847899620295553,0.6485627881406468,0.8543016329732498,0.3527563558108317,0.5748317510487507
0.1725,0.7568243928511729,0.28269856573626206,0.6517165565417523,0.8468378825285311,0.35157238494960136,0.5804535013315988
0.175,0.7498867159167245,0.2806678898831173,0.6548729979173026,0.8394489103382201,0.3502919677498169,0.5860480851073682
0.1775,0.742923247372964,0.27869757173573584,0.6580326423108791,0.8321415352541188,0.34892187365929866,0.5916109042711133
0.18,0.735932871181099,0.27678723418382795,0.6611958762582998,0.8249217673015906,0.3474687399874744,0.597137938613081
0.1825,0.7289143217489078,0.27493653587106814,0.6643629715896644,0.8177947503747641,0.34593902217939826,0.6026257872714736
0.185,0.7218661597428602,0.27314515711843906,0.667534113688294,0.8107647147892133,0.3443389616914495,0.6080717584104547
0.1875,0.714786729561874,0.27141274116082775,0.6707094231608148,0.8038349419886375,0.3426745331728559,0.6134739969160956
0.19,0.7076741403085877,0.26973886139474545,0.673888973104355,0.7970077355696801,0.34095135031539914,0.6188315578256224
0.1925,0.700526261134371,0.26812303579364893,0.6770727961430645,0.7902844174006629,0.33917453717841883,0.6241443768860457
0.195,0.6933407011440472,0.2665647432300956,0.6802608718769982,0.7836653525329981,0.337348607555279,0.6294131578889728
0.1975,0.686114788439228,0.26506343106767116,0.6834530948630021,0.7771499704755703,0.3354774036434389,0.6346392282709649
0.2,0.6788455859415624,0.2636185503401141,0.6866492262641832,0.7707367697113551,0.3335640993656597,0.6398243972042794
0.2025,0.6715299359512109,0.2622296105757696,0.6898488384380421,0.7644233144617052,0.3316112345923434,0.6449707944921834
0.205,0.6641644967723928,0.2608961958267785,0.6930512785406001,0.7582062239465965,0.329620741643761,0.6500807129719829
0.2075,0.6567457725954338,0.25961792463414485,0.696255666265502,0.7520811558991664,0.3275939427940036,0.6551565374151278
0.21,0.6492701471045128,0.25839439564256345,0.6994609048654282,0.7460427844947314,0.3255315471110161,0.6602007508070894
0.2125,0.6417339023387642,0.2572251524311553,0.7026656796482178,0.740084761530314,0.3234336854325652,0.6652159393339508
0.215,0.6341332241004877,0.2561096651449909,0.7058684502363534,0.73419966442603,0.3212999715516394,0.6702047740616737
0.2175,0.6264642222404976,0.25504731499366395,0.7090674592480017,0.7283789502581665,0.3191295641990657,0.6751699847140288
0.22,0.6187229647931691,0.25403737508621965,0.7122607529733237,0.7226129158000884,0.31692122791878163,0.6801143271045135
0.2225,0.6109054992918544,0.2530789964890744,0.7154461828872392,0.716890655374943,0.3146733974381728,0.6850405431889074
0.225,0.6030078632969939,0.25217120254711967,0.7186213817864621,0.7112000354424717,0.31238424335685683,0.6899513431617234
0.2275,0.5950261060577198,0.251312870697541,0.721783740926633,0.7055277152269747,0.310051718376843,0.6948494507268629
0.23,0.5869563172745816,0.25050270486695886,0.724930401863471,0.6998591991851164,0.3076735724811616,0.6997376745734515
0.2325,0.5787946543018208,0.24973922319635586,0.7280582604595733,0.694178873537729,0.3052473650099439,0.7046189259217532
0.235,0.5705373755080452,0.24902074815007672,0.7311639787409498,0.6884700229555619,0.30277049472470235,0.7094961851092092
0.2375,0.5621808748147594,0.2483453789097974,0.7342439949378633,0.6827148469551493,0.3002402584208001,0.7143724505956457
0.24,0.5537217070100713,0.2477109584252353,0.7372945304003904,0.6768944693142767,0.297653967624694,0.7192506775419841
0.2425,0.5451566090474699,0.24711504678267715,0.7403115997876186,0.6709889706614206,0.29500912368347243,0.7241337208359131
0.245,0.5364825231468578,0.24655489922286417,0.7432910182369433,0.6649775017846774,0.2923035920663944,0.7290242620920204
0.2475,0.5276966255785991,0.2460274438353819,0.7462284012326624,0.6588384715415079,0.2895357099319131,0.7339246882317102
0.25,0.5187963634903919,0.24552925137798953,0.7491191695396247,0.6525497637676585,0.2867043283790482,0.7388369579037357
0.2525,0.5097794826308595,0.24505650477113058,0.7519585634277547,0.6460889636090192,0.28380884635225395,0.7437625108621675
0.255,0.5006440331501663,0.2446049843497402,0.7547416568156077,0.6394335985002684,0.2808492658125075,0.7487022181322057
0.2575,0.4913883682706987,0.24417006410219874,0.7574633743087559,0.6325614060255874,0.2778262593220647,0.7536563460177451
0.26,0.48201114654457144,0.2437467133543843,0.760118522152516,0.6254506360886422,0.27474124231729713,0.758624526367374
0.2625,0.4725113404958467,0.2433295142096661,0.762701831182298,0.6180803771273808,0.271596444963245,0.7636057278375862
0.265,0.4628882518090779,0.24291269051538875,0.7652080041870832,0.610430884224869,0.26839496809721863,0.7685982203050395
0.2675,0.4531415214978473,0.24249013904643926,0.767631763256019,0.6024838892525606,0.2651408253958585,0.7735995308005555
0.27,0.4432711354788137,0.2420554769213591,0.7699678976149008,0.5942228793231341,0.26183897287930036,0.7786063881042485
0.2725,0.4332774328916811,0.24160211709729867,0.7722113229795214,0.585633349800995,0.25849525402775797,0.7836146592320162
0.275,0.4231611101828783,0.24112337145639784,0.7743571614388955,0.5767030522337898,0.25511622675384177,0.7886193202158425
0.2775,0.41292321008253396,0.2406125795576646,0.7764008251365819,0.5674222307886798,0.2517089695513244,0.7936145113481937
0.28,0.40256508951174375,0.2400632328933754,0.778338067537725,0.557783804647441,0.2482809654030238,0.7985936470682068
0.2825,0.392088389125637,0.2394690442250178,0.7801649931989205,0.5477834479691874,0.24484008282428563,0.8035495215221397
0.285,0.38149503721112515,0.23882396415551,0.781878057089432,0.5374195600793485,0.24139456885858993,0.8084744108998444
0.2875,0.3707872720482972,0.23812220046709176,0.7834740733088392,0.5266931698703343,0.23795293931888578,0.8133601915875631
0.29,0.35996764867573255,0.2373582630461054,0.78495022409763,0.5156078099305624,0.2345237899691337,0.8181984895098169
0.2925,0.3490390288851299,0.23652701845236515,0.7863040642843623,0.504169356890203,0.23111562985086254,0.8229808608546928
0.295,0.3380045743249075,0.23562374940977213,0.7875335263092343,0.49238583671308195,0.22773676191395467,0.8276989616147197
0.2975,0.3268677558445605,0.2346442170438369,0.7886369247734882,0.48026721768271097,0.22439518197942562,0.8323446823998691
0.3,0.3156323679398608,0.23358471500479286,0.7896129535448444,0.4678251974471416,0.22109849317149974,0.83691026411649
0.3025,0.304302527860246,0.23244211279138743,0.7904606732699039,0.4550729566723673,0.2178538518875288,0.8413884071158565
0.305,0.29288266569213034,0.23121388956241798,0.7911795003081569,0.44202486966259963,0.21466794025206923,0.8457723793867992
0.3075,0.2813775302641016,0.22989815707080663,0.7917692040997716,0.4286962120079714,0.21154694936183188,0.8500561062997222
0.31,0.269792199992683,0.22849367920156496,0.7922298943996233,0.4151029092071262,0.2084965563150013,0.8542342136467315
0.3125,0.2581320688251445,0.22699988816031932,0.7925619907889228,0.4012613252099366,0.20552187743253464,0.8583020274123997
0.315,0.24640282424040058,0.2254168856695255,0.7927661968968434,0.3871880623954871,0.20262741199789974,0.8622555507585256
0.3175,0.2346104519155782,0.22374543706260117,0.7928434830748222,0.37289976072390396,0.1998170139245228,0.8660914257187898
0.32,0.22276126161993137,0.22198696435425985,0.7927950669674884,0.35841291160538175,0.19709389252523132,0.8698068759663673
0.3225,0.2108619223714536,0.22014352971242993,0.7926223933012484,0.34374370582237485,0.19446061339054282,0.8733996241023542
0.325,0.1989195186477279,0.21821781054676467,0.7923271005329845,0.32890792244714934,0.1919190977814096,0.8768677721030557
