time,midX,midY,midZ,tipX,tipY,tipZ
0.1175,1.4763031234329689,0.05440144989078338,0.6509751396200203,1.5924978360374107,0.1673440980366247,0.6663636704390844
0.12,1.4670032556791532,0.05356910061780991,0.6544136043437643,1.5825358467821915,0.1672108277550676,0.669639836132118
0.1225,1.4576686152082707,0.052730826650534045,0.6578550591979524,1.5725328107969678,0.16706311889664052,0.6729680803951148
0.125,1.4482994017931015,0.051888180020815744,0.6612972749013791,1.5624902480534282,0.16690123074615043,0.6763474802619529
0.1275,1.438895843295473,0.05104274895378693,0.6647378406405957,1.5524095961586668,0.1667255551306504,0.6797769946777554
0.13,1.4294581916273492,0.050196121868007905,0.6681741807055593,1.5422921741491735,0.1665366002644163,0.6832554725253237
0.1325,1.4199867585602015,0.0493498499187237,0.6716035434126209,1.532139164953246,0.1663349874392564,0.6867816601516915
0.135,1.4104819706892364,0.048505428318242894,0.6750229730078436,1.521951630318831,0.1661214495748174,0.6903541965085551
0.1375,1.4009443951040559,0.047664298217690915,0.67842930714529,1.5117305375540706,0.1658968147460202,0.6939715902664021
0.14,1.391374705798605,0.04682785432694182,0.6818192203521755,1.5014767631310866,0.16566196905591946,0.6976321908488458
0.1425,1.3817736127625622,0.04599744623353895,0.6851892779668085,1.4911910626312996,0.165417812479963,0.7013341743116502
0.145,1.3721418084976795,0.045174364776245195,0.688535957101733,1.4808740210839078,0.16516522975621598,0.7050755506776073
0.1475,1.3624799610869212,0.04435981039440423,0.6918556420166125,1.470526002329726,0.1649050829219495,0.7088541752242568
0.15,1.3527887217884178,0.043554857261348466,0.6951446362746722,1.4601471090280784,0.16463820580663416,0.7126677433779623
0.1525,1.343068707695396,0.04276042676690202,0.6983992030671797,1.4497371501656517,0.16436538397041495,0.7165137732441103
0.155,1.333320475897628,0.04197726714212682,0.7016156013712838,1.4392956112324151,0.16408733149556076,0.7203895930237595
0.1575,1.3235445092207958,0.04120594618021061,0.7047900992222422,1.4288216416606923,0.16380467432353418,0.7242923332241559
0.16,1.313741198217399,0.04044687202259776,0.7079189719094198,1.4183140702166637,0.1635179353164408,0.7282189154990388
0.1625,1.3039108110162623,0.039700332504852734,0.7109985008034615,1.4077714325201218,0.16322752244290656,0.7321660357339497
0.165,1.2940534424953722,0.03896653185100046,0.7140250033011963,1.3971919874909655,0.1629337190797995,0.7361301365277862
0.1675,1.2841689520554225,0.0382455964886938,0.7169948906084116,1.3865736949611887,0.16263667782841817,0.7401073851023307
0.17,1.2742569428789028,0.037537527907046786,0.7199046967544162,1.375914146098851,0.16233642849568897,0.7440936887457701
0.1725,1.2643167864794835,0.0368421381348798,0.7227510678406018,1.3652104994669014,0.16203288832994647,0.7480847338485519
0.175,1.2543476360815144,0.03615902367077914,0.7255307634944992,1.3544594784703392,0.16172585518190996,0.7520760027280007
0.1775,1.2443484307514066,0.03548757611955814,0.7282406772674436,1.3436574199277644,0.16141499914444407,0.7560627671831001
0.18,1.2343179254868633,0.03482700401492591,0.7308778363119921,1.3328003429232562,0.1610998685999478,0.760040089544042
0.1825,1.2242547247633617,0.03417636385405897,0.7334393816017447,1.3218840290955094,0.16077989542940876,0.7640028339012439
0.185,1.2141573024418733,0.03353459476701218,0.7359225553073581,1.3109041067417877,0.16045439480988305,0.7679456735662841
0.1875,1.204024037410885,0.03290054672246369,0.7383246998534948,1.2998561373826265,0.16012257594197093,0.7718630925470992
0.19,1.1938532786808052,0.03227300858763786,0.7406432612196502,1.288735716138728,0.15978356873332894,0.7757493860637408
0.1925,1.1836434181620106,0.031650740834152834,0.7428757904997699,1.2775385797772059,0.15943645541035806,0.7795986670714438
0.195,1.1733929377842056,0.031032507867492794,0.7450199427531282,1.2662607003415434,0.1590802919694791,0.7834048818876176
0.1975,1.1631004245360566,0.030417110285747857,0.7470734703131646,1.254898360345011,0.1587141173041834,0.7871618334566007
0.2,1.152764575807428,0.029803424661607725,0.749034202443961,1.2434482227638546,0.1583369611003544,0.7908632123942934
0.2025,1.1423842119059522,0.02919044365524622,0.7509000149196624,1.2319073902439777,0.1579478593018242,0.7945026334702251
0.205,1.131958305564956,0.02857729099539635,0.752668811925181,1.2202734332683287,0.1575458808613583,0.7980736677769033
0.2075,1.1214860220496066,0.027963209984580115,0.7543385333382421,1.208544397004882,0.1571301579204077,0.8015698661511463
0.21,1.110966745648542,0.02734755674692491,0.7559071665478495,1.1967188160215316,0.15669990363848313,0.8049847853632037
0.2125,1.100400087518697,0.02672980977708908,0.7573727428220726,1.184795736080809,0.15625441744871035,0.8083120243196211
0.215,1.0897858926248367,0.026109574285792133,0.7587333336039654,1.1727747209318882,0.15579309248222104,0.8115452581344411
0.2175,1.0791242311355478,0.025486572817745325,0.7599870708754954,1.1606558415646469,0.1553154247451479,0.8146782547742156
0.22,1.0684153188594223,0.02486062245860511,0.7611321885018699,1.148439636346008,0.15482100203426735,0.8177048695374136
0.2225,1.0576593836945374,0.024231574056708227,0.7621670568951293,1.136127005001593,0.15430947246630833,0.8206190255527177
0.225,1.0468565896833217,0.023599217092649255,0.7630901995574355,1.1237190676934163,0.15378053007988246,0.8234146979910005
0.2275,1.0360070762654878,0.02296321458829225,0.763900312051025,1.1112170976707405,0.15323394342320493,0.826085919527639
0.23,1.0251110551343214,0.022323114206478548,0.7645963019789768,1.0986225778999137,0.1526696120737297,0.8286268134763866
0.2325,1.0141688792988712,0.02167840616848471,0.7651773474096163,1.085937315674303,0.15208762067122103,0.8310316426468924
0.235,1.0031810701545032,0.02102856652582112,0.7656429580120677,1.0731635191084885,0.15148828036604117,0.8332948596211444
0.2375,0.9921483426510604,0.020373066203924227,0.7659930269797524,1.0603038138273275,0.1508721641740359,0.8354111590917709
0.24,0.9810716418732618,0.019711369438320556,0.766227878510307,1.0473612436750162,0.1502401376991001,0.8373755365004476
0.2425,0.9699521816601284,0.01904294301311829,0.766348313142165,1.0343392834828482,0.14959338327796412,0.8391833565877419
0.245,0.9587914839684111,0.01836727985841085,0.7663556337186549,1.0212418490606203,0.14893341468729332,0.8408304363292646
0.2475,0.9475914348213557,0.01768392736576424,0.7662516455531818,1.0080732852842686,0.14826208421793335,0.842313137820068
0.25,0.93635437357886,0.016992521601925808,0.7660386450127541,0.9948383490334366,0.14758158670531404,0.8436284676613781
0.2525,0.9250831909954291,0.016292842369220007,0.7657193987743979,0.9815422116287685,0.1468944508086367,0.8447741819968877
0.255,0.9137814066826755,0.015584873712799645,0.7652971171998288,0.9681904624368052,0.14620351322441907,0.8457488763618947
0.2575,0.9024532433675903,0.014868833470146715,0.7647754465084875,0.9547890842734268,0.14551189346888177,0.8465520355730805
0.26,0.8911037056404018,0.014145173612841157,0.7641584876382256,0.9413444133609077,0.14482297435738034,0.8471840473683871
0.2625,0.8797386329984953,0.013414581413857969,0.7634508194153516,0.9278631107869771,0.14414037348982148,0.8476461982190088
0.265,0.8683647219498889,0.012677995103276787,0.762657508744046,0.9143521447199872,0.14346790461133502,0.8479406630362719
0.2675,0.8569895407124781,0.011936636167830268,0.7617841073512998,0.9008187730303142,0.1428095413195984,0.8480704966589935
0.27,0.845621537749051,0.011192058701281012,0.7608366357705225,0.8872705241289343,0.14216938516462602,0.8480396275439478
0.2725,0.8342700297419343,0.010446205963296935,0.759821552403936,0.8737151714901468,0.14155163120697067,0.8478528431608727
0.275,0.8229451640237997,0.00970146277762162,0.7587457083087559,0.8601606986621537,0.14096052767850975,0.8475157581629682
0.2775,0.8116578534536555,0.00896069766939838,0.7576162862797553,0.8466152530604552,0.1404003283593018,0.8470347607971935
0.28,0.8004196933983013,0.008227291714347404,0.7564407220556716,0.8330870812194685,0.13987524050394082,0.8464169369161971
0.2825,0.7892428806823181,0.007505160587067057,0.7552266182792575,0.8195844497204406,0.13938937941451535,0.8456699812240972
0.285,0.7781401266721482,0.006798777751781575,0.7539816608406565,0.8061155663342024,0.13894673292083512,0.8448021024193342
0.2875,0.7671245367920031,0.0061131898216954215,0.7527135268805263,0.7926884960904721,0.13855112367293745,0.8438219104157076
0.29,0.7562094577871774,0.005454008766197838,0.751429775512127,0.7793110555438426,0.13820616232820856,0.8427382734404743
0.2925,0.7454083197771463,0.004827387550032869,0.7501377325734973,0.7659906933753027,0.1379151994189516,0.8415601593472524
0.295,0.7347344809434645,0.004240004848506427,0.7488443759029226,0.7527343836533658,0.13768128049078754,0.8402964909445566
0.2975,0.7242010615087653,0.0036990680030509655,0.7475562089257298,0.7395485366238478,0.1375070977236659,0.8389560233570096
0.3,0.713820758685234,0.003212317552933077,0.7462791087655908,0.7264389089690702,0.13739492879069945,0.8375472248468511
0.3025,0.7036056348929205,0.00278800923783179,0.7450181399031742,0.7134105018446452,0.13734655261828582,0.8360781359254829
0.305,0.6935668844978577,0.0024348353006607842,0.7437773583305207,0.7004674505327766,0.13736314468090344,0.8345561741653876
