time,midX,midY,midZ,tipX,tipY,tipZ
0.0,1.5414142930124344,0.42282987178826037,0.4027055051385904,1.661225787961163,0.4515036382776349,0.4649267231754572
0.0025,1.5329723284312564,0.4216753154821511,0.4058325081685624,1.6548789885821265,0.4520697082509745,0.4629587392677909
0.005,1.5242399111444933,0.42039666595854197,0.40927359157981047,1.6481692901494105,0.4525504533829367,0.46081097756561806
0.0075,1.5152257984338857,0.41905063392322145,0.41295532687246367,1.64101370146216,0.4528787182323743,0.458579041585867
0.01,1.505946255662678,0.41767151184799994,0.4168166744702717,1.633369223276067,0.4530175681311632,0.4563451807708178
0.0125,1.496422801824693,0.41627877946848574,0.4208070228661803,1.6252249723540653,0.45295122234763163,0.454177548494734
0.015,1.4866805652627868,0.4148823491979349,0.42488498016291354,1.6165945976152827,0.4526783012026695,0.45212960147608466
0.0175,1.476747004942438,0.4134861515211832,0.4290173281053467,1.607509240448152,0.4522067422572347,0.4502402590793456
0.02,1.4666508610833668,0.4120905502826923,0.43317791460903604,1.5980113359808077,0.4515499804645225,0.4485349385711113
0.0225,1.4564212591300618,0.4106939226124235,0.43734647498346746,1.5881494735474542,0.45072414487905155,0.44702728136607506
0.025,1.446086944961382,0.4092936463177474,0.44150746661558415,1.577974408087105,0.44974608954878215,0.44572126388510797
0.0275,1.4356756692943238,0.4078866714147493,0.4456490180649616,1.5675361884105503,0.4486321024621774,0.4446133889391659
0.03,1.4252137363330315,0.4064698107695464,0.4497620632845912,1.5568822610583348,0.44739713934737924,0.44369472839421764
0.0325,1.414725703775509,0.4050398617823359,0.45383968469303454,1.54605634648435,0.4460544297618178,0.442952688795777
0.035,1.4042342021603205,0.403593644606051,0.45787664991448274,1.535097875843063,0.4446153241258669,0.4423724601530698
0.0375,1.3937598413550412,0.40212800930929704,0.46186910356878746,1.5240418074059554,0.4430892862032025,0.44193816536565894
0.04,1.383321176372947,0.40063984554272086,0.46581436836331025,1.5129186877917304,0.441483964677954,0.44163375326251375
0.0425,1.3729347144169808,0.39912610929013187,0.4697108111133176,1.5017548667390412,0.43980530625190223,0.44144368407864554
0.045,1.362614949087333,0.3975838647722426,0.47355774243221005,1.4905728015758304,0.43805769168460607,0.44135344920711894
0.0475,1.352374399588712,0.39601034391528117,0.4773553382792446,1.4793914002935786,0.4362440773666608,0.4413499580558538
0.05,1.342223643697674,0.39440301973057773,0.48110456710479377,1.4682263742180806,0.43436613863691403,0.44142182262803786
0.0525,1.3321713558297446,0.3927596726095821,0.48480709971918323,1.45709059641716,0.4324244281574057,0.4415595601484464
0.055,1.322224357676008,0.39107843567002687,0.4884652005524278,1.4459944622053502,0.4304185515054987,0.4417557187379716
0.0575,1.3123876752795725,0.38935782679911146,0.49208161229897807,1.4349462426784878,0.42834734497276383,0.44200492899986554
0.06,1.3026645991198031,0.38759677863283376,0.4956594357792819,1.4239524286839098,0.4262090454249424,0.4423038884263505
0.0625,1.2930567494244005,0.3857946644391442,0.49920200218262,1.4130180632737435,0.42400145429697567,0.44265128539824466
0.065,1.283564152045071,0.38395131257174314,0.5027127409298253,1.4021470577868203,0.4217220991178069,0.44304766462833406
0.0675,1.2741853320380092,0.3820670104651868,0.5061950535696929,1.3913424861449455,0.4193683892734655,0.4434952325086039
0.07,1.264917428477982,0.3801425040651767,0.509652206858834,1.3806068482790061,0.41693775938334615,0.4439976067709435
0.0725,1.2557563320215186,0.3781789920223948,0.5130872537747028,1.3699422919845814,0.41442779849770683,0.44455952393519294
0.075,1.2466968473773192,0.37617810780783695,0.5165029833060215,1.3593507871190929,0.41183636718279626,0.44518652251657514
0.0775,1.2377328783166632,0.37414188986705144,0.5199018934158928,1.3488342528722157,0.40916169987271644,0.44588462070498003
0.08,1.2288576265668192,0.37207274595152945,0.5232861794579445,1.3383946414161856,0.40640248849169974,0.44666000680432066
0.0825,1.2200637928543587,0.3699734084575775,0.5266577337379059,1.3280339774312142,0.4035579494921207,0.44751876087076226
0.085,1.2113437668076121,0.3678468763063994,0.5300181568497823,1.3177543524977913,0.4006278737364845,0.4484666231971926
0.0875,1.2026897956446037,0.3656963534064335,0.5333687809313932,1.307557881670415,0.3976126517901092,0.44950881663796577
0.09,1.1940941290627631,0.36352519686107754,0.5367106995830655,1.2974466365302477,0.3945132730200563,0.450649921544074
0.0925,1.185549143131264,0.3613368741033288,0.5400447963358952,1.2874225679146833,0.3913313085030159,0.45189379856237294
0.095,1.1770474440028666,0.35913492053461615,0.5433717714614323,1.2774874234554956,0.38806888703542347,0.45324355562081264
0.0975,1.1685819476488162,0.35692289899929586,0.5466921727532312,1.2676426622113108,0.38472866332657896,0.4547015564868358
0.1,1.160145937582338,0.3547043665167921,0.550006424297674,1.2578893779700626,0.38131377905803776,0.456269461439318
0.1025,1.1517331089992098,0.3524828440266908,0.5533148425967906,1.2482282429853808,0.3778278250982328,0.4579482853977298
0.105,1.1433376020229338,0.3502617837971934,0.5566176436869779,1.2386594703344895,0.37427480865639456,0.45973846512298777
0.1075,1.1349540228223491,0.34804453485344994,0.5599149506988581,1.22918278869553,0.3706591231637838,0.46163993221450944
0.11,1.1265774522244787,0.3458343092785748,0.5632068052837486,1.219797428152129,0.3669855176144917,0.4636521888437935
0.1125,1.1182034386998598,0.34363415367947087,0.5664931839053224,1.2105021166939172,0.36325906206693537,0.4657743862960348
0.115,1.1098279790523824,0.34144692418875233,0.5697740152118155,1.2012950898965944,0.35948511221223856,0.4680054022352711
