time,midX,midY,midZ,tipX,tipY,tipZ
0.115,0.6022040296690416,-0.16203482104115607,0.6289061596178708,0.6236956140668278,-0.03662587004362533,0.6320184726367196
0.1175,0.5950197735106458,-0.16410458985518875,0.6318182263516285,0.6181334095290925,-0.03900680019113689,0.6357275144877141
0.12,0.5878228325222523,-0.1661229921739869,0.6347219727758138,0.6127580626619997,-0.04139894926868938,0.6393183954925429
0.1225,0.5806154577251565,-0.16809362491006924,0.6376189668954115,0.6075560281029737,-0.04380999985864656,0.6427925434485118
0.125,0.573399756390966,-0.1700203248107462,0.6405111025207317,0.6025135323279901,-0.046248119401784415,0.646151040591851
0.1275,0.5661776957733601,-0.17190713898489124,0.6434005997058468,0.5976165626421207,-0.04872171569450666,0.6493946652153865
0.13,0.5589511111131966,-0.17375831282181475,0.6462899965149587,0.5928508574161906,-0.05123923361528776,0.6525239449854662
0.1325,0.551721712221578,-0.17557828317146706,0.6491821275713299,0.5882019043760434,-0.05380898235524467,0.655539221377241
0.135,0.5444910939647258,-0.1773716487905994,0.6520800872740984,0.5836549558299865,-0.05643896555071726,0.6584407264524071
0.1375,0.5372607534337142,-0.17914311291496154,0.654987178101815,0.5791950648688861,-0.059136709093295894,0.6612286722181987
0.14,0.5300321112211819,-0.18089741395273884,0.6579068441597746,0.5748071400214306,-0.061909101966174315,0.6639033505660429
0.1425,0.5228065330647045,-0.1826392556547928,0.6608425958379727,0.5704760158411447,-0.06476226047523982,0.6664652377278538
0.145,0.5155853471863411,-0.18437324001037064,0.6637979341529153,0.5661865388364158,-0.06770141934080566,0.6689150962371974
0.1475,0.5083698508816757,-0.18610379771626065,0.6667762778543616,0.5619236713385164,-0.07073084870766055,0.6712540712943239
0.15,0.5011613018563966,-0.18783510572570522,0.6697808926906021,0.55767261662536,-0.07385379320648493,0.6734837810273608
0.1525,0.49396089189375214,-0.18957100556803344,0.6728148307737095,0.5534189531396445,-0.07707244643384047,0.675606394522889
0.155,0.486769710028125,-0.1913149543444967,0.6758808897004065,0.5491487510121709,-0.080387977966506,0.6776246901772258
0.1575,0.4795887115568106,-0.19307000751654246,0.6789815842355116,0.5448486625222689,-0.08380059593462053,0.6795420974664542
0.16,0.4724186963114821,-0.1948388111510404,0.6821191203934266,0.5405059978741172,-0.08730962014547083,0.6813627275311828
0.1625,0.465260297648482,-0.19662361051426766,0.6852953735497915,0.5361087825096666,-0.09091356208791483,0.6830913914427483
0.165,0.4581139892178503,-0.19842628164105108,0.6885118714243634,0.5316457941492961,-0.09461020364314991,0.6847336052594385
0.1675,0.4509800872513643,-0.20024834162289323,0.6917697799756448,0.5271066134527109,-0.09839666096776313,0.6862955824274554
0.17,0.44385871650363873,-0.20209091375537652,0.6950698966781576,0.5224817007095209,-0.10226944892269522,0.6877842123743391
0.1725,0.4367497532818271,-0.20395469394874854,0.6984126567486248,0.5177624568134691,-0.10622456598116768,0.6892070260537686
0.175,0.42965277831733634,-0.20583994989532897,0.7017981506358142,0.512941243855055,-0.11025758677559612,0.6905721517325847
0.1775,0.42256705586638055,-0.20774656622688592,0.7052261468487978,0.5080113613513371,-0.11436374523624628,0.6918882652111795
0.18,0.4154915559962127,-0.2096741567230873,0.7086961057524551,0.502966978027446,-0.11853799086546411,0.6931645412535081
0.1825,0.4084250095969918,-0.21162219573303337,0.7122071764519947,0.4978030698531831,-0.12277500109617186,0.6944106028335758
0.185,0.40136593783004126,-0.2135900817118985,0.7157582077831769,0.49251541686741995,-0.12706917700522308,0.6956364483544293
0.1875,0.39431263051395715,-0.21557712218954056,0.7193477941641832,0.4871006403266708,-0.13141465958785498,0.6968523544847467
0.19,0.3872631164397138,-0.21758251391333386,0.7229743239227036,0.48155622531655734,-0.13580535821270434,0.6980687802343948
0.1925,0.38021515058344213,-0.21960537343823425,0.7266360046100341,0.47588050288284167,-0.14023497607027258,0.6992962885610482
0.195,0.373166189414162,-0.22164478766122936,0.7303308698028749,0.4700726121858833,-0.14469704191505198,0.7005454818966281
0.1975,0.36611335221952535,-0.22369984842446394,0.7340567752205345,0.4641324655214729,-0.1491849442360222,0.7018269417763039
0.2,0.35905340737104363,-0.22576967987104068,0.7378113939440354,0.458060720749195,-0.1536919456299808,0.7031511601469128
0.2025,0.3519827925725397,-0.22785346675539925,0.7415922159693296,0.45185876078365905,-0.15821117716321229,0.7045284579730743
0.205,0.344897644732863,-0.22995049067106454,0.7453965581371037,0.44552866562191973,-0.16273563444122907,0.705968897549842
0.2075,0.33779382111714507,-0.23206018036081605,0.7492215927609781,0.4390731608629098,-0.16725819094106248,0.7074821966170516
0.21,0.33066693172244965,-0.23418214384344177,0.7530643627859239,0.432495580649206,-0.17177161135577013,0.7090776446210937
0.2125,0.3235124110562971,-0.23631614490908648,0.7569217535811213,0.42579988993573903,-0.1762685483764394,0.7107640077772406
0.215,0.3163255929404528,-0.2384620489308622,0.7607904651309664,0.41899071296663865,-0.18074155926048135,0.7125494257062625
0.2175,0.30910174234328897,-0.2406197782484234,0.7646670210336403,0.41207330064628067,-0.18518317138446866,0.7144413255917608
0.22,0.3018360607920449,-0.24278927832044486,0.7685477903966889,0.4050534501500922,-0.18958597327482815,0.7164463648030657
0.2225,0.2945236918150974,-0.24497049168378288,0.7724289992589873,0.39793740380756054,-0.19394270490152357,0.7185703989188401
0.225,0.28715973292188013,-0.24716334170604984,0.7763067297973067,0.3907317356194435,-0.19824633992862084,0.7208184708871692
0.2275,0.2797392639444102,-0.2493677092413828,0.7801769221973044,0.383443235578406,-0.2024901617623077,0.7231948066500733
0.23,0.27225738971268115,-0.2515833851285795,0.7840354029343685,0.37607878712628184,-0.20666784407633598,0.7257028108984668
0.2325,0.2647092696858116,-0.25381001807690484,0.787877935026177,0.3686452167093537,-0.21077353783621244,0.7283450872245854
0.235,0.25709012157647526,-0.25604709281725474,0.7917002572068176,0.36114911570322056,-0.21480194472674966,0.7311235027305515
0.2375,0.2493952181181731,-0.25829394752887497,0.7954980940664974,0.35359665986397837,-0.21874835681503932,0.7340392828532557
0.24,0.24161989415316837,-0.2605498211437621,0.7992671436285902,0.3459934446075435,-0.22260866128888301,0.7370931133830765
0.2425,0.23375956481774202,-0.2628139160370803,0.8030030561010926,0.33834434020713355,-0.22637932273919564,0.7402852368586812
0.245,0.22580974888544258,-0.26508546042611,0.8067014161894202,0.330653364405404,-0.23005735791518983,0.7436155381996313
0.2475,0.21776609574709865,-0.2673637581768148,0.8103577355909877,0.32292357131298866,-0.2336403121572978,0.747083616049634
0.25,0.20962441527285097,-0.269648219085697,0.8139674591761796,0.3151569547745916,-0.23712624232124715,0.7506888386460062
0.2525,0.2013806991077537,-0.27193837674427446,0.8175259843760246,0.30735435688498425,-0.24051370707367647,0.7544303928028906
0.255,0.1930311323355874,-0.2742339050510697,0.8210286852594941,0.2995153825225817,-0.24380175835754225,0.7583073285116306
0.2575,0.18457211142701452,-0.2765346290761116,0.8244709319250644,0.2916383361644891,-0.24698992960668156,0.7623185873491662
0.26,0.17600026683020617,-0.2788405205258849,0.8278481042625884,0.2837201843861534,-0.2500782267117226,0.766463012433682
0.2625,0.16731246994617097,-0.28115167671412583,0.8311556033723597,0.27575653100938,-0.25306712994618086,0.7707393511258522
0.265,0.15850582432840576,-0.28346828828744397,0.834388861545347,0.26774160116888623,-0.2559576043720059,0.7751462500978666
0.2675,0.1495776620353172,-0.285790607575264,0.8375433554584579,0.2596682390133171,-0.2587511066816032,0.7796822291763994
0.27,0.14052555320085414,-0.28811892989760113,0.8406146315373311,0.25152791728391793,-0.2614495815086733,0.7843456284624899
0.2725,0.13134732245470457,-0.2904535873068581,0.843598344731852,0.24331075959038584,-0.2640554503075874,0.7891345329823278
0.275,0.1220410666903378,-0.2927949458995445,0.8464902976822777,0.23500558631296667,-0.266571597157392,0.7940466806280386
0.2775,0.11260517771667979,-0.29514340645835335,0.8492864571638257,0.22659999937345385,-0.2690013451343217,0.7990793565930261
0.28,0.1030383891455859,-0.2974994224606078,0.8519829341809085,0.2180805189900588,-0.27134840658058007,0.8042292703230902
